,created_at,tweet_text
0,2020-12-04 05:29:48,"['jorgeo', 'that', 'sound', 'exactli', 'like', 'my', 'last', '6mo']"
1,2020-04-21 01:47:09,"['omg', 'tanksgoodnew', 'hi', 'is', 'awesom', 'httpstcob9jaoi3weo']"
2,2019-11-04 03:26:52,"['avgfund', 'the', 'gender', 'ratio', 'in', 'thi', 'ad', 'is', 'not', 'put', 'you', 'in', 'your', 'best', 'light', 'httpstcofo3ygysboj']"
3,2017-11-09 05:51:29,"['halloween', 'thi', 'year', 'as', 'billiejeank', 'and', 'bobbi', 'rigg', 'bot', 'httpstcopi0anyq5gi']"
4,2017-11-09 05:47:09,"['billiejeank', 'billievsbobbi', 'staceygualandi', 'abotter12', 'miss', 'the', 'contest', '–', 'but', 'here', 'us', 'too', 'httpstcoaptvcdyln8']"
5,2016-11-08 02:34:55,"['a', 'woman', 'place', 'is', 'in', 'the', 'white', 'hous']"
6,2016-11-04 03:54:46,"['congrat', 'historia19', 'on', 'a', 'great', 'launch', 'httpstcoox4eej27kd']"
7,2016-03-24 18:54:04,"['great', 'job', 'you', 'guy', 'httpstco4v9t7dsfor']"
8,2016-02-21 02:35:18,"['freepikvector', 'your', 'support', 'site', 'doesnt', 'accept', 'request', 'amp', 'youv', 'bill', 'me', 'gt100', 'in', 'for', 'my', 'free', 'plan', 'how', 'can', 'i', 'get', 'reimburs']"
9,2015-12-31 19:16:11,"['exploratorium', 'free', 'day', 'were', 'the', '1', 'event', 'for', 'sf', 'parent', 'in', '2015', 'httpstcovnnxehixu9', 'httpstcoflg7ofhlc0']"
10,2015-12-29 02:51:02,"['vijayp', 'the', 'logist', 'of', 'the', 'whole', 'thing', 'were', 'just', 'too', 'tough', 'i', 'would', 'have', 'gotten', 'a', 'bad', 'rate']"
11,2015-12-29 02:13:24,"['last', 'night', 'i', 'dreamt', 'the', 'share', 'economi', 'wa', 'disrupt', 'xma', 'i', 'wa', 'a', 'santacontractor', 'assign', 'to', 'go', 'into', 'home', 'and', 'put', 'gift', 'under', 'tree']"
12,2015-11-03 21:40:46,"['parenthoodsapp', 'is', 'one', 'of', 'the', 'coolest', 'busi', 'in', 'sf', 'psst', 'big', 'thing', 'come', 'tomorrow', 'thank', 'notsotanza', 'httpstconv5xxypupo']"
13,2015-10-21 23:32:06,"['pull', 'out', 'your', 'ergo', 'pack', 'up', 'that', 'diaper', 'bag', 'join', 'us', 'for', 'a', 'free', 'playday', 'play', 'haven', 'tomorrow', 'w', 'parenthoodsapp', 'httpstcoykb5apvk64']"
14,2015-10-17 04:52:00,"['great', 'writer', 'awesom', 'articl', 'jenniavin', 'httptco2j7i75pmuk']"
15,2015-10-16 15:50:52,"['davegirouard', 'i', 'marri', 'a', 'michigan', 'grad', 'not', 'on', 'your', 'flight', 'thought']"
16,2015-10-16 15:44:15,"['davegirouard', 'termin', '1', 'sfo', 'i', 'thought', 'that', 'wa', 'you']"
17,2015-10-08 20:16:32,"['parenthood', 'caus', 'mom', 'to', 'steal', 'husband', 'iphon', 'httpstcokrugykktqr', 'truestori', 'parenthoodsapp']"
18,2015-10-08 03:18:15,"['vijayp', 'coop', 'and', 'blackmad', 'jealou']"
19,2015-09-30 01:51:28,"['rrhoover', 'mysteryshow', 'starleekin', 'agre', 'and', 'love', 'that', 'show']"
20,2015-09-28 16:15:24,"['also', 'cant', 'load', 'googledoc', 'httpstcoulqbcegfzd']"
21,2015-09-27 21:20:15,"['new', 'parent', 'in', 'sf', 'check', 'out', 'kim', 'noe', 'valley', 'new', 'parent', 'coffe', 'meetup', 'httpstcol6hxxgxfvl']"
22,2015-09-26 19:04:53,"['firebasestatu', 'ani', 'updat']"
23,2015-09-26 18:48:04,"['firebasestatu', 'how', 'long', 'for', 'thi', 'were', 'experienc', 'downtim']"
24,2015-09-23 20:03:32,"['themeforest', 'struggl', 'to', 'find', 'a', 'email', '“', 'digest', '”', 'templat', 'in', 'ur', 'collect', 'like', 'quora', '’', 's', 'digest', 'not', 'like', 'a', 'market', 'land', 'page', 'help']"
25,2015-09-22 17:20:31,"['laradeam', 'so', 'great', 'meet', 'you', 'yesterday', 'at', 'the', 'slow', 'event', 'cant', 'wait', 'to', 'see', 'what', 'you', 'guy', 'are', 'build', 'd']"
26,2015-09-22 05:00:15,"['sama', 'are', 'there', 'compani', 'that', 'had', 'the', 'same', 'promis', 'of', 'wealth', 'at', 'the', 'same', 'stage', 'that', 'were', 'not']"
27,2015-09-19 20:55:49,"['daveuberboston', 'srcasm', 'uber', 'yeah', 'the', 'mom', 'had', 'a', 'car', 'seat']"
28,2015-09-19 20:52:31,"['srcasm', 'hm', 'i', 'guess', 'not', 'in', 'sf', 'yet']"
29,2015-09-19 20:49:21,"['srcasm', 'siobhanquinn', 'srcasm', 'supposedli', 'uber', 'ive', 'been', 'experi', 'with', 'uber', 'famili', 'forever…', 'never', 'seen', 'it', 'in', 'practic']"
30,2015-09-19 20:48:32,"['srcasm', 'i', 'have', 'seen', 'uber', 'driver', 'refus', 'to', 'pick', 'up', 'mother', 'with', 'stroller', 'though']"
31,2015-09-19 20:45:31,"['srcasm', 'vertic', 'servic', 'use', 'ton', 'washioapp', 'rins', 'muncheri', 'sprig', 'postmat', 'amazon', 'cloth', 'diaper', 'deliveri', 'need', 'uber', 'w', 'car', 'seat']"
32,2015-09-16 14:15:08,"['the', 'main', 'reason', 'for', 'the', 'uneven', 'manag', 'sex', 'ratio', 'is', 'our', 'inabl', 'to', 'discern', 'between', 'confid', 'and', 'compet', 'httptco38lbfrcfyh']"
