,created_at,tweet_text
0,2020-04-25 01:22:03,"['martinkaraffa', 'peopl', 'ask', 'for', 'toilet', 'paper', 'we', 'gave', 'them', 'wallpap', 'httpstcoei8am2sotg']"
1,2020-04-25 00:39:42,"['joebiden', 'guy', 'guy', 'guy', 'trump', '’', 's', 'comment', 'were', 'noth', 'more', 'than', 'a', 'soft', 'sell', 'for', 'a', 'side', 'project', 'httpstcocy9e1zfkkd']"
2,2019-04-30 04:04:58,"['it', 'wa', 'aweinspir', 'to', 'watch', 'the', 'notr', 'dame', 'enabl', 'team', 'design', 'custom', 'and', 'build', '3d', 'print', 'prosthet', 'hand', 'thi', 'weekend', 'and', 'it', 'wa', 'deepli', 'move', 'to', 'see', 'my', 'daughter', 'use', 'them', 'for', 'the', 'first', 'time', 'shannon', 'and', 'i', 'are', 'forev', 'grate', 'cole', 'grabowski…httpstcobo8gbh65bm']"
3,2018-11-02 16:16:51,"['proud', 'to', 'have', 'been', 'a', 'part', 'of', 'thi', '—', 'congrat', 'team', 'httpstcov2guvz6is8']"
4,2018-09-10 01:03:18,"['fiorentinibak', 'love', 'my', 'boot', 'purchas', 'three', 'month', 'ago', 'and', 'seldom', 'worn', 'but', 'suddenli', 'thi', 'help', 'httpstcor2or4f44b0']"
5,2018-06-19 13:05:28,"['use', 'children', 'as', 'polit', 'weapon', 'place', 'trump', 'in', 'the', 'same', 'leagu', 'as', 'koni', 'trumpconcentrationcamp']"
6,2018-05-11 02:06:00,['httpstcoiu0z5y6iso']
7,2018-05-03 03:04:50,['httpstco4hj1wntdqw']
8,2018-04-11 01:01:18,['httpstcoi8jroezdeh']
9,2018-03-28 22:11:49,['httpstcoxjcqxome4c']
10,2016-11-27 15:38:39,"['im', 'at', 'entebb', 'intern', 'airport', 'in', 'entebb', 'uganda', 'httpstcorxukdnaz2j']"
11,2016-11-27 09:11:47,"['im', 'at', 'yellow', 'haven', 'lake', 'victoria', 'httpstcorc2tbjueln', 'httpstcoqrqgh6zoow']"
12,2016-11-09 05:31:04,"['ill', 'say', 'it', 'again', 'detroitdecid']"
13,2016-11-09 04:08:16,['detroitdecid']
14,2016-08-22 04:09:51,['httpstcoynbteulzhc']
15,2016-06-20 09:25:07,"['first', 'listen', 'deerhoof', 'the', 'magic', 'httpstcoj3y6etlibj']"
16,2016-06-19 08:32:36,"['im', 'at', 'pixomondo', 'beij', 'in', 'beij', 'httpstcoxkmnpws09']"
17,2016-06-14 04:34:13,"['insid', 'rise', 'three', 'trend', 'from', 'asia', '’', 's', 'boom', 'startup', 'tech', 'and', 'market', 'ecosystem', 'httpstcou9jmj6ohrt']"
18,2016-04-21 00:11:51,"['beij', '✈️', 'singapor', 'beij', 'capit', 'intl', 'airport', '北京首都国际机场', 'pek', 'in', 'beij', 'httpstcoazn3zegrko']"
19,2016-02-24 01:50:34,"['im', 'at', 'tencent', 'shanghai', '腾云', 'in', '上海市', 'httpstcoq6xcqnovjq']"
20,2016-02-23 11:57:10,"['im', 'at', 'ginger', 'by', 'the', 'park', 'in', 'shanghai', 'shanghai', 'httpstcokhn0q4sxza']"
21,2016-02-15 05:01:19,"['ideo', 'silicon', 'valley', 'most', 'influenti', 'design', 'firm', 'sell', 'a', 'minor', 'stake', 'httpstcoylhdtm7kji']"
22,2016-02-15 04:53:27,['httpstcoiuhykmyojl']
23,2016-02-08 11:00:47,"['live', 'on', 'periscop', 'httpstco4ujsp2wo9v']"
24,2016-02-03 13:04:28,"['im', 'at', 'tamarind', 'spring', 'in', 'ampang', 'selangor', 'httpstcoupvp4sofkl']"
25,2016-02-02 14:16:10,"['mmmmalaysian', 'bijan', 'bar', 'amp', 'restaur', 'in', 'kuala', 'lumpur', 'feder', 'territori', 'of', 'kuala', 'lum', 'httpstcobidiozubz']"
26,2016-02-01 01:07:23,"['im', 'at', 'kuala', 'lumpur', 'intern', 'airport', 'kul', 'myairport', 'in', 'sepang', 'selangor', 'httpstcops9g0wo2hv']"
27,2016-01-29 16:27:13,"['how', 'should', 'the', 'creativ', 'brief', 'chang', 'in', 'the', 'alwayson', 'world', '–', 'think', 'with', 'googl', 'httpstcoeyut4us5rx']"
28,2016-01-08 05:41:32,"['小吊梨汤', 'in', '北京市', 'httpstcol4zen6n94h']"
29,2015-12-27 23:36:36,"['dilbert', 'pack', 'heat', 'sad', 'to', 'find', 'the', 'sunday', 'comic', 'of', 'my', 'youth', 'now', 'come', 'accompani', 'by', 'an', 'ad', 'for', 'handgun', 'freep', 'httpstcobx14atljg1']"
30,2015-11-20 07:06:36,"['our', 'latest', 'work', 'for', 'mercedesbenz', 'httpstcokfknf0h061']"
31,2015-11-18 15:52:28,"['bitdron', 'interact', 'fli', 'microbot', 'show', 'futur', 'of', 'virtual', 'realiti', 'i', 'httpstcocqnyfd77s5', 'via', 'youtub']"
32,2015-11-17 07:41:21,"['emerg', 'innov', 'how', 'cuba', '’', 's', 'creativ', 'voic', 'are', 'conquer', 'constraint', 'httpstcopshsubxb4u']"
33,2015-11-16 15:51:39,"['ibm', '’', 's', 'designcent', 'strategi', 'to', 'set', 'free', 'the', 'squar', 'httpstcomgkmqhnsaf']"
34,2015-11-16 04:51:40,"['virtual', 'realiti', 'further', 'democrat', 'the', 'jazz', 'venu', 'httpstcoxhnwtxw1ho']"
35,2015-11-01 07:49:25,"['live', 'on', 'periscop', 'behai', 'park', 'beij', 'httpstcobwihax95uv']"
36,2015-10-27 06:13:40,"['get', 'readi', 'yall', 'here', 'come', 'china', '5year', 'plan', 'httpstcojaqtybqmk4']"
37,2015-10-25 02:59:59,"['im', 'at', '颐和园', 'summer', 'palac', 'in', 'beij', 'httpstcoey2mnsekqb']"
38,2015-10-23 11:13:15,"['bbdo', 'beij', 'launch', 'asmr', 'video', 'for', 'dove', 'to', 'give', 'consum', 'a', 'sensori', 'experi', 'httpstcogovigpg0ig']"
39,2015-10-21 13:08:38,"['the', 'latest', 'in', 'catvertis', 'there', 'an', 'agenc', 'for', 'that', 'httpstco5llgtzd6sb']"
40,2015-10-20 17:00:43,"['googl', 'just', 'made', 'it', 'firstev', 'direct', 'invest', 'in', 'a', 'chines', 'startup', 'httpstcoxrr4kxqqjm']"
41,2015-10-17 03:52:21,"['im', 'at', 'digit', 'digit', 'product', 'httpstcoqszlxgdq3z']"
42,2015-10-15 07:06:15,"['how', 'to', 'understand', 'the', 'ecommerc', 'revolut', 'in', 'china', 'httpstcow8xqinauu']"
43,2015-10-12 13:16:12,"['i', 'just', 'like', '3', 'dof', 'gimbal', 'prototyp', 'v30', 'on', 'vimeo', 'httpstcodww8nlmvsq']"
44,2015-10-03 11:41:42,"['lamb', 'hot', 'pot', '满福楼大酒楼', 'man', 'fu', 'lou', 'in', '北京市', '北京', 'httpstcohokcayyopo']"
45,2015-10-03 09:03:19,"['stroll', 'the', 'design', 'hop', 'at', 'beij', 'design', 'week', '大栅栏', 'dashilar', 'alley', 'in', '北京市', 'httpstcodn4rwi3cir']"
46,2015-10-02 03:53:14,"['what', 'we', 'can', 'learn', 'from', 'the', 'epic', 'failur', 'of', 'googl', 'flu', 'trend', 'httptcozpn3dqlyv1', 'via', 'wire']"
47,2015-09-30 00:28:35,"['live', 'on', 'periscop', 'my', 'morn', 'walk', 'to', 'work', 'in', 'beij', 'httpstcosfmuvbc8uy']"
48,2015-09-24 07:59:43,"['im', 'at', '那覇空港', 'naha', 'airport', 'okaroah', 'in', '那覇市', '沖縄県', 'httpstcokljxn2qz9t']"
49,2015-09-24 03:01:07,"['hong', 'kong', 'to', 'okinawa', 'hong', 'kong', 'intern', 'airport', '香港國際機場', 'hkg', 'hkairport', 'in', 'island', 'district', 'hong', 'kong', 'httpstcooyptpm79td']"
50,2015-09-23 12:47:10,"['im', 'at', 'craft', 'brew', 'amp', 'co', 'in', 'hong', 'kong', 'httpstcooiwm5dt1fc']"
51,2015-09-21 01:18:43,"['beij', 'to', 'hong', 'kong', 'beij', 'capit', 'intl', 'airport', '北京首都国际机场', 'pek', 'in', 'beij', 'httpstco62qaw6wdax']"
52,2015-09-12 12:02:51,"['im', 'at', '上海虹桥国际机场', 'shanghai', 'hongqiao', 'intl', 'airport', 'sha', 'in', '上海市', '上海', 'httpstco0qwfe4kkia']"
53,2015-09-05 01:42:37,"['15', 'ted', 'talk', 'that', 'inspir', 'design', 'think', 'httptco9114e8xcnx', 'via', 'logodesignguru']"
54,2015-08-30 13:32:59,"['oliv', 'sack', 'cast', 'light', 'on', 'the', 'interconnected', 'of', 'life', 'httptco3m7o06f0gt']"
