,created_at,tweet_text
0,2020-03-04 09:58:43,"['actforamerica', 'thi', 'is', 'a', 'new', 'way', 'of', 'shop']"
1,2020-02-14 17:39:42,"['blazetv', 'free', 'first', 'class', 'for', 'all']"
2,2020-02-07 06:27:48,"['ybarraemilio', 'tomselliott', 'ewarren', 'i', 'still', 'rememb', 'thi', 'wa', 'a', 'big', 'news', 'last', 'time', 'all', 'of', 'them', 'wear', 'white', 'lol']"
3,2020-02-07 06:18:34,"['tomselliott', 'aoc', 'so', 'basic', 'she', 'wa', 'say', 'no', 'matter', 'what', 'you', 'do', 'you', 'are', 'fxxked', 'up', 'unless', 'the', 'govern', 'help', 'you']"
4,2020-02-05 01:47:21,"['seepat', 'prisonplanet', 'democrat', 'co2']"
5,2020-02-04 09:05:02,"['alx', 'anoth', 'programm', 'who', 'onli', 'test', 'hi', 'code', 'in', 'product']"
6,2020-02-04 08:58:40,"['dnc', 'tomperez', 'anoth', 'programm', 'who', 'onli', 'test', 'hi', 'code', 'in', 'product']"
7,2020-02-04 08:47:39,"['justanurse25', 'whi', 'even', 'bother']"
8,2020-01-31 19:21:39,"['henryrodgersdc', 'what', 'a', 'crowd']"
9,2020-01-31 07:41:54,"['cnnpolit', 'that', 'viru', 'doesnt', 'care', 'what', 'color', 'you', 'are', 'it', 'will', 'kill', 'you', 'anyway', 'get', 'it']"
10,2020-01-30 05:52:18,"['anniemunn1', 'cnbc', 'cnbcmakeit', 'now', 'you', 'see', 'how', 'to', 'make', 'a', 'click', 'bate', 'my', 'friend']"
11,2020-01-29 06:25:48,"['meghanmccain', 'cnn', 'alreadi', 'did']"
12,2020-01-23 15:14:30,"['danielturnerptf', 'ryanafourni', 'what', 'exactli', 'is', 'she', 'expect', 'from', 'them', 'give', 'up', 'privat', 'jet', 'd']"
13,2020-01-23 14:03:58,"['jivebunnymuzik', 'bretbaier', 'senwarren', 'like', 'the', 'way', 'he', 'walk', 'away', 'best', 'way', 'of', 'say', '“', 'thank', 'you', 'but', 'no', '”']"
14,2020-01-18 15:55:24,"['education4lib', 'or', 'it', 'is', 'just', 'a', 'democrat', 'cash', 'flow', 'channel']"
15,2020-01-15 07:06:00,"['dailycal', 'white', 'diversifi']"
16,2020-01-14 19:01:51,"['msnbc', 'wow', 'break', 'news']"
17,2020-01-06 16:44:00,"['elijahschaff', 'so', 'scream', '“', 'get', 'the', 'fuck', 'out', 'of', 'here', '”', 'for', 'continu', '2', 'minut', 'somehow', 'help', 'their', 'caus', 'what', 'a']"
18,2020-01-04 20:02:37,"['dailycal', 'they', 'both', 'look', 'veri', 'sad', 'sorri', 'for', 'them']"
19,2020-01-03 04:15:53,"['chrismurphyct', '48', 'hour', 'later']"
20,2019-12-31 05:45:30,"['realsaavedra', 'dineshdsouza', 'and', 'everyon', 'can', 'be', 'on', 'the', 'board', 'of', 'a', 'ukrain', 'ga', 'compani', 'sinc', 'it', 'onli', 'take', 'zero', 'experi', 'in', 'that', 'industri']"
