,created_at,tweet_text
0,2021-06-17 00:18:55,"['srubenfeld', 'httpstcojodjy4beg']"
1,2021-06-16 23:49:58,"['kpillar4', 'the', 'hero', 'gotham', 'need', 'httpstcogjzzas4njj']"
2,2021-06-04 02:04:41,"['that', 'would', 'be', 'a', 'giant', 'jersey', 'rodneyhampton27', 'httpstcouk8zopr5br']"
3,2021-06-01 22:38:21,"['the', 'handwarm', 'a', 'gift', 'from', 'uncl', 'eliman', 'perhap', 'httpstcor9zcyyjh3u']"
4,2021-05-18 02:04:44,"['is', 'it', 'time', 'to', 'discuss', 'facemask', 'in', 'basebal', 'not', 'the', 'halfplast', 'shield', 'a', 'full', 'mask', 'first', 'bryce', 'harper', 'a', 'few', 'week', 'ago', 'who', 'luckili', 'walk', 'off', 'fine', 'after', 'hi', 'hbp', 'but', 'thi', 'httpstcoh3yyak0ncg']"
5,2021-05-12 02:30:04,"['keep', 'mazeikapart', '2', 'httpstcofybfdfijbl']"
6,2021-05-08 03:07:07,"['keep', 'mazeika', 'httpstcoghvltuf1ci']"
7,2021-04-30 02:55:59,"['joemanniello', 'apsesportmedia', 'newsdaysport', 'aliannazzon', 'bobglaub', 'i', 'wa', 'hope', 'yay', 'for', 'pay', 'with', 'the', 'giant', 'trade', 'back', 'but', 'now', 'it', 'getti', 'nab', 'a', 'toney']"
8,2021-04-24 01:58:18,"['rvacchianosni', 'we', 'are', 'not', 'ralph', 'we', 'are', 'not']"
9,2021-04-24 01:36:10,"['evanrobertswfan', 'when', 'wa', 'the', 'last', 'time', 'mvp', 'chant', 'were', 'part', 'of', 'a', 'met', 'game', 'wright', 'in', 'hi', 'prime', 'piazza']"
10,2021-04-24 01:12:49,"['gregghenglein', 'send', 'the', 'back', 'page', 'earli', '🤣']"
11,2021-04-24 01:10:56,"['15', 'for', 'de', '🐐', 'lgm', 'httpstcopnfhdhde97']"
12,2021-04-24 00:33:22,"['degrom', 'after', 'zero', 'run', 'support', 'for', 'five', 'inning', 'httpstcockyjj06m9u']"
13,2021-04-22 00:50:04,"['joemanniello', 'petethegreek13', 'shaynelisaa', 'jerseykorang', 'httpstcotumrh814sw']"
14,2021-04-22 00:48:47,"['joemanniello', 'petethegreek13', 'shaynelisaa', 'jerseykorang', 'save', 'privat', 'ryan', 'will', 'be', 'in', 'thi', 'i', 'imagin']"
15,2021-04-13 12:10:03,"['cindynewsroom', 'congrat', 'and', 'good', 'luck', 'cindynewsroom']"
16,2021-04-12 00:31:14,"['random', 'though', 'at', '830', 'on', 'a', 'sunday', 'michael', 'conforto', 'need', 'the', 'rain', 'out', 'iykyk', 'httpstcov6jl7eotf0']"
17,2021-04-07 00:36:12,"['joemanniello', 'true', 'stori', '1992', 'at', 'the', 'barn', 'brett', 'hart', 'put', 'hi', 'glass', 'on', 'my', 'noggin', 'so', 'i', 'think', 'you', 'know', 'who', 'i', 'vote', 'for', 'httpstcotvvb3h7jrc']"
18,2021-04-06 02:07:03,"['joemanniello', '31st', 'blown', 'win', 'by', 'the', 'met', 'bullpen', 'dure', 'a', 'degrom', 'start', 'per', 'gari', 'c', 'oof']"
19,2021-04-05 23:38:35,"['did', 'i', 'see', '102', 'httpstcoo2tyezyah6']"
20,2021-03-30 15:11:37,"['dduggan21', 'so', 'what', 'movement', 'do', 'we', 'need', 'to', 'start', 'restartduggandeep']"
21,2021-03-29 20:12:47,"['antonioplanas1', 'hope', 'she', 'feel', 'better', 'soon', 'same', 'thing', 'happen', 'to', 'my', 'pug', 'in', '2013', 'onc', 'abl', 'the', 'vet', 'will', 'most', 'like', 'give', 'you', 'an', 'exercis', 'to', 'help', 'her', 'strengthen', 'the', 'ligament', 'kind', 'of', 'like', 'a', 'runinplac', 'motion', 'better', 'day', 'to', 'come', '🙏']"
22,2021-03-15 22:43:24,"['wordczar', 'my', 'mom', 'and', 'dad', 'gave', 'it', 'to', 'me']"
23,2021-03-04 23:08:22,"['joemanniello', 'httpstcogrmvu46ven']"
24,2021-03-02 00:16:03,"['joemanniello', 'you', 'sir', 'are', 'miss', 'out', 'it', 'quintessenti', '1980', 'michael', 'keaton', 'and', 'gedd', 'watanab', 'clash', 'togeth', 'when', 'a', 'japanes', 'car', 'compani', 'buy', 'a', 'us', 'car', 'manufactur', 'add', 'in', 'georg', 'wendt', 'and', 'you', 'have', 'gold']"
25,2021-03-01 23:09:25,"['joemanniello', 'gung', 'ho', 'vs', 'the', 'run', 'man', 'keaton', 'vs', 'schwarzenegg']"
26,2021-02-25 20:22:31,"['rshields37', 'httpstcoblcyqgby7d']"
27,2021-02-21 18:14:35,"['rshields37', 'nypost', 'httpstco8vbkq0ravi']"
28,2021-02-08 01:20:33,"['question', 'how', 'did', 'secur', 'let', 'her', 'bring', 'knit', 'needl', 'into', 'the', 'stadium', 'httpstcobeyarxjvbr']"
29,2021-02-07 18:56:17,"['of', 'cours', 'i', 'miss', 'super', 'bowl', 'snow', 'day']"
30,2021-02-07 18:53:20,"['sunday', 'snow', 'day', 'snowisland', 'lisnow', 'longisland', 'httpstcofg0j1y1ubz']"
31,2021-02-07 18:35:41,"['nine', 'year', 'ago', 'today', '415', 'am', 'train', 'to', 'penn', 'station', 'a', 'subway', 'downtown', 'to', 'wait', 'in', 'an', 'alleyway', 'on', 'west', 'and', 'morri', 'street', 'for', 'press', 'credenti', 'and', 'media', 'float', 'to', 'arriv', 'and', 'then', 'a', 'parad', 'down', 'the', 'canyon', 'of', 'hero', 'first', 'time', 'i', 'met', 'the', 'late', 'acausi', 'httpstcouckvc9awf9']"
32,2021-02-07 18:17:53,"['espn', 'believ', 'it', 'and', 'it', 'will', 'happen']"
33,2021-02-07 03:55:41,"['jessecoburn', 'with', 'sunday', 'cover', 'stori', 'httpstcog0ledyuvzi']"
34,2021-02-07 01:05:19,"['joemanniello', '🤣', 'at', 'least', 'give', 'captain', 'america', 'the', 'first', 'aveng', 'a', 'chanc', 'though', 'i', 'love', 'periodpiec', 'film', 'so', 'im', 'a', 'bit', 'bia']"
35,2021-02-07 01:01:49,"['joemanniello', 'yeah', 'you', 'may', 'want', 'to', 'go', 'on', 'a', 'marvel', 'bing', 'prior', 'or', 'youll', 'miss', 'a', 'lot', 'of', 'refer', 'and', 'callback', 'look', 'at', 'it', 'thi', 'way', 'by', 'the', 'time', 'you', 'finish', 'the', '20', 'film', 'the', 'first', 'season', 'of', 'wandavis', 'will', 'be', 'fulli', 'avail', 'so', 'no', 'need', 'to', 'wait', 'week', 'to', 'week']"
36,2021-02-06 21:04:08,"['do', 'you', 'rememb', 'when', 'you', 'join', 'twitter', 'i', 'do', 'mytwitteranniversari', 'httpstcozri6v368xk']"
37,2021-02-03 19:57:37,"['joemanniello', 'dwaz73', 'denni', 'and', 'i', 'were', 'at', 'the', 'tail', 'end', 'of', 'a', 'long', 'day', 'i', 'wa', 'string', 'for', 'a', 'few', 'jet', 'blog', 'at', 'the', 'time', 'befor', 'my', 'fulltim', 'local', 'gig', 'came', 'along']"
38,2021-02-03 17:22:13,"['true', 'stori', 'i', 'wa', 'not', 'intent', 'look', 'at', 'the', 'camera', 'httpstcouvdclmyxyd', 'httpstcoho12tgilii']"
39,2021-02-02 15:26:15,"['follow', 'the', 'money', 'rip', 'halholbrook', 'httpstco1tp2xmcbwd']"
40,2021-01-27 19:54:40,"['mikewiz60', 'met', 'i', 'met', 'mikepiazza31', 'in', '1998', 'at', 'a', 'bob', 'store', 'in', 'westburi', 'but', 'the', 'signatur', 'on', 'the', 'ball', 'ha', 'sinc', 'fade', 'i', 'still', 'have', 'the', 'ball', 'though', 'met', 'him', 'again', 'in', '2016', 'at', 'roosevelt', 'field', 'mall', 'httpstcohb5vovlowk']"
41,2021-01-25 03:39:50,"['stefondigg', 'is', 'on', 'a', 'mission', 'in', '2021', 'httpstcovmeymzngb2']"
42,2021-01-20 02:11:15,"['rshields37', 'joe', 'time']"
43,2021-01-19 15:01:38,"['the', 'content', 'you', 'need', 'on', 'a', 'tuesday', 'httpstcoftczh4lt2z']"
44,2021-01-17 20:56:30,"['optimum', 'it', 'back', 'again', 'thank', 'for', 'work', 'on', 'it', 'httpstcojrgprlc5tc']"
45,2021-01-17 20:54:48,"['and', 'it', 'gone', 'httpstcoqcamnatxyc']"
46,2021-01-17 20:40:23,"['and', 'were', 'back', 'httpstco1ozzjmjbxg']"
47,2021-01-17 20:35:23,"['nypostmet', 'httpstcofe7amtcmu3', 'stream', 'is', 'work']"
48,2021-01-17 20:31:59,"['when', 'cbssport', 'goe', 'out', 'on', 'optimum', 'dure', 'brownschief', 'httpstcowc5ga0cqk6']"
49,2021-01-17 01:09:37,"['hankgreen', 'i', 'have', 'a', 'similar', 'situat', 'they', 'follow', 'year', 'ago', 'and', 'i', 'wa', 'afraid', 'to', 'geek', 'out', 'ing', 'them', 'so', 'i', 'celebr', 'in', 'silenc', 'thi', 'person', 'to', 'remain', 'nameless', 'still', 'follow', 'me', '😁', 'after', 'right', 'now', 'oh', 'no', 'what', 'did', 'i', 'do', '🤣']"
50,2021-01-16 18:51:48,"['joemanniello', 'i', 'can', 'handl', 'the', 'first', '10', 'minut', 'of', 'kingdom', 'as', 'soon', 'as', 'he', 'got', 'into', 'the', 'fridg', 'it', 'wa', 'over']"
51,2021-01-14 02:00:57,"['rshields37', 'lisalcolangelo', 'drhli', 'if', 'that', 'a', 'danburi', 'mint', 'on', 'the', 'left', 'i', 'have', 'one', 'of', 'those', 'myself', 'great', 'piec', 'httpstcokuo9wl9stc']"
52,2021-01-14 00:52:15,"['drhli', 'lisalcolangelo', 'rshields37', 'now', 'that', 'mustv', 'been', 'someth']"
53,2021-01-14 00:47:17,"['lisalcolangelo', 'drhli', 'rshields37', 'sat', 'in', 'the', 'upper', 'deck', 'right', 'field', 'for', 'the', '2000', 'nlc', 'rick', 'reed', 'wa', 'about', 'the', 'size', 'of', 'a', 'pin', 'a', 'lot', 'of', 'fun']"
54,2021-01-14 00:39:13,"['met', 'darn', 'i', 'alway', 'miss', 'thi', 'forestano', '24']"
55,2021-01-13 23:49:04,"['joemanniello', 'benyoel', 'stevenacohen2', 'let', 'go', 'pet']"
56,2021-01-13 23:46:49,"['stevenacohen2', 'colorcod', 'the', 'seat', 'at', 'each', 'level', 'of', 'the', 'ballpark', 'as', 'a', 'callback', 'to', 'shea']"
57,2021-01-13 01:40:36,"['wheezywait', 'check', 'your', 'beard']"
58,2021-01-13 01:39:57,"['to', 'paraphras', 'hell', 'be', 'back', 'httpstcotbyesmnmkf']"
