,created_at,tweet_text
0,2021-05-01 19:47:51,"['thatcardsharp', 'asharangappa', 'wolfblitz', 'dress', 'i', 'believ', 'that', 'is', 'asha', 'superhero', 'uniform']"
1,2021-05-01 18:49:22,"['kingrat', 'a', 'person', 'could', 'liter', 'die', 'due', 'to', 'insuffici', 'test', 'befor', 'deploy', 'now', 'that', 'an', 'antipattern']"
2,2021-05-01 18:41:30,"['kingrat', 'for', 'exampl', 'suppos', 'they', 'underestim', 'the', 'effect', 'of', 'wordofmouth', 'these', 'small', 'neighborhood', 'street', 'would', 'be', 'clog', 'with', 'traffic', 'now', 'imagin', 'a', 'person', 'need', 'to', 'be', 'taken', 'to', 'the', 'hospit', 'and', 'the', 'ambul', 'cant', 'get', 'through']"
3,2021-05-01 18:34:37,"['kingrat', 'i', 'cant', 'say', 'i', 'know', 'the', 'reason', 'but', 'it', 'make', 'sens', 'to', 'me', 'as', 'a', 'dri', 'run', 'there', 'is', 'no', 'book', 'of', 'pattern', 'yet', 'for', 'do', 'thi', 'and', 'no', 'way', 'to', 'test', 'idea', 'offlin', 'the', 'citi', 'is', 'a', 'live', 'system', 'so', 'the', 'consequ', 'of', 'do', 'someth', 'wrong', 'are', 'high']"
4,2021-05-01 18:16:46,"['kingrat', 'they', 'said', 'they', 'will', 'start', 'announc', 'them', 'soon', 'but', 'they', 'want', 'to', 'see', 'how', 'it', 'goe', 'by', 'word', 'of', 'mouth', 'also', 'theyll', 'stay', 'longer', 'than', 'noon', 'if', 'there', 'is', 'enough', 'demand', 'otherwis', 'it', 'sound', 'like', 'theyll', 'be', 'pop', 'up', 'in', 'anoth', 'locat']"
5,2021-05-01 17:28:32,"['some', 'number', 'make', 'me', 'strang', 'happi', 'to', 'see', 'like', 'familiar', 'friend', 'from', 'childhood', 'httpstcojk1ifewwi7']"
6,2021-05-01 17:13:29,"['seattl', 'vaccin', 'popup', 'vaccin', 'happen', 'now', 'for', 'the', 'next', 'two', 'hour', 'at', 'kerri', 'park', 'on', 'queen', 'ann', 'unannounc', 'so', 'no', 'line', 'httpstcorepopmtfbx']"
7,2021-05-01 02:17:08,"['josecastillo', 'i', 'total', 'misread', 'that', 'and', 'wa', 'think', 'but', 'what', 'if', 'i', 'like', 'bandcamp']"
8,2021-04-24 19:26:22,"['ropeyn', 'onlinerandi', 'goplead', 'we', 'can', 'definit', 'do', 'both', 'ye', 'itll', 'be', 'hard', 'but', 'america', 'ha', 'led', 'the', 'world', 'in', 'the', 'past', 'and', 'we', 'can', 'do', 'it', 'again']"
9,2021-04-24 19:15:07,"['goplead', 'nice', 'greenwash', 'the', 'gop', 'climat', 'chang', 'solut', 'includ', 'pull', 'out', 'of', 'the', 'pari', 'accord', 'again', 'and', 'enshrin', 'fossil', 'fuel', 'as', 'america', 'futur']"
10,2021-04-16 02:10:57,"['josecastillo', 'i', 'love', 'that', 'you', 'alreadi', 'have', '288', 'event', 'schedul', 'for', '2040']"
11,2021-04-13 17:50:37,"['ve7fim', 'thingskatedid', 'happyautomata', 'brilliant', 'but', 'now', 'youv', 'got', 'my', 'mind', 'work', 'on', 'the', 'problem', 'of', 'extend', 'regular', 'express', 'to', 'two', 'dimension', 'space', '😝']"
