,created_at,tweet_text
0,2021-06-07 18:00:05,"['nike', 'and', 'adida', 'led', 'all', 'brand', 'by', 'sponsorship', 'valu', 'receiv', 'on', 'social', 'media', 'in', 'may', 'beverag', 'brand', 'heineken', 'and', 'gatorad', 'move', 'into', 'the', 'top', '10', 'top', 'mover', 'in', 'may', 'were', 'jeep', 'juve', 'threeuk', 'chelsea', 'stapl', 'laker', 'clipper', 'amp', 'ferrari', 'f1', 'httpstcouuj1y0ss9k']"
1,2021-06-04 18:11:21,"['helio', 'castronev', 'the', 'now', '4x', 'winner', 'led', 'all', 'driver', 'when', 'it', 'come', 'to', 'most', 'new', 'social', 'follow', 'gain', 'social', 'engag', 'on', 'hi', 'post', 'and', 'total', 'valu', 'gener', 'for', 'brand', 'two', 'of', 'hi', 'sponsor', 'honda', 'and', 'auton', 'were', 'the', 'top', '2', 'brand', 'of', 'the', 'event', 'indy500', 'spontech', 'httpstcodz8dojpxg5']"
2,2021-06-04 13:00:19,"['practic', 'lap', 'have', 'start', 'in', 'azerbaijan', 'but', 'it', 'will', 'be', 'tough', 'to', 'top', 'the', 'monaco', 'gp', 'in', 'term', 'of', 'sponsorship', 'valu', 'race', 'day', 'in', 'monaco', 'saw', 'nearli', '40', 'more', 'valu', 'than', 'ani', 'other', 'day', 'thi', 'season', 'read', 'the', 'recap', 'on', 'our', 'blog', 'sportsmarket', 'spontech', 'httpstcodiq0ma9qli']"
3,2021-06-03 22:03:08,"['even', 'befor', 'lefti', 'won', 'the', 'pga', 'championship', 'golf', 'athlet', 'event', 'and', 'tour', 'had', 'gener', 'nearli', '50m', 'in', 'sponsorship', 'valu', 'titleist', 'amp', 'rolex', 'top', '2', 'brand', 'by', 'aav', 'get', 'our', 'full', 'midseason', 'report', 'through', 'our', 'blog', 'sportsmarket', 'spontech', 'httpstcom9sondeclo']"
4,2021-06-02 15:00:40,"['sponsor', 'how', 'to', 'brand', 'and', 'deliv', 'on', 'social', 'dure', 'the', 'tokyo', 'olymp', 'httpstcoojblwck5ci']"
5,2021-06-01 19:03:21,"['hookit', 'ceo', 'tiltcor', 'kaitlin', 'sullivan', 'amp', 'christian', 'fizia', 'bring', 'their', 'uniqu', 'insight', 'amp', 'perspect', 'to', 'isportconnect', 'panel', 'about', 'measur', 'sponsorship', 'activ', 'in', 'a', 'postpandem', 'world', 'happen', '1', 'juli', 'at', '245pm', 'bst', '945am', 'et', 'sportsmarket', 'spontech', 'httpstco6zvrsqiay0']"
6,2021-05-28 12:30:00,"['champion', 'leagu', 'final', 'chelsea', 'v', 'citi', 'off', 'the', 'field', 'citi', 'ha', 'been', 'more', 'activ', 'on', 'social', 'but', 'chelsea', 'ha', 'more', 'follow', 'engag', 'and', 'ha', 'gener', 'more', 'total', 'sponsorship', 'valu', 'for', 'brand', 'partner', 'sinc', 'the', 'group', 'stage', 'draw', 'back', 'in', 'octob', 'spontech', 'httpstcouk1oo1pzyt']"
7,2021-05-25 20:41:45,"['workshop', 'alert', 'in', 'partnership', 'with', 'sporttechi', 'hookit', 'is', 'host', 'a', 'postpandem', 'sponsorship', 'workshop', 'at', 'tomorrow', 'sport', 'market', 'pro', 'day', 'happen', 'at', '230pm', 'et', '1130am', 'pt', 'regist', 'with', 'the', 'link', 'below', 'to', 'express', 'interest', 'amp', 'join', 'httpstcoy1rvinac7b']"
8,2021-05-20 15:15:00,"['action', 'sport', 'without', 'an', 'energi', 'drink', 'think', 'again', 'across', 'outdoor', 'amp', 'action', 'sport', 'redbul', 'monsterenergi', 'and', 'rockstarenergi', 'are', '3', 'of', 'the', 'top', '4', 'brand', 'by', 'sponsorship', 'valu', 'receiv', 'endem', 'brand', 'like', 'ripcurl', 'and', 'vans66', 'crack', 'the', 'top', '10', 'as', 'well', 'httpstcokcvz0jlari']"
9,2021-05-05 18:11:51,"['though', 'on', 'hold', 'due', 'to', 'rise', 'covid', 'case', 'now', 'the', 'new', 'ipl', 'cricket', 'season', 'propel', 'vivoindia', 'and', 'reliancejio', 'up', 'the', 'chart', 'in', 'april', 'each', 'rise', 'over', '100', 'spot', 'here', 'are', 'the', 'top', 'brand', 'in', 'sport', 'from', 'april', '2021', 'spontech', 'sportsmarket', 'httpstcorbvgwevvc2']"
