,created_at,tweet_text
0,2021-06-04 16:48:15,"['we', '’', 're', 'excit', 'for', 'a', 'fall', 'semest', 'that', 'will', 'see', 'us', 'welcom', 'mani', 'face', 'and', 'reinstat', 'belov', 'tradit', 'on', 'our', 'campu', 'learn', 'about', 'some', 'measur', 'we', '’', 're', 'take', 'as', 'we', 'continu', 'to', 'priorit', 'the', 'health', 'and', 'safeti', 'of', 'our', 'commun', 'httpstcoxmesl5m4qv', 'warriorstrong', 'campu', 'httpstcozf5kvkkvbd']"
1,2021-06-04 14:25:07,"['“', 'vibrant', 'day', 'at', 'the', 'reflect', 'pool', 'doe', 'thi', 'view', 'ever', 'get', 'old', '”', '👀', 'photooftheday', '📸', 'matt', 'garin', 'share', 'your', 'pic', 'and', 'video', 'via', 'httpstcojgmbtb0v4o', '⠀', 'waynestateunivers', 'campusview', 'httpstcogkcvdiftnz']"
2,2021-06-03 18:45:04,"['wayn', 'state', 'offic', 'of', 'econom', 'develop', 'is', 'celebr', '10', 'year', 'of', 'champion', 'entrepreneurship', 'innov', 'and', 'growth', 'for', 'the', 'cityofdetroit', '📸', 'taken', 'befor', '2020', 'httpstcobhmxndxxy9', 'waynest', 'detroit', 'httpstcosqurccmuw4']"
3,2021-06-03 14:10:04,"['student', 'get', 'answer', 'to', 'your', 'question', 'about', 'thi', 'fall', '’', 's', 'campu', 'life', 'and', 'hous', 'at', 'a', 'town', 'hall', 'thi', 'monday', 'featur', 'panelist', 'from', 'the', 'dean', 'of', 'student', 'offic', 'and', 'hous', 'and', 'residenti', 'life', 'httpstcovwcv4dmpcw', 'waynest', 'campu', 'fall', 'httpstco54vfkjpv69']"
4,2021-06-02 19:22:16,"['reginawarrenmi', 'congrat', 'and', 'welcom', 'futurewarrior', '💚💛🎉']"
5,2021-06-02 18:16:13,"['“', 'there', '’', 's', 'no', 'way', 'to', 'train', 'or', 'prepar', 'for', 'what', 'we', 'went', 'through', 'at', 'the', 'begin', 'it', 'wa', 'realli', 'frustrat', 'and', 'sad', '”', 'wsueacph', 'mortuari', 'scienc', 'alumna', 'recount', 'how', 'covid19', 'impact', 'profession', 'death', 'care', 'httpstcohmvbbx2hzq', 'warriorprid', 'waynest', 'httpstcobfs9jkebvp']"
6,2021-06-02 14:15:10,"['“', 'look', 'for', 'the', 'sun', 'beyond', 'all', 'the', 'rain', '”', '🌦', 'photooftheday', '📸', 'sabrina', 'khan', 'share', 'your', 'pic', 'and', 'video', 'via', 'httpstcojgmbtb0v4o', '⠀', 'waynestateunivers', 'rainraingoaway', 'httpstco0hxeaj72p3']"
7,2021-06-02 10:54:32,"['tszshikamaru', 'oh', 'no', 'were', 'follow', 'up', 'in', 'a', 'dm', 'to', 'get', 'more', 'inform']"
8,2021-06-01 18:35:08,"['is', 'wayn', 'state', 'go', 'to', 'requir', 'the', 'covid19', 'vaccin', 'presid', 'wilson', 'offer', 'hi', 'thought', 'on', 'reach', 'our', 'goal', 'of', 'have', 'the', 'healthiest', 'campu', 'commun', 'possibl', 'and', 'whether', 'a', 'mandat', 'will', 'be', 'part', 'of', 'the', 'plan', '—', 'hint', 'it', 'all', 'depend', 'on', 'you', 'httpstco8ps24j8gji', 'httpstcorfwwcrkrcb']"
9,2021-06-01 15:00:45,"['student', 'leader', 'from', 'the', 'student', 'pharmacist', 'divers', 'council', 'and', 'the', 'student', 'nation', 'pharmaceut', 'associ', 'are', 'ralli', 'with', 'apiavotemi', 'to', 'stopasianh', 'wsueacph', 'httpstcoc5vjxc1awg', 'waynestateunivers', 'waynest', 'httpstco9uajhpjmfd']"
