,created_at,tweet_text
0,2021-03-22 08:41:13,"['ロシアが誇る、至高のプレミアム・ウォッカ「ladoga」よりイースターを祝うシンボル「imperi', 'collect', 'vodka」の新作が登場', 'httpstcor3gkkzlnqz', 'prtimesjpより', 'インペリアルコレクション', '新作', 'エッグ']"
1,2020-12-05 01:33:18,"['新作エッグ👇', 'インペリアルコレクション', 'ウォッカ', 'ライラック', 'フラワーズ', 'httpstco7sor2ayhv7']"
2,2020-12-05 01:32:56,"['新作エッグ👇', 'インペリアルコレクション', 'ウォッカ', 'パール', 'フラワーズ', 'httpstco5unmgs0db2']"
3,2020-07-10 06:22:39,"['spring', 'summer', '2021', 'collect', 'オンライン発表のお知らせ', 'homm', 'plissé', 'issey', 'miyak', 'ニュース', 'issey', 'miyak', 'inc', '—', 'イッセイ', 'ミヤケ', 'httpstco0nnln87an']"
4,2019-10-17 15:37:25,"['chanelmademoisel', 'シャネルマドモアゼルプリヴェ', 'httpstco7jng6smfmj']"
5,2019-08-07 04:45:07,"['第11回', '最強の次世代ラーメン決定戦、一般投票開催中！最も投票を集めた一杯は、来年カップ麺化。投票は8月31日まで！', 'httpstcoryniyhcbaa', '最強の次世代ラーメン決定戦']"
6,2018-10-14 16:28:45,"['秋だけど、2018夏の思い出。', '今年は赤ちゃんにいっぱい会えた🐬', '2018', 'mikurajima', 'mikura', 'mikuraisland', '御蔵島', 'dolphin', 'イルカ', '場所', 'mikurajimamura', 'tokyo', 'japan', 'httpstcoql99vtmuta']"
7,2017-11-27 17:08:55,"['週末にやっと行けたレアンドロ・エルリッヒ展。', 'おもしろくて楽しくて発想の豊かさに感動。ますます好きになった！', 'クローズ前の時間は週末でも空いてておすすめかも。', 'レアンドロ展…', 'tokyohttpswwwinstagramcompbcaaur5dxok']"
8,2017-10-04 14:54:30,"['代官山のジャックスパロウ。', '夜のディズニー', '代官山のジャックスパロウ', 'ナグのradiodj', 'いまは松本さん', '場所', 'amaranth', 'loungehttpswwwinstagramcompbz1iasldhwm']"
9,2017-06-21 06:48:56,"['柏田テツヲ', '写真展「motel」。～6月25日日', 'まで。', 'motel', 'tetsuokashiwada', 'photograph', 'photo', 'exhibit', 'al', 'httpstcoct3xljqnkl']"
10,2017-05-30 14:31:50,"['hbd❣️', 'amaranth', 'loung', 'httpstcokq1uxv5adx']"
11,2017-05-27 13:04:05,"['富ヶ谷カルム', '3周年おめでとう❣️🎉', 'そして、いつも美味しいお食事とワイン、楽しい時間をありがとー✨', '2人とも大好き💕', '富ヶ谷', 'tomigaya', 'tokyo', '東京', '夫婦じゃないよ…', 'httpstco1otygev0s5']"
12,2017-04-05 14:23:27,"['t2', 'trainspot', 'exhibit', 'amp', 'bar', 'trainspottingが帰ってくるよー！わくわく😆', 'httpstcoxaiycuycnd']"
13,2017-03-23 08:37:35,"['初回注文時に特別コード「eatsjdbvs8g8ue」を入れると2000円の割引が適用されます！アプリのダウンロードはこちらから：', 'httpstcojrovgbpm0']"
14,2017-03-05 12:45:44,"['5000人目で初めてのhamilton', 'beachを栗田がゲットーーー！！！', 'kkanbu', 'chicken', '강남점', 'httpstconznmibnowb']"
15,2017-03-05 04:10:24,"['絶品冷麺', '신사면옥', 'httpstcozeb1h6pbtf']"
16,2016-11-26 14:31:59,"['好きです。', '野田岩', 'うなぎ', '東京', '野田岩', 'httpstcooxhg6xwcci']"
17,2016-11-09 06:34:29,"['うなぎ', 'うなぎまぶし', '名古屋', 'うな春', 'httpstco8zxvcmxkoz']"
18,2016-09-30 11:27:52,"['iqosの新色はロゼピンクだよ💟', 'iqosストア原宿', 'httpstcove2hhzdi4']"
19,2016-09-16 09:48:13,"['慶應義塾体育会端艇部', 'keio', 'row', 'club', 'httpstcoqitxl9oeep', 'youtubeさんから']"
20,2016-09-16 09:47:54,"['慶應義塾ワグネル・ソサィエティー・オーケストラ', 'keio', 'wagner', 'societi', 'orchestra', 'httpstco40ure67qyw', 'youtubeさんから']"
21,2016-09-16 09:28:43,"['触覚をもった柔らかいロボットが未来を拓く：慶應義塾', 'httpstcoijuwjql2zn']"
22,2016-09-16 09:28:35,"['数々の栄光とドラマが生まれる：慶應義塾', 'httpstcosijjibm0k5']"
23,2016-09-16 09:26:14,"['歴史とともに歩み日々育まれる文武両道の精神と仲間との絆：慶應義塾', 'httpstco1qmocyb5mi']"
24,2016-09-16 09:25:39,"['先輩から後輩へ100年以上受け継がれる伝統と調和の音色：慶應義塾', 'httpstcoo4yqhwmuft']"
25,2016-09-15 09:45:37,"['おちゃめ💟', '長尾真志', '4th', 'photo', 'exhibit', '『peak』にて。', 'peak', 'masashinagao', 'photograph', 'photo', 'exhibition…', 'httpstcozd3wowgo0x']"
26,2016-09-14 10:47:23,"['長尾真志', '4th', 'photo', 'exhibit', '『peak』！', '長尾先生からサインいただきました💟', '写真展は今日から9月19日までです✨', 'peak', 'masashinagao…', 'httpstcolrvkubh0hp']"
27,2016-09-02 22:52:45,"['just', 'post', 'a', 'photo', 'yuzawa', 'akita', 'httpstcoqq74syxlqi']"
28,2016-08-27 12:39:37,"['三河屋さんの屋形船サイコー💟', '肉カラ部', '肉カラオケ部', '夏の活動', '楽しすぎた', '屋形船', '屋形船三河屋', '夏の思い出2016', '東京', '夜景', '屋形船', '三河屋', 'httpstcoxegh35etax']"
29,2016-08-15 15:28:50,"['早くまた会いに行きたい💟', 'mikurajima', '御蔵島', '御蔵島村', 'dolphin', 'イルカ', 'dolphinswim', 'ドルフィンスイム', 'skindiv', 'スキンダイビング…', 'httpstcorohzne7mql']"
30,2016-08-15 15:14:04,"['2016夏の思い出', 'mikurajima', '御蔵島', '御蔵島村', 'dolphin', 'イルカ', 'dolphinswim', 'ドルフィンスイム', 'skindiv', 'スキンダイビング', '…', 'httpstco2zhmiv66rm']"
31,2016-08-15 15:07:51,"['2016夏の思い出', 'mikurajima', '御蔵島', '御蔵島村', 'dolphin', 'イルカ', 'dolphinswim', 'ドルフィンスイム', 'skindiv', 'スキンダイビング', '…', 'httpstcocsshcm6cjw']"
32,2016-08-15 15:03:02,"['2016夏の思い出', 'mikurajima', '御蔵島', '御蔵島村', 'dolphin', 'イルカ', 'dolphinswim', 'ドルフィンスイム', 'skindiv', 'スキンダイビング', '…', 'httpstcozzt2hxclej']"
33,2016-06-02 08:24:05,"['just', 'post', 'a', 'photo', '入田浜', 'iritahama', 'beach', 'httpstcowt8gdmyiet']"
