,created_at,tweet_text
0,2021-06-03 22:06:24,"['vertigowarrior', 'heartbreak', 'paradis', 'in', 'the', 'definit', 'process', 'of', 'be', 'lost']"
1,2021-06-03 14:38:18,"['uodedu', 'httpstcotfqttb0z3l']"
2,2021-05-31 18:11:02,"['arcticlass', 'extra', 'big', 'plate', 'requir', 'for', 'a', 'moos', 'sirloin', 'on', 'that', 'evid']"
3,2021-05-31 17:54:29,"['arcticlass', 'wow']"
4,2021-05-31 09:00:08,"['korenth69', 'onenoteedu', 'msonenot', 'mseducationuk', 'that', 'is', 'a', 'possibl', 'solut', 'for', 'thi', 'we', 'will', 'need', 'to', 'keep', 'uni', 'account', 'live', 'until', 'student', 'have', 'their', 'glow', 'account', 'when', 'place', 'with', 'local', 'author']"
5,2021-05-31 08:58:00,"['greatrixmr', 'onenoteedu', 'msonenot', 'mseducationuk', 'you', 'do', 'get', 'thi', 'facil', 'in', 'onenot', '2016', 'look', 'for', 'a', 'way', 'to', 'send', 'out', 'to', 'all', 'my', 'student', 'who', 'are', 'use', 'window', '10', 'version', 'and', 'for', 'those', 'use', 'mac', 'and', 'chromebook', 'httpstcolxjix27']"
6,2021-05-31 08:21:46,"['sfm36', 'onenoteedu', 'msonenot', 'mseducationuk', 'think', 'that', 'a', 'page', 'at', 'a', 'time']"
7,2021-05-31 07:58:29,"['onenoteedu', 'msonenot', 'mseducationuk', 'mieexpert', 'how', 'can', 'he', 'student', 'who', 'want', 'to', 'keep', 'their', 'onenot', 'file', 'do', 'so', 'when', 'they', 'leav', 'a', 'univers', 'and', 'lose', 'their', 'login', 'there', 'use', 'to', 'be', 'a', 'pdf', 'export', 'facil', 'which', 'i', 'plan', 'to', 'use', 'but', 'doesnt', 'seem', 'to', 'be', 'there', 'for', 'window', '10', 'version']"
8,2021-05-30 12:56:29,"['guitarguitaruk', 'kieran']"
9,2021-05-30 11:41:37,"['johnheuston', 'jimhenderson', 'henryhepburn', 'youv', 'got', 'no', 'fan', '😂']"
10,2021-05-29 18:47:16,"['henryhepburn', 'couldnt', 'agre', 'more', 'first', 'one', 'sinc', 'late', '70', 'i', 'have', 'miss', 'both', 'team', 'realli', 'unapp', 'in', 'term', 'of', 'their', 'financi', 'back', 'not', 'the', 'footbal', 'i', 'use', 'to', 'feel', 'a', 'part', 'of', 'no', 'interest', 'in', 'who', 'win']"
