,created_at,tweet_text
0,2011-10-14 20:58:52,"['tungli', 'httptcoydtw4apl']"
1,2010-04-01 04:05:01,"['weekli', 'wednesday', 'night', 'crash', 'out']"
2,2010-02-07 01:03:01,"['rickey', 'jackson', 'hall', 'of', 'fame', 'hell', 'yesssssssss']"
3,2010-02-05 06:31:42,"['chach', 'httpwwwyoutubecomwatchv6ggoytm3rg']"
4,2010-02-02 22:26:48,"['footbal', 'geographi', 'louisiana', 'as', 'qb', 'hearth', 'httpbitly9y0yj8']"
5,2010-01-18 20:48:05,"['predict', 'reggi', 'take', 'anoth', 'punt', 'to', 'the', 'hous', 'against', 'vike']"
6,2009-12-10 13:55:32,"['1', 'degre', '20', 'wind', 'chill']"
7,2009-11-18 09:23:03,"['mtcarlmor', 'what', 'doe', 'trivia', 'challeng', 'mean', 'never', 'mind', 'im', 'down', 'i', 'think']"
8,2009-09-08 08:41:12,"['cant', 'ever', 'go', 'to', 'sleep', 'at', 'a', 'reason', 'hour', 'sinc', 'i', 'move', 'to', 'chicago', 'least', 'i', 'have', 'onli', 'built', 'for', 'cuban', 'linx', 'ii', 'keep', 'me', 'compani', 'tnight']"
9,2009-09-04 17:19:24,"['i', 'final', 'have', 'the', 'internet', 'at', 'home']"
10,2009-08-30 00:36:16,"['itnotmyproblem', 'is', 'all', 'over', 'twit', 'today', '2ice', 'in', 'one', 'day', 'gt', 'than', 'my', 'person', 'best']"
11,2009-08-29 17:55:47,"['88', 'degre', 'in', 'new', 'orlean', '64', 'degre', 'in', 'chicago']"
12,2009-08-27 23:21:54,"['i', 'seem', 'to', 'have', 'onc', 'again', 'pick', 'the', 'coffe', 'shop', 'where', 'the', 'local', 'goth', 'club', 'meet']"
13,2009-08-27 22:35:14,"['forgot', 'grad', 'school', 'involv', 'so', 'much', 'read']"
14,2009-08-19 14:21:16,"['orient', 'grad', 'school', 'is', 'so', 'bore', 'so', 'far', 'zzzzzzzz']"
15,2009-08-18 18:19:13,"['mtcarlmor', 'the', 'tweet', 'are', 'burri', 'under', 'all', 'of', 'the', 'box', 'that', 'i', 'still', 'havent', 'unpack']"
16,2009-08-07 20:20:13,"['when', 'did', 'gmail', 'and', 'googl', 'doc', 'stop', 'be', 'beta', 'now', 'a', 'finish', 'product', 'own', 'all', 'my', 'inform']"
17,2009-08-05 20:28:54,"['cant', 'decid', 'between', 'imac', 'and', 'macbook', 'pro', 'lure', 'by', 'free', 'ipod', 'touch', 'after', 'wack', 'mailin', 'rebat', 'want', 'to', 'eat', 'shambar']"
18,2009-07-07 00:27:37,"['wander', 'trujillo']"
19,2009-07-05 02:36:17,"['en', 'miami', 'yendo', 'a', 'peru']"
20,2009-07-01 19:55:04,"['mtcarlmor', 'i', 'havent', 'even', 'minitap', 'my', 'minikeg', 'yet']"
21,2009-07-01 16:47:45,"['juliandgreen', 'tungli', 'yall', 'got', 'lunch', 'plan', 'im', 'in', 'cbd', 'carless', 'bikeless']"
22,2009-06-30 22:44:08,"['zeldamac', 'realli', 'good', 'to', 'knowim', 'think', 'more', 'and', 'more', 'that', 'i', 'just', 'need', 'to', 'abdic', 'my', 'car']"
23,2009-06-23 21:06:51,"['anybodi', 'know', 'of', 'a', 'good', 'place', 'to', 'get', 'auto', 'work', 'done', 'in', 'or', 'around', 'no']"
24,2009-05-29 02:32:50,"['anyon', 'know', 'anyth', 'fun', 'to', 'do', 'in', 'or', 'around', 'spokan', 'wa']"
25,2009-04-20 16:22:03,"['lsu', 'megamed', 'center', 'design', 'meet', 'next', 'wednesday', 'show', 'up', 'so', 'you', 'can', 'storm', 'out', 'httpwwwlsuamccomhom']"
26,2008-12-04 02:30:24,"['im', 'like', 'a', 'bird', 'when', 'im', 'peck', 'yr', 'skull', 'httptinyurlcom2pjhdr']"
27,2008-12-02 20:43:40,"['that', 'is', 'veri', 'interest', 'said', 'the', 'littl', 'princ', 'here', 'at', 'last', 'is', 'a', 'man', 'who', 'ha', 'a', 'real', 'profess']"
28,2008-12-02 20:43:33,"['a', 'geograph', 'is', 'a', 'scholar', 'who', 'know', 'the', 'locat', 'of', 'all', 'the', 'sea', 'river', 'town', 'mountain', 'and', 'desert']"
29,2008-12-02 20:41:20,"['fact', 'the', 'will', 'to', 'creat', 'is', 'highest', 'when', 'the', 'time', 'avail', 'for', 'creativ', 'is', 'shortest']"
30,2008-10-16 22:00:17,"['tbachoo7', 'i', 'wonder', 'how', 'mani', 'time', 'random', 'folk', 'on', 'the', 'street', 'tri', 'to', 'hug', 'it', 'out', 'bitch', 'with', 'him']"
31,2008-10-15 14:24:41,"['you', 'might', 'hear', 'them', 'refer', 'to', 'the', 'web', '20', 'also', 'wikipedia']"
