,created_at,tweet_text
0,2021-05-28 19:17:44,"['comcast', 'is', 'object', 'the', 'worst', 'at', 'custom', 'servic']"
1,2021-04-10 02:18:42,"['stop', 'tell', 'women', 'they', 'have', 'impost', 'syndrom', 'httpstcolgjdnm2tsn']"
2,2021-03-13 18:48:09,['httpstcoahgcdincud']
3,2021-03-01 03:25:53,"['“', 'bank', 'custom', 'complaint', 'and', 'solut', '”', 'with', 'zarikakh', 'tomorrow', 'mar', '1', 'at', '800', 'pm', 'cst', 'on', 'joinclubhous', 'httpstcorn49pjck4d']"
4,2021-02-20 15:20:52,"['here', 'how', 'tech', 'is', 'take', 'over', 'the', 'news', 'media', 'httpstco3nwhco9tgp', 'via', 'yahoo']"
5,2021-02-07 17:01:47,"['after', 'record', '2020', 'turnout', 'state', 'republican', 'weigh', 'make', 'it', 'harder', 'to', 'vote', 'voter', 'suppress', 'seem', 'to', 'be', 'the', 'onli', 'strategi', 'for', 'gop', 'httpstcolt2pjvb0mb']"
6,2021-02-04 02:38:27,"['they', 'got', 'off', 'easi', 'httpstcoe9mj3zsoyp']"
7,2020-12-06 16:04:43,"['googl', 'research', 'say', 'she', 'wa', 'fire', 'over', 'paper', 'highlight', 'bia', 'in', 'ai', 'httpstconz1vubmlun']"
8,2020-11-07 01:36:46,"['done', 'with', 'voter', 'suppress', 'and', 'move', 'on', 'to', 'suppress', 'represent', 'httpstcoep0kyuf1q']"
9,2020-11-04 17:00:45,"['sheilae3000', 'realdonaldtrump', 'fake', 'news']"
10,2020-11-04 04:28:10,"['rajivmot', 'that', '’', 's', 'wise']"
11,2020-11-03 05:14:35,"['so', 'inspir', 'and', 'romant', 'httpstcokosycanyvc']"
12,2020-10-31 00:32:55,"['dangreen', 'singl', 'issu', 'voter']"
13,2020-10-27 02:33:28,"['wsj', 'kill', 'democraci', 'by', 'a', '1000', 'cut']"
14,2020-10-19 17:58:53,"['plural', 'inde']"
15,2020-09-27 00:44:54,"['13th', 'on', 'netflix', 'is', 'a', 'great', 'documentari', 'on', 'race', 'and', 'mass', 'incarcer']"
16,2020-09-26 22:55:10,"['peterdiamandi', 'it', '’', 's', 'a', 'gross', 'gener', 'develop', 'a', 'growth', 'mindset', 'in', 'itself', 'is', 'often', 'a', 'function', 'of', 'the', 'privileg', 'a', 'person', 'ha', 'had', 'in', 'life']"
17,2020-09-24 04:01:39,"['what', '’', 's', 'the', 'point', 'of', 'presidenti', 'debat', 'thi', 'time', 'around', '🤔']"
18,2020-09-19 17:32:08,"['fordjohnathan5', 'romney', 'might', 'be', 'my', 'new', 'hero']"
19,2020-09-10 22:01:25,"['karen', 'karnioltambour', 'the', 'toprank', 'woman', 'at', 'bridgewat', 'is', 'spar', 'with', 'the', 'hedg', 'fund', 'over', 'her', 'pay', 'after', 'learn', 'that', 'she', 'ha', 'earn', 'less', 'than', 'some', 'male', 'counterpart', 'httpstcotmyjcur7dk']"
20,2020-09-02 22:35:02,"['i', 'do', 'not', 'understand', 'the', 'undecid', 'voter', 'what', 'am', 'i', 'miss']"
21,2020-08-27 16:35:30,"['rnc', 'speaker', 'abbi', 'johnson', 'support', 'polici', 'bar', 'women', 'from', 'vote', 'the', '19th', 'httpstcohe9fupilxf']"
22,2020-08-24 03:04:46,"['high', 'number', 'of', 'mailin', 'and', 'absente', 'primari', 'ballot', 'reject', 'httpstcorkdysso3hi']"
23,2020-08-19 16:47:40,['httpstcoovtz6mf9bl']
24,2020-08-16 00:42:19,"['“', 'there', 'are', 'still', 'plenti', 'of', 'way', 'to', 'deflect', 'women', 'from', 'pursu', 'scientif', 'career', '”', 'say', 'rita', 'colwel', 'a', 'lead', 'cholera', 'research', 'and', 'former', 'director', 'of', 'the', 'nation', 'scienc', 'foundat', 'httpstcomdo93rwva']"
25,2020-07-29 19:48:43,"['northwestern', 'launch', 'covid19', 'registri', 'for', 'vaccin', 'trial', 'northwestern', 'now', 'httpstcoarnwp9aytj']"
26,2020-07-29 14:41:36,"['check', 'out', 'thi', 'meetup', 'ethic', 'technolog', 'from', 'purpos', 'to', 'practic', 'httpstconjgveptoko', 'meetup', 'via', 'meetup']"
27,2020-07-28 11:39:49,"['vishnu1976', 'it', '’', 's', 'also', 'a', 'disadvantag', 'for', 'minor', 'group', 'especi', 'in', 'earli', 'career', 'year']"
28,2020-07-28 00:59:16,"['four', 'month', 'into', 'corpor', 'america', '’', 's', 'workingfromhom', 'experi', 'some', 'crack', 'are', 'emerg', 'httpstcoiycctw7vxr']"
29,2020-07-26 15:38:11,"['an', 'extraordinari', 'convers', 'with', 'the', 'late', 'congressman', 'john', 'lewi', 'tape', 'in', 'montgomeri', 'alabama', 'dure', 'a', 'pilgrimag', '50', 'year', 'after', 'the', 'march', 'on', 'washington', 'it', 'offer', 'a', 'rare', 'look', 'insid', 'hi', 'wisdom', 'httpstcoq8sfztdbxz']"
