,created_at,tweet_text
0,2021-06-01 07:03:34,"['one', 'of', 'my', 'favorit', 'place', 'to', 'visit', 'is', 'arlington', 'cemeteri', 'in', 'dc', 'it', 'remind', 'me', 'of', 'the', 'price', 'that', 'wa', 'paid', 'for', 'our', 'freedom', 'and', 'to', 'live', 'a', 'purpos', 'life', 'in', 'honor', 'of', 'their', 'sacrific', 'httpstcom3qnvvduf8']"
1,2021-05-28 21:46:14,"['from', 'their', 'first', 'day', 'go', 'to', 'school', 'togeth', 'to', 'their', 'last', 'day', '😭', 'naomilil', 'httpstcoswteuyb0l0']"
2,2021-05-28 21:40:05,"['from', 'the', 'hi', 'day', 'of', 'elementari', 'school', 'to', 'hi', 'last', 'day', '😭', 'naomilil', 'httpstcoofh6dsd5zn']"
3,2021-05-27 22:46:08,"['honor', 'roll', 'my', 'kid', 'wha', 'httpstcoinv8fvql3v']"
4,2021-05-27 22:39:10,"['just', 'post', 'a', 'video', 'httpstcompck139hwr']"
5,2021-05-27 22:35:23,"['it', '’', 's', 'like', 'be', 'there', '😐😂', '6th', 'grade', 'graduat', 'httpstcozlns9nf9ni']"
6,2021-05-25 06:19:11,"['monday', 'grind', 'pushyourtempo', 'httpstcoobjibpus6j']"
7,2021-05-23 02:38:47,"['3', 'of', 'the', 'boy', '’', 's', '11pt', 'at', 'our', 'first', 'game', 'of', 'the', 'day', 'no', 'fan', 'allow', 'and', 'the', 'stream', 'kept', 'go', 'down', 'but', 'at', 'least', 'we', 'caught', 'thi', 'splash', 'httpstco30cnv70xbp']"
8,2021-05-23 02:35:54,"['quick', 'highlight', 'from', 'today', '’', 's', 'train', 'sesh', 'httpstcoetvais37n']"
9,2021-05-23 02:11:37,"['comin', '’', 'at', 'ya', 'httpstco8jncifymf0']"
10,2021-05-12 06:10:30,"['just', 'post', 'a', 'photo', 'httpstcoveduhjaihu']"
11,2021-05-07 18:58:06,"['love', 'and', 'lead', 'httpstcoalefnxbyfm']"
12,2021-05-07 18:45:02,"['just', 'post', 'a', 'photo', 'httpstco807redmanl']"
13,2021-05-06 18:18:09,"['just', 'post', 'a', 'photo', 'httpstcoyfnvqgfghn']"
14,2021-05-05 01:08:59,"['our', 'strength', 'when', 'use', 'in', 'excess', 'can', 'be', 'a', 'weak', 'we', 'must', 'learn', 'to', 'reli', 'on', 'the', 'strength', 'of', 'other']"
15,2021-05-01 20:56:31,"['you', 'are', 'the', 'common', 'denomin', 'in', 'everyth', 'that', 'happen', 'in', 'your', 'life', 'httpstcoc2rsepheq', 'via', 'cnieuwhof']"
16,2021-04-29 08:00:04,"['sign', 'we', 'are', 'live', 'in', 'our', 'fals', 'self', 'httpstco1nctfh921i']"
17,2021-04-28 18:47:53,['httpstcotenwzkgmcx']
18,2021-04-28 18:45:39,"['thi', 'right', 'here…', 'httpstcozr8wur5nub', 'httpstcoygjrcag89']"
19,2021-04-27 19:41:47,"['leadership', 'develop', 'come', 'out', 'of', 'healthi', 'discipleship', 'one', 'of', 'the', 'failur', 'in', 'discipleship', 'and', 'leadership', 'develop', 'we', 'toler', 'emot', 'immatur', 'from', 'emot', 'healthi', 'discipleship', 'scazzero']"
20,2021-04-26 01:52:54,"['just', 'post', 'a', 'photo', 'httpstcoqpawmd4thl']"
21,2021-04-24 04:51:43,"['look', 'forward', 'to', 'a', 'great', 'weekend', 'with', 'don', 'piper', 'who', 'wa', 'dead', 'for', '90', 'minut', 'and', 'visit', 'heaven', 'join', 'us', 'onlin', 'or', 'in', 'person', 'httpstcovgtbfc4kyr']"
22,2021-04-22 20:58:55,"['found', 'one', 'of', 'our', 'pearlsidechurch', 'small', 'group', 'at', 'the', 'park', 'last', 'night', 'getit', 'httpstcobkh1m0xvkz']"
23,2021-04-21 07:02:12,"['the', 'boy', 'got', 'to', 'train', 'with', 'uh', 'legend', 'phil', 'lott', 'and', 'hi', 'son', 'tonight', '6th', 'all', 'time', 'in', 'point', 'score', 'in', 'uh', 'histori', 'what', 'an', 'honor', 'thank', 'coach', 'arti', 'httpstcollmipjby32']"
