,created_at,tweet_text
0,2021-04-26 00:30:05,"['aldatweet', 'darn', 'compani', 'will', 'cure', 'cancer', 'and', 'heart', 'problem', 'without', 'profit']"
1,2021-03-13 06:01:22,"['dansink', 'thank', 'you', 'you', 'alway', 'say', 'it', 'so', 'well']"
2,2021-02-02 23:53:25,"['allanmizrahi', 'onemed', 'benbartlettberk', 'hi', 'allanmizrahi', 'im', 'super', 'happi', 'for', 'yr', 'famili', 'and', 'anytim', 'a', 'needl', 'get', 'in', 'an', 'arm', 'it', 'wonder', 'gratitud', 'to', 'your', 'wife', 'for', 'her', 'work', 'thi', 'need', 'to', 'be', 'provid', 'in', 'an', 'equit', 'amp', 'access', 'process', 'i', 'know', 'berkeley', 'want', 'to', 'be', 'better', 'and', 'im', 'sadden', 'by', 'the', 'onemed', 'sitch']"
3,2021-02-02 17:41:48,"['and', 'onemed', 'is', 'give', 'vaccin', 'to', 'it', 'member', 'under65', 'without', 'verifi', 'that', 'they', 'are', 'frontlin', 'worker', 'they', 'are', 'an', 'inaccess', 'system', 'for', 'senior', 'and', 'they', 'have', 'vaccin', 'inventori', 'for', 'their', 'rel', 'wealthi', 'custom', 'capit', 'benbartlettberk']"
4,2021-02-02 17:35:51,"['onemed', 'your', 'system', 'is', 'not', 'access', 'to', 'peopl', 'over', '75', 'anyon', 'who', 'struggl', 'use', 'the', 'internet', 'peopl', 'who', 'dont', 'have', 'internet', 'smartphon', 'credit', 'card', 'etc', 'how', 'can', 'thi', 'be', 'berkeley', 'vacc', 'solut', 'it', 'ha', 'extrem', 'inequ', 'bake', 'into', 'it', 'benbartlettberk', '1']"
5,2021-02-01 23:50:24,"['loridrost', 'thank', 'you', 'councilmemb', 'drost', 'disast', 'and', 'fire', 'safeti', 'commiss', 'i', 'think', 'should', 'be', 'includ', 'in', 'the', 'list', 'of', 'ballotmeasur', 'commiss', 'dfsc', 'is', 'councilvot', 'as', 'the', 'oversight', 'bodi', 'for', 'both', 'measur', 'gg', 'and', 'the', 'recent', 'voterapprov', 'measur', 'ff', 'tax', 'measur']"
6,2021-01-22 20:22:59,"['rigelrobinson', 'loridrost', 'oppon', 'also', 'talk', 'about', 'famili', 'in', 'the', 'area', 'im', 'rais', 'one', 'of', 'those', 'famili', 'and', 'excit', 'to', 'welcom', 'our', 'new', 'neighbor', 'what', 'make', 'a', 'neighb', 'great', 'for', 'kid', 'how', 'about', 'their', 'teacher', 'be', 'abl', 'to', 'afford', 'to', 'live', 'here']"
7,2021-01-11 17:46:11,"['not', 'to', 'diminish', 'the', 'actual', 'correct', 'word', 'domest', 'terror', 'violent', 'protrump', 'mob', 'deadli', 'white', 'supremacist', 'attempt', 'coup', 'but', 'we', 'all', 'know', '45', 'like', 'a', 'good', 'namecal', 'your', 'fave']"
8,2021-01-06 21:19:41,"['rs', 'in', 'congress', 'on', 'tv', 'say', 'they', 'are', 'appal', 'you', 'made', 'thi', 'thi', 'is', 'your', 'babi', 'and', 'your', 'babi', 'is', 'ugli']"
9,2021-01-06 21:04:20,['httpstcoz1vbajqtxv']
10,2020-12-21 01:12:53,"['xinwenxiaoji', 'rawr', 'im', 'help', 'feed', 'the', 'famili']"
