,created_at,tweet_text
0,2021-05-25 19:40:02,"['librsvg', '2506', 'is', 'out', 'you', 'should', 'updat', 'immedi', 'text', 'space', 'is', 'subtli', 'broken', 'in', 'previou', 'releas', 'if', 'you', 'ever', 'thought', 'kern', 'seem', 'strang', 'thi', 'releas', 'fix', 'it']"
1,2021-05-25 18:05:53,"['davidtolnay', 'thi', 'file', 'should', 'be', 'a', 'case', 'studi', 'in', 'how', 'to', 'write', 'unsaf', 'rust', 'it', 'just', 'love']"
2,2021-05-25 02:47:04,"['i', 'might', 'releas', 'an', 'emergencyish', 'librsvg', '2506', 'with', 'a', 'bump', 'requir', 'to', 'pango', '144', 'current', 'releas', 'of', 'pango', 'is', '148', 'thi', 'fix', 'text', 'space', 'that', 'is', 'subtli', 'wrong', 'effect', 'are', 'more', 'pronounc', 'for', 'larg', 'scale', 'of', 'small', 'font', 'size', 'anyon', 'have', 'a', 'problem', 'with', 'the', 'pango', 'bump']"
3,2021-05-25 00:22:57,"['mmillion', 'happi', 'birthday']"
4,2021-05-19 23:44:43,"['erstejahr', 'flukejon', 'suse', 'i', 'realli', 'wish', 'there', 'wa', 'a', 'how', 'to', 'write', 'a', 'setuid', 'program', 'with', 'all', 'the', 'lore', 'and', 'a', 'big', 'chapter', 'on', 'use', 'polkit', 'and', 'make', 'your', 'setuid', 'servic', 'as', 'tini', 'as', 'possibl']"
5,2021-05-17 22:25:06,"['happi', 'to', 'announc', 'that', 'maddsio', 'will', 'be', 'my', 'summer', 'intern', 'for', 'outreachi', 'theyll', 'be', 'ad', 'svg2', 'and', 'css3', 'featur', 'to', 'librsvg']"
6,2021-05-14 17:09:15,"['spidler', 'migueldeicaza', 'omg', 'that', 'dosbox', 'can', 'even', 'run', 'the', 'exampl', 'program']"
7,2021-05-14 16:35:23,"['migueldeicaza', 'the', 'origin', 'distractionfre', 'code', 'environ', 'love', 'thi']"
8,2021-05-11 23:46:05,"['sramkrishna', 'happi', 'birthday', 'sri']"
9,2021-05-10 19:46:35,"['caxcan70', 'gnome', 'nmcgovern', 'mwu21', 'kristiprogri', 'sramkrishna', 'thank', 'for', 'particip', 'as', 'a', 'judg']"
