,created_at,tweet_text
0,2014-04-08 18:32:50,"['أيعجز', 'أحدكم', 'أن', 'يكسب', 'كل', 'يوم', 'ألف', 'حسنة؟', 'يسبح', 'مائة', 'تسبيحة', 'فيكتب', 'له', 'ألف', 'حسنة', 'أويحط', 'عنه', 'ألف', 'خطيئة', 'httptco3j53ripxk']"
1,2014-04-08 17:27:37,"['اللهم', 'صل', 'وسلم', 'على', 'نبينا', 'محمد', 'httptcox7dt2zusl5']"
2,2014-04-07 18:24:33,"['اللهم', 'فرج', 'هم', 'المهمومين،', 'ونَفِّس', 'كرب', 'المكروبين،', 'واقضِ', 'الدين', 'عن', 'المدينين،', 'واشف', 'مرضانا', 'ومرضى', 'المسلمين', 'httptcox7dt2zusl5']"
3,2014-04-07 17:29:23,"['الـلـهـم', 'اشـرح', 'صـدور', 'كـل', 'مـن', 'نـام', 'الـلـيـلـة', 'فـي', 'ضـيـق', 'و', 'يـا', 'رب', 'اجـعـل', 'صـبـاحـهـم', 'فـرج', 'httptcox7dt2zusl5']"
4,2014-04-06 18:34:14,"['دعاء', 'الرفع', 'من', 'الركوعسمع', 'الله', 'لمن', 'حمده', 'httptcox7dt2zusl5']"
5,2014-04-06 17:40:37,"['رَبَّنَا', 'إِنَّنَا', 'آمَنَّا', 'فَاغْفِرْ', 'لَنَا', 'ذُنُوبَنَا', 'وَقِنَا', 'عَذَابَ', 'النَّارِ', 'httptcox7dt2zusl5']"
6,2014-04-05 18:19:44,"['اللهم', 'نقني', 'من', 'خطاياي', 'كما', 'ينقى', 'الثوب', 'الأبيض', 'من', 'الدنس', 'اللهم', 'اغسلني', 'من', 'خطاياي', 'بالماء', 'والثلج', 'والبرد', 'httptcox7dt2zusl5']"
7,2014-04-05 17:23:11,"['اللهم', 'أعذنا', 'من', 'عذاب', 'القبر', 'httptcox7dt2zusl5']"
8,2014-04-04 18:17:25,"['اللہم', 'لا', 'تشمت', 'اعدائي', 'بدائي،', 'واجعل', 'القرآن', 'العظيم', 'دوائي', 'وشفائي،', 'انت', 'ثقتي', 'ورجائي', 'واجعل', 'حسن', 'ظني', 'بك', 'شفائي', 'httptcox7dt2zusl5']"
9,2014-04-04 17:24:00,"['اللهم', 'إني', 'أعوذ', 'بك', 'من', 'قلب', 'لا', 'يخشع', 'ودعاء', 'لا', 'يسمع', 'ومن', 'نفسع', 'لا', 'تشبع', 'ومن', 'علم', 'لا', 'ينفع', 'اعوذ', 'بك', 'من', 'هؤلاء', 'الأربع', 'httptcox7dt2zusl5']"
10,2014-04-03 18:44:38,"['الـلـهـم', 'إنـي', 'أسـألـك', 'بـأسـمـائـك', 'الـحـسـنـى', 'و', 'صـفـاتـك', 'الـعـلـى', 'أن', 'تـعـتـق', 'رقـابـنـا', 'مـن', 'الـنـار', 'httptcox7dt2zusl5']"
