,created_at,tweet_text
0,2015-11-27 10:59:00,"['how', 'should', 'social', 'enterpris', 'respond', 'to', 'black', 'friday', 'httpstcouhgjdvzsua', 'socent']"
1,2015-07-13 16:28:03,"['music', 'opera…', 'it', '’', 's', 'all', 'the', 'same', 'susanelkinjourn', 'in', 'thestag', 'httpstcooan8ejtpv5']"
2,2015-07-10 14:07:09,"['tristram', 'kenton', 'star', 'snapper', 'of', 'the', 'stage', '–', 'in', 'pictur', 'httptcohhxel5cwbj']"
3,2014-12-16 17:23:56,"['bbc', 'new', 'welsh', 'nation', 'opera', 'crew', 'take', 'to', 'stage', 'for', 'perform', 'httptcog26occqwt5']"
4,2014-12-03 16:54:30,"['social', 'franchis', 'give', 'the', 'art', 'sector', '’', 's', 'best', 'programm', 'a', 'boost', 'httptcopmmhoqoszo', 'via', 'gdnculturepro', 'socent']"
5,2014-08-21 09:20:40,"['accidentobizaro', 'your', 'welcom', 'i', 'realli', 'enjoy', 'your', 'blog', 'especi', 'the', 'renam', 'of', 'the', 'shuttl', 'bu', 'as', 'the', 'bu', 'of', 'celebr']"
6,2014-08-05 17:32:19,"['satfact', 'glyndebourn', 'nepvis', 'i', 'had', 'a', 'tour', 'of', 'the', 'truck', 'today', 'courtesi', 'of', 'simonyapp', 'doubt', 'the', 'record', 'could', 'be', 'in', 'better', 'hand']"
7,2014-05-28 13:21:23,"['bank', 'of', 'england', 'governor', 'capit', 'doom', 'if', 'ethic', 'vanish', 'httptcomzrmnkrztu', 'via', 'guardian']"
8,2014-04-17 14:33:45,"['carolin', 'luca', 'clear', 'of', 'antifrack', 'protest', 'charg', 'httptcov9eamgmul6', 'via', 'guardian']"
9,2014-03-17 17:21:53,"['don', '’', 't', 'let', 'cynic', 'suppress', 'social', 'enterpris', 'drive', 'via', 'telegraph', 'httptcoqtmyws4qam', 'socent', 'socinv', 'socialeconomi']"
10,2014-03-11 16:46:24,"['a', 'year', 'of', 'ethic', 'live', 'revisit', 'httptcong4izbk64n', 'via', 'guardian']"
11,2014-02-12 17:25:04,"['ballet', 'gillian', 'lynn', 'and', 'beryl', 'grey', 'dancer', 'should', 'be', 'push', 'to', 'the', 'limit', 'httptcow2s93towt4', 'via', 'guardian']"
12,2014-02-11 16:42:21,"['creat', 'new', 'opera', 'outsid', 'london', 'via', 'thestag', 'httptcor6a0kdy8pb']"
13,2014-02-08 12:05:03,"['libbyhil', 'glyndebourn', 'hear', 'hear']"
14,2014-02-07 17:12:34,"['toi', 'toi', 'toi', 'to', 'the', 'glyndebourn', 'compani', 'in', 'nyc', 'for', 'tonight', 'first', 'perform', 'of', 'billyatbam']"
15,2014-02-05 12:43:33,"['nyc', 'you', 'are', 'in', 'for', 'a', 'treat', 'glyndebourn', '’', 's', 'billi', 'budd', 'win', 'award', 'in', 'week', 'product', 'debut', 'in', 'new', 'york', 'httptcod2alfcbab', 'billyatbam']"
16,2014-02-04 13:02:26,"['film', 'theatr', 'a', 'new', 'artform', 'in', 'itself', 'httptcopjnku9woit', 'via', 'guardian']"
17,2014-01-31 11:36:56,"['the', 'most', 'sustain', 'show', 'on', 'stage', '–', 'in', 'pictur', 'httptco4hrxokt6rj', 'via', 'guardian']"
18,2014-01-30 16:26:03,"['bklynpari', 'bambrooklyn', 'that', 'quit', 'a', 'day', 'at', 'the', 'offic']"
19,2014-01-29 20:11:26,"['tonymabertespn', 'id', 'forgotten', 'about', 'that', 'look', 'like', 'you', 'did', 'a', 'love', 'job', 'put', 'it', 'togeth']"
20,2014-01-27 17:17:06,"['the', 'royal', 'opera', 'announc', 'it', 'new', 'jett', 'parker', 'artist', 'theatr', 'new', '23', 'jan', '2014', 'httptcoielwv9alfo', 'via', 'whatsonstag']"
21,2014-01-17 15:08:52,"['orozcoestrada', 'name', 'as', 'lpo', 'new', 'princip', 'guest', 'conductor', 'httptcozvzcfnmfkv', 'via', 'guardian']"
22,2014-01-17 15:05:24,"['christoph', 'waltz', 'after', 'tarantino', 'it', 'time', 'for', 'the', 'opera', 'httptcoqpmzrjnsa1']"
23,2014-01-16 15:45:09,"['green', 'councillor', 'in', 'brighton', 'to', 'push', 'for', 'referendum', 'on', 'council', 'tax', 'rise', 'httptcokxnupcg4fr', 'via', 'guardian']"
24,2013-12-10 17:25:35,"['coen', 'brother', 'work', 'on', 'a', 'music', 'comedi', 'set', 'in', 'the', 'world', 'of', 'opera', 'httptcoxjhdqiznq']"
25,2013-12-09 17:26:34,"['the', 'uk', '1st', 'social', 'supermarket', 'open', 'for', 'busi', 'sell', 'discount', 'product', 'to', 'lowincom', 'famili', 'httptcoipnvcmkmy2', 'socent']"
26,2013-12-09 13:08:06,"['cooper', 'group', 'is', 'cut', 'fund', 'for', 'ethic', 'caus', 'httptcofpafhhd6v', 'coop', 'socent']"
27,2013-12-09 12:11:07,"['could', 'opera', 'be', 'the', 'new', 'in', 'thing', 'new', 'blog', 'from', 'sazrahproduc', 'httptcocwhvmqkjt0']"
28,2013-12-09 09:59:51,"['sydney', 'opera', 'hous', 'launch', 'own', 'our', 'hous', 'campaign', 'in', 'bid', 'to', 'rais', '15m', 'httptcofm5a6zapfi', 'via', 'guardian']"
29,2013-11-28 09:55:35,"['art', 'council', 'head', 'criticis', 'melvyn', 'bragg', 'for', 'tv', 'art', 'coverag', 'lament', 'httptcovijidv3xod', 'via', 'guardian']"
30,2013-11-22 15:21:44,"['final', 'rehears', 'under', 'way', 'for', 'glyndebourn', 'youth', 'opera', 'into', 'the', 'harbour', 'is', 'glyndebourn', 'at', '6pm', 'toi', 'toi', 'toi', 'to', 'all', 'fridaypm', 'britten100']"
31,2013-11-22 13:48:25,"['britten', '’', 's', 'niec', 'salli', 'schweizer', 'current', 'meet', 'glyndebourn', 'youth', 'opera', 'befor', 'watch', 'them', 'perform', 'hi', 'music', 'tonight', 'fridaypm']"
32,2013-11-22 12:17:33,"['it', '’', 's', 'all', 'about', 'britten', 'glyndebourn', 'today', '–', 'rape', 'of', 'lucretia', 'onstag', 'in', 'milton', 'keyn', 'amp', 'youth', 'opera', 'perf', 'here', 'attend', 'by', 'compos', 'niec']"
33,2013-11-22 11:55:18,"['glyndebourn', 'youth', 'opera', 'are', 'in', 'the', 'build', 'for', 'final', 'rehears', 'for', 'tonight', 'perform', 'of', 'into', 'the', 'harbour', 'fridaypm']"
34,2013-11-22 10:23:50,"['“', 'it', '’', 's', 'incred', 'import', 'to', 'make', 'young', 'ppl', 'feel', 'that', 'glyndebourn', 'is', 'for', 'them', 'lucyloveslondon', 'in', 'brightonargu', 'httptcovsrrxgq0y0']"
35,2013-11-20 11:29:04,"['drive', 'to', 'creat', 'new', 'job', 'for', 'young', 'peopl', 'in', 'the', 'creativ', 'industri', 'underway', 'httptco8imzjpijv', 'via', 'thestag']"
36,2013-11-18 10:22:19,"['music', 'educ', 'hub', '‘', 'have', 'done', 'littl', 'to', 'improv', '’', 'music', 'educ', 'find', 'ofst', 'httptcoplx9ljtkxa', 'via', 'classicalmus']"
37,2013-11-15 17:24:13,"['bbc', 'new', 'broadcast', 'dimblebi', 'is', 'towner', 'galleri', 'first', 'chairman', 'httptcotsqfltecqw']"
38,2013-11-15 16:37:20,"['newsussexopera', 'present', 'letoil', 'later', 'in', 'nov', 'direct', 'by', 'the', 'brilliant', 'susannah', 'water', 'who', 'creat', 'imagotheopera', 'httptco2zkzhovxdt']"
39,2013-11-14 16:03:10,"['bbc', 'new', 'ukrussia', 'year', 'of', 'cultur', 'unveil', 'httptcommprhugnnu']"
40,2013-10-31 14:34:48,"['nice', 'wheel', 'rt', 'simonyapp', 'elizabeth', 'ii', 'lew', 'queen', 'polic', 'harvey', 'lew', 'httptco5ziulb9clk']"
41,2013-10-24 14:11:56,"['jude', 'kelli', 'art', 'sector', 'must', 'take', 'educ', 'into', 'it', 'own', 'hand', 'httptcoykb0wek7kv', 'via', 'thestag']"
42,2013-10-22 09:32:41,"['whatsonstag', 'amp', 'the', 'big', 'issu', 'rais', 'curtain', 'on', 'the', 'big', 'stage', 'in', 'print', 'and', 'onlin', 'httptcorf6yhongpr', 'via', 'sharethi', 'socent']"
43,2013-10-04 10:47:50,"['bbc', 'new', 'whi', 'imag', 'is', 'crucial', 'for', 'a', 'chariti', 'to', 'secur', 'donat', 'httptconw9ylkcs66']"
44,2013-09-03 09:28:13,"['still', 'digest', 'last', 'night', 'perform', 'of', 'edward', 'ii', 'at', 'the', 'nt', '1st', 'experi', 'of', 'marlow', 'amp', 'definit', 'one', 'thatll', 'stick', 'in', 'the', 'memori']"
