,created_at,tweet_text
0,2021-04-08 16:00:06,"['gcp', 'profession', 'cloud', 'architectとaw', 'certifi', 'secur', '–', 'specialti', 'に合格しました。', 'httpstcotcvrlyptnu']"
1,2021-03-17 16:11:57,"['多かれ少なかれ結構ある', 'httpstcosgb5mhwxm']"
2,2021-02-23 13:38:27,"['当たりたい', 'httpstco72w88zdif7']"
3,2020-12-27 14:17:39,"['【abcニュース】', 'マンションで親子とみられる遺体', '餓死か', 'httpstcopmekuxufpq']"
4,2020-09-19 15:03:00,"['gcp', 'associ', 'cloud', 'engin', '合格しました', 'httpstcotcxhhzwu12']"
5,2020-08-14 13:27:40,"['freefortnit', 'epic', 'game', '頑張って！']"
6,2020-06-01 15:43:04,"['浜田省吾さんとスカイエマさんってどうゆうあれで会報の表紙？', 'httpstcoimczyn0owd']"
7,2020-02-05 00:48:31,"['やばい様な気もするがホントにストレスや痛み無いんか・・・', 'httpstcouanl8tumyk']"
8,2020-01-18 17:07:53,"['「踊ってミタ」予告編公開されてた。バイきんぐ西村君出てるのかー。これは早く観たいなー。', '3月7日公開', '映画『踊ってミタ』', '予告編', 'httpstcobqcuejlek', 'youtubeさんから', '踊ってミタ', 'バイきんぐ']"
9,2019-12-21 07:37:39,"['itストラテジスト試験（st）合格しました', 'httpstco1a2masfqmu']"
10,2019-11-04 15:39:19,"['aw', 'certifi', 'devop', 'engin', '–', 'profession', '合格', 'httpstcohexjcwiza9']"
11,2019-06-21 15:24:25,"['システム監査技術者試験（au）合格しました', 'httpstcos4txchsacg']"
12,2019-06-12 15:04:47,"['ミドすけお願い', 'でamazonギフト券を当てよう！', 'smbcミドすけにお願いして当てよう', 'httpstcofmz5ufskwo']"
13,2019-01-18 15:09:54,"['aw', 'devops再認定不合格！´・ω・', 'httpstcoszrzchyl1']"
14,2018-10-09 10:05:09,"['toeic結果', 'httpstco7mlwc3niyh']"
15,2018-06-24 14:57:25,['最近、子供が使わなくなったスケボーを始めて辞めた。']
16,2018-06-24 14:56:27,['近所のokストアでミニトマトが1パック98円。安い。']
17,2018-06-24 14:47:27,"['システム監査技術者試験（au）落ちました', 'httpstcon1olnfilb2']"
18,2018-05-25 12:21:36,['4月以降、運気がダダ下がりな気がするぞ！']
19,2018-05-25 12:20:48,['何者にもなれないなー。']
20,2018-05-20 14:30:27,"['神秘的だ', 'httpstcobsorbdqfsa']"
21,2018-04-22 13:26:48,['おしゃれイズムで幻魔大戦のテーマが流れた！テンションちょっとあがる－。']
22,2018-04-21 12:49:43,"['我慢できないことは当然あるわけで・・・。', '感情を抑えて泣くのを我慢しろ！と怒る人ならば、その怒りの感情も抑えられるんだよね？', 'httpstcoghlvfzipoy']"
23,2018-04-15 14:30:54,"['システム監査技術者試験（au）受験しました', 'httpstcocmvy4ahqdi']"
24,2017-12-30 17:03:13,"['応用情報技術者試験（ap）合格しました', 'httpstcoz9go8rozvv']"
25,2017-12-30 16:56:39,['25時間出勤して帰宅。途中でアパホテルに宿泊したけどw。部屋にアパホテル物語みたいな漫画があって面白かった。オフィスに行かなくちゃいけなくて途中までしか読めんかったけど・・・。']
26,2017-12-29 16:43:16,['2017年最後の夜勤なう']
27,2017-12-27 15:17:38,"['トイレッパ（トイレットペーパー）', '略語としての完成度高いと思う。便利だから親も使ったし。', '天下一可愛い幼児ことば武道会']"
28,2017-10-17 15:52:52,"['応用情報技術者試験（ap）受験しました', 'httpstco4ly8djmqyk']"
29,2017-09-13 14:42:05,"['スカイエマさん好き', 'httpstco2w9wfkvklo']"
30,2017-08-25 16:19:08,"['待望のアップデート！', 'httpstconvicgjzcl6']"
31,2017-04-22 18:01:39,"['「ナポナポリターンマッチ」', 'by', 'oster', 'project', 'httpstcosgb6ke3ic9', '超ナポリたん']"
32,2017-01-29 16:42:13,"['明けましておめでとうございます２０１７。ギリ1月', 'httpstco9fadk91chm']"
33,2017-01-10 16:49:47,"['artist', 'side', '閉鎖したかー・・・。最近は全然投稿も閲覧もしてなかったけど無くなるのは寂しい気がする・・・。なんて勝手な自分w']"
