,created_at,tweet_text
0,2021-02-16 09:53:24,"['bilchwb', 'ocacricket', 'cherwellcricket', 'lot', 'of', 'the', 'info', 'move', 'over', 'to', 'the', 'cherwellcricket', 'websit', 'it', 'not', 'the', 'domain', 'that', 'expir', 'it', 'the', 'server', 'that', 'wa', 'cost', '£1000', 'a', 'year']"
1,2019-09-07 18:37:59,"['combecc', 'ani', 'updat', 'lad']"
2,2019-07-15 07:47:27,"['nickobeano', 'couldnt', 'agre', 'more', 'the', 'issu', 'is', 'the', '£billion', 'sky', 'pay']"
3,2019-07-15 07:41:56,"['win', 'the', 'world', 'cup', 'is', 'incred', 'absolut', 'incred', 'but', 'the', 'hard', 'work', 'start', 'now', 'and', 'that', 'work', 'is', 'legaci', 'it', 'now', 'time', 'to', 'grow', 'cricket', 'in', 'thi', 'countri', 'to', 'it', 'former', 'particip', 'level', 'legaci', 'legaci', 'legaci']"
4,2019-05-24 08:45:20,"['mandhcricket', 'thi', 'will', 'glue', 'back', 'togeth', 'right', 'httpstcomcc2hv2sx7']"
5,2019-03-13 15:37:32,"['interest', 'day', 'at', 'alexadev', 'alexa', 'skill', 'workshop', 'thank', 'to', 'muttonia', 'for', 'host', 'us']"
6,2019-01-07 16:04:47,"['i', 'just', 'enter', 'kudossport', 'competit', 'to', 'win', 'bespok', 'team', 'kit', 'you', 'should', 'enter', 'too', 'httpstcosk3o1quivl']"
7,2018-12-07 08:59:08,"['well', 'isnt', 'thi', 'infuri', 'cheat', 'get', 'caught', 'cheat', 'get', 'punish', 'expect', 'sympathi', 'for', 'lose', 'the', 'money', 'you', 'got', 'from', 'cheat', 'but', 'in', 'the', 'meantim', 'releas', 'a', 'stori', 'about', 'make', 'million', 'from', 'invest', 'the', 'money', 'you', 'cheat', 'to', 'get', 'insan', 'httpstcowx55v8c8po']"
8,2018-11-01 19:46:53,"['traintertain', 'httpstcoyl1j0aewbc']"
9,2018-09-24 09:44:38,"['we', 'want', 'to', 'let', 'you', 'know', 'that', 'the', 'email', 'address', 'on', 'your', 'spotifycar', 'account', 'ha', 'chang', 'recent', 'your', 'previou', 'email', 'address', 'wa', 'cjmhotmailcom', 'it', 'now', 'anwarouhafid99gmailcom', 'thank', 'spotifi', 'co', 'that', 'sound', 'like', 'a', 'real', 'email', 'address', 'ff']"
10,2018-09-06 20:52:22,"['congrat', 'ernmand', 'on', 'your', 'bbc', 'appear', 'httpstcoodpoifvt93']"
11,2018-07-24 11:05:27,"['gloscricket', 'do', 'entri', 'price', 'chang', 'at', 'all', 'today', 'ani', 'discount', 'if', 'i', 'wa', 'come', 'down', 'after', 'work', 'or', 'doe', 'the', 'reentri', 'still', 'appli', 'on', 'my', 't20', 'ticket', 'from', 'friday', 'rain', 'out']"
12,2018-07-24 08:04:29,"['mandhcricket', 'hey', 'guy', 'you', 'got', 'stock', 'at', 'cheltenham', 'today', 'or', 'just', 'go', 'to', 'watch', 'some', 'cricket']"
13,2018-06-20 09:39:40,"['surreycricket', 'is', 'there', 'a', 'live', 'stream', 'today']"
14,2018-06-18 18:19:06,"['nickobeano', 'danhanzu', 'prove', 'it', 'deal', 'like', 'manziel']"
15,2018-06-18 18:16:03,"['nickobeano', 'danhanzu', 'cfl']"
16,2018-06-12 09:41:37,"['the', 'louder', 'you', 'turn', 'the', 'music', 'up', 'the', 'harder', 'you', 'work', 'right', 'right']"
17,2018-06-06 02:41:46,"['up', 'just', 'about', 'and', 'it', '’', 's', 'off', 'to', 'the', 'airport', 'we', 'go', 'see', 'you', 'soon', 'napl']"
