,created_at,tweet_text
0,2021-06-14 11:53:40,"['1', 'httpstco9dpcublz8p']"
1,2021-06-14 11:53:22,"['sheet', 'for', 'market', 'if', 'you', 'are', 'in', 'seowithsheet', 'let', 'dive', 'in', 'httpstcokch29l7hm5']"
2,2021-06-14 11:51:25,"['work', 'on', 'similar', 'kind', 'of', 'knowledg', 'thread', 'by', 'sriramk', '👉🧵', 'how', 'to', 'build', 'a', 'person', 'brand', 'in', 'tech', 'avail', 'to', 'anyon', 'with', 'a', 'laptop', 'with', 'an', 'internet', 'connect', '↳', '1', 'real', 'name', 'option', 'some', 'of', 'the', 'most', 'interest', 'peopl', 'onlin', 'are', 'known…', 'httpstcoyy0kh7aem1']"
3,2021-06-14 11:49:57,"['invest', 'thread', 'by', 'somaniutsav', 'i', '’', 've', 'made', 'over', '80', 'invest', 'seed', '2x🦄', 'and', 'rais', 'a', '20m', 'microfund', 'here', '’', 's', 'what', 'i', '’', 've', 'learnt', 'about', 'angel', 'invest', '🧵👇', 'do', 'someth', 'of', 'signific', 'first', 'regularli', 'ask', 'yourself', 'whi', 'will…', 'httpstcoeetft6fwtb']"
4,2021-06-14 04:55:35,"['you', 'keep', 'shout', 'the', 'entir', 'match', 'think', 'no', 'one', 'is', 'listen', 'to', 'you', 'you', 'will', 'go', 'unnot', 'and', 'suddenli', 'httpstcoweml6i2riu']"
5,2021-06-14 03:39:45,"['thetyfrankel', 'let', 'see', 'if', 'it', 'get', 'cover', 'my', 'nich']"
6,2021-06-14 03:39:14,"['focu', 'on', 'your', 'nich', 'as', 'an', 'agenc', 'httpstcojge9k6hgm8']"
7,2021-06-13 13:48:32,"['gautamghosh', 'netra', 'hug', 'both', 'of', 'you']"
8,2021-06-13 07:10:59,"['shrushti', 'is', 'the', 'agenc', 'i', 'work', 'with', 'they', 'are', 'into', 'digit', 'market', 'shrushti', 'mean', 'univers', 'httpstcoh4szwozbw']"
9,2021-06-12 17:00:18,"['theproductwoman', 'હોય', 'કાંઈ', 'સેજ', 'પણ', 'જરૂર', 'નથી', 'ને', 'એક', 'વાત', 'કહું', 'આ', 'ટ્વિટ', 'જોયા', 'પછી', 'કોઈ', 'આવશે', 'એ', 'નઈ']"
10,2021-06-12 07:22:18,"['semrush', 'till', 'the', 'time', 'peopl', 'search', 'the', 'inform', 'through', 'the', 'search', 'engin', 'search', 'engin', 'optim', 'will', 'remain']"
11,2021-06-11 14:40:11,"['sophiebrannon', 'absolutedmedia', 'congratul', '👏👏👏']"
12,2021-06-11 12:16:36,"['lol', 'it', 'depend', 'httpstcovstnrzj05d']"
