,created_at,tweet_text
0,2021-05-25 19:14:56,"['drhowardliu', 'or', 'instead', 'it', 'backfir', 'and', 'your', 'child', 'develop', 'a', 'tast', 'for', 'wasabi', 'pea', 'or', 'sesam', 'stick', 'and', 'they', 'clean', 'you', 'out', '😂🙏🏾']"
1,2021-05-25 19:07:15,"['♥️👇🏾', 'aka', 'the', 'parent', 'snack', 'trap', '“', 'ohh', 'thi', 'look', 'goodoh', 'wait', 'nonoactuallyy', 'can', 'have', 'it', 'dad', '”', 'httpstcofwqseob29i']"
2,2021-05-25 19:02:21,"['we', '’', 're', 'gon', 'na', 'need', 'a', 'bigger', 'boat', 'httpstcokrx0gdxotz']"
3,2021-05-21 21:57:02,"['numbchannel', 'cc', 'hughcard']"
4,2021-05-20 02:43:25,"['♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀', 'ht', 'ritters90', 'httpstcoxthhzj2xbw']"
5,2021-05-19 05:18:44,"['would', 'be', 'interest', 'to', 'see', 'what', 'these', 'compani', 'have', 'done', 'wrt', 'their', 'hire', 'and', 'recruit', 'pipelin', 'over', 'the', 'last', '12', 'month', 'cc', 'harryalford3', 'thomasalford33', 'httpstco5mxarxtrl9']"
6,2021-05-19 03:51:00,"['congrat', 'goldbelli', '👏🏾👏🏾♥️♥️🚀🚀', '🙏🏾bravo', 'franklucianoiii', 'cristinamil', 'cc', 'harryalford3', 'thomasalford33', 'httpstcoztyryvgxn3']"
7,2021-05-19 01:29:22,"['♥️🙏🏾👇🏾', 'cc', 'shaunjay', 'durjoy', 'ritters90', 'httpstcofefnvjagfd']"
8,2021-05-17 13:00:27,"['♥️☠️🙏🏾♥️', 'mementomori', 'httpstcosixcsc0qzw']"
9,2021-05-16 16:44:09,"['w😍w', '🚀🙏🏾', 'httpstcobhe3fu3gd']"
10,2021-05-15 18:06:08,"['bless', 'yourself', 'thi', 'saturday', '🙏🏾♥️💯', 'cc', 'doza', 'floridahoya', 'ritters90', 'harryalford3', 'thomasalford33', 'timdarci', 'httpstcogmm2pe9t7r']"
11,2021-05-15 15:24:06,"['are', 'geriatr', 'millenni', 'cheugi', 'by', 'default', '🤣', 'cc', 'doza', 'floridahoya', 'timdarci', 'httpstcojwqpkmphjz']"
12,2021-05-15 12:55:20,"['i', 'have', 'observ', 'strong', 'me', 'we', 'not', 'us', 'energi', 'seem', 'we', 'have', 'forgotten', 'the', 'childhood', 'admonish', 'take', 'what', 'you', 'need', 'no', 'more', 'no', 'less', 'i', 'don', '’', 't', 'know', 'how', 'we', 'get', 'out', 'of', 'that', 'rut', 'but', 'it', 'isn', '’', 't', 'a', 'good', 'one', 'httpstcoetu1wxonuq']"
13,2021-05-15 02:50:06,"['🙏🏾👇🏾💯✊🏾♥️🙏🏾', 'httpstcogc4znnipa9']"
14,2021-05-15 02:49:58,"['parent', 'teacher', 'anyon', 'with', 'unequ', 'power', 'in', 'a', 'relationship', 'tread', 'care', 'your', 'word', 'have', 'power', 'and', 'can', 'help', 'or', 'hurt', 'be', 'kind', 'provid', 'context', 'state', 'assumpt', 'and', 'proceed', 'gentli', 'httpstcozmmpjd86lj', 'httpstcom89gghsb9t']"
15,2021-05-15 02:17:00,"['🤯til', 'httpstcol4zaukoafl']"
16,2021-05-14 20:07:36,"['httpstcowseonxkb2b', 'httpstcoh5ifbjwrri']"
17,2021-05-14 19:20:41,"['🤯', 'glad', 'everyon', 'is', 'okay', 'ryanoferguson', 'but', 'that', '’', 's', 'wild', 'and', 'of', 'cours', 'differ', 'for', 'everi', 'state', '🤯', 'cc', 'harryalford3', 'ritters90', 'pfasano', 'httpstcofa6zmwu3ad']"
18,2021-05-14 18:36:21,"['ye', 'thi', '👇🏾💯', 'more', 'like', 'the', 'youngest', 'genxr', 'around', 'amiright', 'doza', 'timdarci', 'floridahoya', 'httpstcocyzxhmco7p']"
19,2021-05-14 15:16:39,"['httpstcouuj8kctapz', 'httpstcohyatfladto']"
20,2021-05-14 04:26:47,"['i', 'feel', 'seen', 'it', 'me', '👇🏾😂🤬✊🏾🔥', 'httpstcowety8i7ntu']"
21,2021-05-11 12:34:32,"['tuesday', 'morn', 'sermon', 'get', 'you', 'back', 'to', 'basic', 'cc', 'pfasano', 'ritters90', 'harryalford3', 'thomasalford33', 'floridahoya', 'monapatel', 'httpstcoqokorhkzb']"
22,2021-05-10 14:31:29,"['congrat', 'on', 'all', 'that', 'you', 'and', 'kwelitv', 'continu', 'to', 'do', 'in', 'address', 'massiv', 'unmet', 'need', 'across', 'the', 'market', 'while', 'tell', 'stori', 'that', 'matter', 'to', 'all', 'audienc', '🙏🏾', 'deshuna', '🙏🏾', 'glad', 'that', 'more', 'peopl', 'are', 'take', 'notic', 'cc', 'maryiafelic', 'harryalford3', 'raylcrowel', 'httpstcouwelfromx']"
23,2021-05-07 17:45:50,"['thi', 'is', 'great', 'and', 'much', 'need', '‘', 'right', 'to', 'repair', '’', 'is', 'common', 'sens', 'glad', 'the', 'data', 'prove', 'thi', 'excess', 'bullshit', 'drm', 'on', 'a', 'product', 'that', 'you', 'own', 'just', 'help', 'compani', 'make', 'money', 'at', 'the', 'expens', 'of', 'their', 'custom', '🤬🤬🤬', 'gtfo', 'righttorepair', 'httpstcomwpe16krap']"
24,2021-05-07 03:50:14,"['cc', 'pfasano', 'ritters90', 'harryalford3', 'thomasalford33']"
25,2021-05-07 03:49:43,"['share', 'thi', 'with', 'you', 'my', 'friend', 'in', 'hope', 'that', 'if', 'you', 'can', 'help', 'you', 'will', 'httpstcokfwgez9bqt']"
26,2021-05-06 02:49:07,"['congrat', 'on', 'all', 'the', 'bless', 'and', 'promot', '🙏🏾♥️🚀', 'httpstco21lwla6vfn']"
27,2021-05-05 23:06:49,"['cc', 'ritters90', 'ghidea', 'durjoy', 'sacjai', 'monapatel', 'httpstcouiaejbks9l']"
28,2021-05-05 19:36:11,"['cc', 'harryalford3', 'thomasalford33', 'jpurnel', 'ritters90', 'pfasano', 'ogilvyconsult', 'joinrepubl', 'kendrickesq', 'modelvc', 'cope84', 'jharrison233', 'babsonalumni', 'hoyapreneur', 'dgeorg', 'bobakemamian', 'ajitgeorgesb', 'georgetowneship', 'raylcrowel', 'maryiafelic', 'httpstcoq6jzcefswv']"
29,2021-05-05 18:29:02,"['httpstcosz6rzju3lv', 'httpstco5ko86caajz']"
30,2021-05-05 18:27:26,"['congrat', 'on', 'address', 'unmet', 'need', 'and', 'put', 'your', 'skin', 'in', 'the', 'game', 'zeccalehn', 'httpstcolz3mwyupju']"
31,2021-05-05 14:48:38,"['in', 'all', 'thing', 'less', 'just', 'becaus', 'you', 'can', 'doesn', '’', 't', 'mean', 'you', 'should', 'httpstcorrtun7qiok']"
32,2021-05-04 16:27:53,"['thank', 'you', 'moo9000', 'for', 'take', 'me', 'to', 'school', 'i', 'feel', 'like', 'i', 'just', 'got', 'off', 'of', 'space', 'mountain', 'after', 'a', 'dozen', 'backtoback', 'ride', '🚀', 'cc', 'harryalford3', 'thomasalford33', 'httpstcowpl3ew0pdt']"
33,2021-05-04 12:28:55,"['‘', 'small', '’', 'is', 'beauti', 'and', 'often', 'time', 'sustain', 'uncontrol', 'growth', 'can', 'be', 'danger', 'there', 'is', 'noth', 'wrong', 'with', 'modest', 'trajectori', '👇🏾♥️💯', 'httpstcovlfwym5ty7']"
34,2021-05-04 03:12:40,"['respect', 'the', 'hustl', 'hoyasaxa', 'httpstcorbjrwl9ozu']"
35,2021-05-04 03:06:42,"['i', '’', 'm', 'surpris', 'we', '’', 're', 'not', 'see', 'more', 'of', 'the', 'fit', 'messag', 'tbh', 'cc', 'ritters90', 'harryalford3', 'httpstcoo4kxqfh2fo']"
36,2021-05-04 02:50:08,"['til', '🤯♥️🙏🏾', 'httpstco9nxhadnhkd']"
37,2021-05-03 21:48:50,"['omfg', 'system', 'think', 'meet', 'serendip', '♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️', 'lfg', 'cc', 'harryalford3', 'thomasalford33', 'ritters90', 'pfasano', 'timdarci', 'httpstcozvrfghlfkm']"
38,2021-05-02 22:12:42,"['some', 'truth', 'about', 'innov', 'and', 'gsd', 'while', 'drive', 'to', 'measur', 'outcom', '👇🏾', 'httpstcowdtqxcp01m']"
39,2021-05-02 20:45:46,"['gorknox', 'rainmaker1973', 'if', 'you', 'think', 'thi', 'is', 'bad', 'you', 'should', 'see', 'the', 'bird', '’', 's', 'twitter', 'account']"
40,2021-05-02 20:40:34,"['🤯♥️🙏🏾🔥', 'natur', 'is', 'metal', 'httpstcozzpppiyvy1']"
41,2021-05-02 20:17:42,"['jameskzeigl', 'old', 'macbook', 'air', 'perhap']"
