,created_at,tweet_text
0,2021-06-16 13:38:40,"['kaiflorysiak', 'ich', 'halt', 'es', 'da', 'mit', 'udo', 'jürgen', 'aber', 'bitt', 'mit', 'saaaaahn', '😇🤣']"
1,2021-06-12 21:25:20,"['da', 'ist', 'zum', 'glück', 'auch', 'fußbal', '❤', 'dfbteam', 'httpstcojoyufzbijn']"
2,2021-06-12 08:17:44,"['da', 'war', 'gestern', 'schon', 'mal', 'ein', 'vernünftig', 'auftakt', 'euro2020', 'httpstcogaroud3v21']"
3,2021-06-01 08:49:09,"['ganz', 'herzlich', 'glückwünsche', 'an', 'da', 'lingandsd', 'team', '🎂', 'es', 'ist', 'unglaublich', '15', 'jahr', 'linga', 'dies', 'so', 'besonder', 'und', 'großartig', 'initi', 'hat', 'mich', 'ein', 'gute', 'stück', 'mein', 'bisherigen', 'innovationsleben', 'in', 'niedersachsen', 'begleitet', 'httpstcon13jgpvumt']"
4,2021-03-10 08:10:06,"['bewerbungsphas', 'läuft', 'bi', 'zum', '2132021', 'startupnd', 'httpstcov6amgghnpi']"
5,2020-09-29 14:25:28,"['kaiflorysiak', 'da', 'kenn', 'ich', '🤣']"
6,2020-09-29 07:55:35,"['uweschneidewind', 'herzlichen', 'glückwunsch', 'ich', 'wünsche', 'ihnen', 'viel', 'erfolg', 'auch', 'bei', 'dieser', 'aufgab']"
7,2020-04-17 16:49:23,"['dank', 'für', 'den', 'einsatz', '🤞', 'nbankcorona', 'httpstcotc2lkpvz4r']"
8,2020-04-02 14:00:19,"['bbloewenb', 'se43', 'well', 'done', 'se43', 'all', 'the', 'best', 'for', 'you', 'and', 'your', 'belov', '💙💛🏀🦁']"
9,2020-01-27 06:17:58,"['easycreditbbl', 'kobebry', 'dank', 'kobebry', 'für', 'die', 'großartigen', 'moment', 'in', 'einer', 'der', 'schönsten', 'sportarten', 'rip']"
10,2019-10-16 11:39:05,"['die', 'niedersächsisch', 'konferenz', 'für', 'digitalisierung', 'in', 'wirtschaft', 'und', 'gesellschaft', 'am', '3', 'und', '4122019', 'in', 'hannov', 'httpstcobxoej2t6q3', 'spannend', 'referenten', 'fragen', 'und', 'antworten', 'rund', 'um', 'die', 'digitalisierung', 'anmelden', 'und', 'hingehen']"
11,2019-10-01 17:42:11,"['dank', 'glücksfee', 'hammerlo', 'unser', 'bbloewenb', 'zuhaus', 'gegen', 'brosebamberg', 'httpstcolttyiz7uci']"
12,2019-09-28 21:29:51,"['sieg', 'bei', 'den', 'mhpriesen', 'und', 'unser', 'bbloewenb', 'stehen', 'im', 'viertelfinal', 'de', 'ligapok', 'jetzt', 'bitt', 'ein', 'heimspiel', 'lieb', 'glücksfee', 'httpstcol4bz7rkgfn']"
13,2019-09-26 07:24:45,"['und', 'wie', 'sie', 'gestartet', 'ist', 'derbysieg', 'basketballloewen', 'braunschweig', 'klepic', 'httpstcokkm3yj3swp']"
14,2019-09-25 09:32:48,"['nicht', 'nur', 'in', 'der', 'region', 'hannov', 'nmnordmedia', 'auch', 'in', 'der', 'region', 'braunschweig', 'httpstcoqw4h8xkagx😀']"
15,2019-08-29 09:48:53,"['glückwunsch', 'httpstcohmcxpr1qw8']"
16,2019-07-27 15:09:35,"['ja', 'ich', 'weiß', 'erst', 'zweiter', 'spieltag', 'trotzdem', 'spitzenreit', 'spitzenreit', 'hey', 'hey', 'ebsm60', 'httpstcob4vn2xzgux']"
17,2019-05-17 10:48:46,"['toll', 'projekt', 'und', 'engagiert', 'studentinnen', 'auf', 'der', 'lingawoch', 'dank', 'an', 'lingandsd', 'für', 'die', 'organis', 'httpstco2fipu6va5l']"
18,2019-05-10 08:32:30,"['heut', 'startet', 'der', 'strategiedialog', 'automobilwirtschaft', 'in', 'niedersachsen', 'unterstützt', 'durch', 'die', 'digitalnd', 'industrie40', 'httpstcofzimbo2yhb']"
19,2018-10-09 11:40:22,"['ich', 'kann', 'es', 'bestätigen', 'die', 'haben', 'echt', 'lecker', 'mischungen', 'dabei', '…', 'ankerkraut', 'httpstcoe8gfvh7thv']"
20,2018-09-06 10:01:43,"['staatssekretär', 'dr', 'berendlindn', 'hält', 'sein', 'grußwort', 'beim', '16', 'life', 'scienc', 'tag', 'power', 'by', 'izniedersachsen', 'httpstcobrqed4hhv']"
21,2018-09-03 10:33:24,"['6918', 'life', 'scienc', 'tag', 'in', 'göttingen', 'lifesciencend', 'power', 'by', 'innovationszentrum', 'niedersachsen', 'httpstcoafmfibsc8q']"
22,2018-05-07 05:46:06,"['in', 'den', 'jahren', '201415', 'oder', '16', 'gegründet', 'und', 'in', 'braunschweig', 'ansässig', 'dann', 'hier', 'bewerben', 'gründerprei', 'braunschweig', '2018', 'httpstcofwul0vpxva']"
23,2018-04-17 13:11:11,"['wa', 'lang', 'währt', 'httpstcoumszpw4uvm']"
24,2017-12-04 17:25:05,"['startupnd', 'niedersachsen', 'braunschweig', 'httpstcoixbme4zxm0']"
25,2017-08-24 13:20:33,"['linga', 'veranstaltung', 'erfolgreich', 'httpstcocvoazu9knh', 'httpstcoiebimrpbdg']"
26,2017-07-21 05:43:24,"['toll', 'veranstaltung', 'biotech', '1192017', 'in', 'braunschweig', 'httpstco7mwiykuhbn']"
27,2017-05-24 14:12:01,"['volkswagen', 'unterstützt', 'startup', 'von', 'der', 'ide', 'zur', 'marktreif', 'im', 'inkub', 'httpstcojanzrkgfmm']"
28,2017-05-10 15:59:34,"['spannend', 'projekt', 'im', 'bereich', 'digitalisierung', 'und', 'spannend', 'job', 'bei', 'nmnordmedia', 'httpstcok5tani3jad']"
29,2017-05-10 09:33:38,"['nmnordmedia', 'sucht', 'verstärkung', 'für', 'ein', 'spannend', 'projekt', 'digitalisierung', 'industrie40', 'httpstcoqyd6d36j4i']"
30,2017-05-08 12:52:29,"['heut', 'startet', 'die', 'lingawoch', 'im', 'wendland', 'neugierd', 'und', 'kreativität', 'sind', 'gefragt', 'viel', 'erfolg', 'den', 'teilnehmenden', '😀', 'httpstco1qstr0tpzo']"
31,2017-05-05 12:59:55,"['veranstaltung', 'im', 'innovationsnetz', 'httpstcogn1chvp1gc']"
32,2017-04-24 13:08:09,"['mitgliederversammlung', 'de', 'innovationsnetzwerk', 'niedersachsen', 'hm17', 'httpstcogg0tlqoy7r']"
33,2017-04-23 16:57:13,"['polen', 'präsentiert', 'sich', 'farbenfroh', 'hm17', 'httpstcohjoi17gsr9']"
34,2017-04-18 09:11:45,"['interessant', 'gruppenbeitrag', 'kostenlos', 'seminar', '„', 'corpor', 'entrepreneurship', '–', 'digital', 'geschäftsmodel', '“', 'httpstco84eqep054m']"
35,2017-03-31 13:45:27,"['am', '5', 'und', '6', 'april', 'in', 'hannov', 'spannend', 'themen', 'spannend', 'referenten', 'dbt2017', 'httpstcojqfypewzmj']"
36,2016-12-19 14:40:04,"['spannend', 'veranstaltung', 'im', 'nächsten', 'april', 'wo', 'natürlich', 'in', 'niedersachsen', 'httpstcoykmgndyjkn']"
37,2016-11-23 16:57:55,"['wolfgang', 'schäubl', 'vertrauen', 'ist', 'der', 'wichtigst', 'treibstoff', 'für', 'demokrati', 'agenda2017']"
38,2016-11-23 16:48:06,"['wolfgang', 'schäubl', 'europa', 'und', 'der', 'euro', 'sind', 'immen', 'wichtig', 'für', 'unser', 'wettbewerbsfähigkeit', 'agenda2017']"
39,2016-11-23 16:39:55,"['wolfgang', 'schäubl', 'wir', 'müssen', 'vertrauen', 'in', 'die', 'europäisch', 'politik', 'zurückgewinnen', 'httpstcod1la6mulnp']"
40,2016-11-23 16:09:05,"['edgar', 'frank', 'bürgerversicherung', 'ist', 'gerecht', 'al', 'da', 'dual', 'kvsystem', 'agenda2017']"
41,2016-11-23 15:40:59,"['frank', 'ulrich', 'montgomeri', 'bürgerversicherung', 'ist', 'turbolad', 'für', 'zweiklassenmedizin', 'und', 'innovationshemmni', 'agenda2017', 'httpstcoy20kprlb2i']"
42,2016-11-23 15:06:24,"['peter', 'altmaier', 'für', 'den', 'erhalt', 'der', 'qualität', 'der', 'politischen', 'klass', 'müssen', 'sich', 'mehr', 'jung', 'leut', 'politisch', 'engagieren', 'agenda2017']"
43,2016-11-23 14:56:16,"['peter', 'altmaier', 'ohn', 'wachstum', 'geht', 'es', 'nicht', 'agenda2017', 'httpstcoo8fg9fbjhj']"
44,2016-11-23 14:48:37,"['peter', 'altmaier', 'in', '4', 'jahren', 'haben', 'wir', 'die', 'modernst', 'verwaltung', 'europa', 'besser', 'al', 'estland', 'agenda2017']"
45,2016-11-23 14:18:43,"['peter', 'altmaier', 'disrupt', 'innovationen', 'und', 'disrupt', 'geschäftsmodel', 'sind', 'herausforderungen', 'für', 'zukünftigen', 'wohlstand', 'agenda2017']"
46,2016-11-23 14:12:36,"['peter', 'altmaier', 'wir', 'leben', 'im', 'besten', 'und', 'schönsten', 'deutschland', 'aller', 'zeiten', 'agenda2017']"
47,2016-11-23 14:03:58,"['sebastian', 'czaja', 'vor', 'der', 'sanierung', 'der', 'schulen', 'muss', 'man', 'über', 'da', 'klassenzimm', 'der', 'zukunft', 'nachdenken', 'agenda2017', 'bildungsreform']"
48,2016-11-23 13:38:35,"['bernhard', 'rohled', 'dringend', 'reform', 'de', 'bildungswesen', 'ist', 'erforderlich', 'da', 'kooperationsverbot', 'gehört', 'abgeschafft', 'agenda2017']"
49,2016-11-23 12:57:35,"['katharina', 'hölzle', 'ist', 'steuerlich', 'forschungsörderung', 'allein', 'attraktiv', 'genug', 'um', 'fue', 'anzureizen', 'oder', 'gibt', 'es', 'ander', 'faktoren', 'agenda2017']"
50,2016-11-23 12:39:56,"['tom', 'kirschbaum', 'es', 'fehlt', 'in', 'deutschland', 'an', 'erfindern', 'mit', 'mut', 'agenda2017']"
51,2016-11-23 10:54:28,"['rainer', 'wendt', 'der', 'staat', 'darf', 'sich', 'kein', 'schwäche', 'leisten', 'er', 'muss', 'gemeinwohlorientiert', 'und', 'nicht', 'gewinnorientiert', 'handeln', 'agenda2017']"
52,2016-11-23 10:40:12,"['rainer', 'baak', 'steigend', 'energieffizienz', 'bedeutet', 'nicht', 'dass', 'wir', 'wenig', 'strom', 'brauchen', 'agenda2017']"
53,2016-11-23 10:30:04,"['julia', 'verlinden', 'für', 'dekarbonisierung', 'ist', 'kohleausstieg', 'erforderlich', 'agenda2017']"
54,2016-11-23 10:08:49,"['michael', 'knipper', 'wir', 'brauchen', 'häuser', 'von', 'der', 'stang', 'agenda2017', 'steht', 'irgendwi', 'im', 'gegensatz', 'zu', 'gestern', 'hub16', 'wir', 'sind', 'all', 'individualisten']"
