,created_at,tweet_text
0,2013-10-17 00:30:13,"['i', 'love', 'you', 'harrystyl', 'i', 'like', 'cat', 'the', 'taco', 'and', 'my', 'favorit', 'color', 'is', 'orang']"
1,2013-10-04 00:26:47,['httptcoldmj8ip7c5']
2,2013-09-22 00:02:43,"['direction', 'and', 'i', 'am', 'distress', 'i', 'love', 'one', 'direct']"
3,2013-09-14 01:46:50,['httpstcovhd5aorqxn']
4,2013-09-14 01:40:17,['httpstcoc6fu8jcakl']
5,2013-09-14 01:39:52,['httpstcocmokqygicn']
6,2013-09-14 01:36:49,['httptcoisca9sdscn']
7,2013-09-14 01:32:59,['httpstcotqe0ce9wn1']
8,2013-09-07 23:07:35,"['best', 'song', 'ever', 'ufff', '♥♥']"
9,2013-09-07 23:04:21,"['carrot', 'mirror', 'spoon', 'thing', 'that', 'onli', 'a', 'direction', 'understand', '♥♥']"
10,2013-08-16 00:21:58,"['money', 'can', 'not', 'buy', 'happi', 'is', 'need']"
11,2013-08-12 23:10:49,"['i', 'got', 'drunk', 'to', 'forget', 'but', 'now', 'i', 'see', 'you', 'twice']"
12,2013-08-12 23:08:47,"['there', 'are', 'two', 'thing', 'i', 'hate', 'racism', 'and', 'black', 'around', 'here', 'lol', 'for', 'laugh']"
13,2013-08-11 22:09:43,['httptco9gtkvtp1px']
14,2013-08-11 22:06:57,"['love', 'is', 'the', 'stori', 'of', 'the', 'life', 'of', 'a', 'woman', 'and', 'an', 'episod', 'in', 'the', 'life', 'of', 'a', 'man']"
15,2013-08-11 00:38:03,"['if', 'they', 'give', 'you', 'a', 'thousand', 'reason', 'to', 'mourn', 'show', 'them', 'that', 'you', 'have', 'a', 'thousand', 'and', 'one', 'reason', 'to', 'laugh']"
16,2013-08-10 22:52:33,"['harri', 'becaus', 'you', 'are', 'so', 'sexi']"
