,created_at,tweet_text
0,2020-10-04 05:14:44,"['acabei', 'de', 'publicar', 'uma', 'foto', 'em', 'lumièr', 'immeubl', 'httpstcodshyullgj4']"
1,2020-07-23 16:32:14,['httpstcopbjeeijs3u']
2,2020-04-28 16:07:07,"['wooden', 'box', 'for', 'capovilla', 'distillati', 'woodenpackag', 'grappa', 'packagingdesign', 'httpstco27wpu0vo22']"
3,2019-07-31 18:33:22,"['industri', 'tourism', 'navig', 'plant', 'tour', 'one', 'of', 'the', 'top', 'white', 'paper', 'manufactur', 'in', 'the', 'world', 'great', 'factori', 'giant', 'machin', 'and', 'great', 'oper', 'manag', 'in', 'place', 'i', 'love', 'to', 'visit', 'world', 'class', 'manufacturing…', 'httpstco9puu95sg31']"
4,2019-07-29 05:51:48,"['at', 'napa', 'valley', 'distilleri', 'for', 'kedg', 'mba', 'internacion', 'week', 'in', 'california', 'for', 'my', 'wine', 'and', 'spirit', 'manag', 'major', 'napadistilleri', 'kedgeb', 'ssu1961', 'httpstco9ccyiqi3j8']"
5,2019-07-27 21:55:46,"['tour', 'san', 'francisco', 'em', 'golden', 'gate', 'bridg', 'httpstco63lsulc8bz']"
6,2019-07-27 21:46:22,"['merger', 'and', 'acquisit', 'in', 'the', 'wine', 'and', 'spirit', 'busi', 'a', 'class', 'at', 'sonoma', 'state', 'univers', 'with', 'live', 'case', 'present', 'by', 'mike', 'benzig', 'and', 'tim', 'walac', 'i', 'brought', 'from', 'portug', 'grahamsport', 'from…', 'httpstco9mgbkhi5so']"
7,2019-07-27 21:36:37,"['visit', 'and', 'tast', 'at', 'napa', 'valley', 'frog', '’', 's', 'leap', 'wineri', 'biodynam', 'sustain', 'and', 'direct', 'to', 'consum', 'sale', 'frogsleap', 'ssu1961', 'kedgeb', 'napavalley', 'wine', 'winetour', 'em', 'frog', 'leap', 'wineri', 'httpstcon1n2zfuxn']"
8,2019-07-27 20:54:40,"['tour', 'and', 'tast', 'at', 'imageri', 'estat', 'wineri', 'for', 'kedg', 'mba', 'wine', 'and', 'spirit', 'intern', 'seminar', 'at', 'sonoma', 'state', 'univers', 'sonoma', 'imagerywineri', 'ssu1961', 'kedgeb', 'winemba', 'winemarket', 'wine', 'em', 'imageri', 'estat', 'wineri', 'httpstcoqm3tlslfug']"
9,2019-07-27 20:41:46,"['visit', 'and', 'live', 'case', 'with', 'manag', 'studi', 'premium', 'brand', 'strategi', 'social', 'media', 'and', 'dtc', 'almost', 'a', 'full', 'day', 'at', 'benzig', 'estat', 'benzigerwineri', 'ssu1961', 'sonoma', 'napavalley', 'wine', 'winelov', 'winemba', 'mba…', 'httpstcom3uz0xtb6i']"
10,2019-07-21 13:55:35,"['visit', 'and', 'tast', 'opu', 'one', 'found', 'as', 'a', 'joint', 'ventur', 'between', 'baron', 'philipp', 'de', 'rothschild', 'of', 'château', 'mouton', 'rothschild', 'and', 'robert', 'mondavi', 'now', 'own', 'by', 'constel', 'brand', 'winemak', 'michael', 'silacci', 'wa', 'a', 'great…', 'httpstcoxeiqciyp8f']"
11,2019-07-21 13:42:28,"['visit', 'to', 'aowineri', 'with', 'fellow', 'student', 'from', 'ssu1961', 'wine', 'mba', 'program', 'such', 'a', 'great', 'visit', 'and', 'great', 'insight', 'thank', 'mr', 'robin', 'baggett', 'and', 'michel', 'bagget', 'for', 'receiv', 'us', 'winemak', 'henrik', 'poulsen', 'and', 'coo', 'jeff…', 'httpstco5pf7fiaxuw']"
12,2019-07-21 12:36:09,"['manag', 'wine', 'distribut', 'in', 'the', 'usa', '3', 'tier', 'and', 'direct', 'to', 'consum', 'sale', 'with', 'dr', 'liz', 'thach', 'mw', 'and', 'distinguish', 'professor', 'of', 'wine', 'at', 'sonoma', 'state', 'univers', 'ssu1961', 'kedgeb', 'em', 'sonoma', 'state', 'univers', 'httpstcow62o6v3ciz']"
13,2019-07-21 12:29:18,"['srateg', 'manag', 'wine', 'busi', 'with', 'dr', 'armand', 'gilinski', 'distinguish', 'korbel', 'professor', 'of', 'wine', 'busi', 'at', 'sonoma', 'state', 'univers', 'wine', 'winebusi', 'ssu1961', 'kedgeb', 'em', 'wine', 'busi', 'institut', 'at', 'sonoma…', 'httpstcojufjxpeldj']"
14,2019-07-13 03:08:05,"['revolutapp', 'my', 'app', 'doesn', '’', 't', 'open', 'i', 'alreadi', 'reinstal', 'is', 'there', 'someway', 'to', 'get', 'help']"
15,2019-06-10 10:59:15,"['visit', 'to', 'château', 'smith', 'haut', 'lafitt', 'for', 'kedg', 'global', 'mba', 'wine', 'and', 'spirit', 'manag', 'major', 'with', 'shanghai', 'and', 'sonoma', 'state', 'univers', 'student', 'cathiardf', 'kedgeb', 'wine', 'winelov', 'pessacleognan', 'caudali', 'caudalie…', 'httpstcozxycgdlymw']"
16,2019-06-10 10:39:00,"['visit', 'to', 'chateaux', 'guiraud', 'sautern', 'premier', 'cru', '1855', 'lunch', 'at', 'la', 'chapel', 'with', 'sautern', 'pair', 'for', 'kedg', 'global', 'mba', 'wine', 'and', 'spirit', 'major', 'chateauguiraud', 'lachapelledeguiraud', 'kedgeb', 'sautern', 'winelover…', 'httpstco6tsnbhxjfj']"
17,2019-06-07 04:54:58,"['luxurys', 'of', 'wine', 'and', 'spirit', 'full', 'day', 'at', 'camu', 'cognac', 'with', 'the', 'market', 'team', 'tast', 'and', 'make', 'our', 'own', 'blend', 'kedg', 'global', 'mba', 'camuscognac', 'cognac', 'luxuri', 'wine', 'winelov', 'camuscognac', 'kedgeb', 'kedgebs…', 'httpstcocwbz5u5tf5']"
18,2019-06-06 04:34:48,"['luxuri', 'brand', 'manag', 'with', 'prof', 'michel', 'gutsatz', 'em', 'kedg', 'busi', 'school', 'campu', 'bordeaux', 'httpstcoatnrsc3fon']"
19,2019-06-05 04:46:44,"['global', 'mba', 'at', 'kedg', 'bs', 'wine', 'and', 'spirit', 'manag', 'major', 'reput', 'expert', 'price', 'with', 'prof', 'olivi', 'gergaud', 'kedgeb', 'winemba', 'winestudi', 'em', 'kedg', 'busi', 'school', 'campu', 'bordeaux', 'httpstcolifu71bmx4']"
20,2019-06-05 04:30:58,"['wine', 'and', 'spirit', 'manag', 'major', 'for', 'kedg', 'busi', 'school', 'global', 'mba', 'professor', 'hervé', 'remaud', 'kedgeb', 'em', 'kedg', 'busi', 'school', 'campu', 'bordeaux', 'httpstcoj4nruvhlu1']"
21,2019-06-05 04:24:30,"['dinner', 'at', 'chateau', 'marqui', 'de', 'term', 'cru', 'de', 'margaux', 'marquisdeterm', 'wine', 'and', 'spirit', 'major', 'for', 'global', 'mba', 'kedgeb', 'wine', 'winelov', 'margaux', 'em', 'chateau', 'marqui', 'de', 'term', 'httpstcon1l2o8pex0']"
22,2019-06-05 04:17:33,"['luxurys', 'of', 'wine', 'and', 'spirit', 'kedg', 'busi', 'school', 'global', 'mba', 'visit', 'to', 'château', 'mouton', 'rothschild', 'premier', 'grand', 'cru', 'kedgeb', 'wine', 'winelov', 'pauillac', 'kedgeb', 'chateaumoutonrothschild1945', 'em', 'chateau…', 'httpstcozd8ft2fhci']"
23,2019-06-05 04:00:48,"['luxurys', 'of', 'wine', 'and', 'spirit', 'kedg', 'busi', 'school', 'global', 'mba', 'visit', 'to', 'château', 'pédesclaux', 'grand', 'cru', 'classé', '1855', 'de', 'pauillac', 'kedgeb', 'wine', 'winelov', 'pauillac', 'kedgeb', 'chpedesclaux', 'em', 'château', 'pédesclaux', 'httpstcomhlf2rdecd']"
24,2019-05-16 15:33:33,"['⭐️', '⭐️', '⭐️', '⭐️', '⭐️', 'realcompanhiavelha', 'httpstco0bssif5jxf', 'httpstcobc7yld7p8a']"
25,2019-05-05 12:21:44,"['feliz', 'dia', 'da', 'mãe', 'martasilva1160', '🌹😘', 'httpstcog6cfwxccbp', 'httpstcowbqeomdj0w']"
26,2019-04-12 23:59:30,"['koya', 'xo', 'come', 'top', 'in', 'blind', 'tastetest', 'httpstcockpyynvduc']"
27,2019-03-28 22:22:35,"['new', 'appel', 'discov', 'today', 'monbazillac', 'httpstcojenpvhiib', 'httpstcok0hykh3lqd']"
28,2019-03-28 09:21:49,"['market', 'research', 'kedgeb', 'case', 'studi', 'on', 'low', 'sautern', 'sale', 'in', 'hong', 'kong', 'had', 'to', 'show', 'whi', 'to', 'the', 'group', 'they', 'can', 'buy', 'port', 'instead', 'symingtonfamilyest', 'dowsport', 'portwin', 'httpstcob4jqppcr4a', 'httpstcoxvz07xbx9j']"
29,2018-10-25 14:21:38,"['port', 'wine', 'pão', 'de', 'ló', 'de', 'arouca', 'grahamsport', 'symingtonfamilyest', 'httpstco2ruvsoatk3', 'httpstcol9qfx6cfb4']"
30,2018-05-31 23:16:48,"['arjocr', 'need', 'the', 'new', 'catalog']"
31,2018-05-15 20:34:02,"['verd', 'com', '8', 'ano', 'mel', 'da', 'idealdrink', 'top', 'httpstcoogxdvl6mo', 'httpstcoygftr2yww7']"
32,2018-05-04 13:44:34,"['pre', 'filoxera', 'rp', '100', 'point', 'vineyard', 'httpstcojkbffkdr9a', 'httpstcocvzkumc1h2']"
33,2018-05-04 13:43:40,"['teso', 'la', 'monja', 'httpstcoxkundypnrt', 'httpstcop8oqdt5pva']"
34,2018-05-03 18:09:12,"['turiga', 'nacion', 'mai', 'perto', 'da', 'nascent', 'do', 'douro', 'riberadelduero', 'httpstcoosr8etxy22', 'httpstco9zai3syuui']"
35,2018-05-03 12:01:01,"['riberadelduero', 'httpstcouzavbusexi', 'httpstcot0izquwfwh']"
36,2018-05-02 19:29:22,"['httpstcodn3ndhtwkp', 'httpstcoezltfzwb6t']"
37,2018-04-30 16:21:42,"['rioja', 'httpstcogpnomg1hyg', 'httpstcodjzkahglkj']"
38,2018-04-30 12:21:36,"['httpstcow26vq1rcji', 'httpstcorqjobdyk9z']"
39,2018-04-30 11:21:49,"['httpstcoccgwegkqfg', 'httpstco5nevartvya']"
40,2018-03-11 09:24:17,"['carn', 'arouquesa', 'rt', 'catavino', 'learn', 'how', 'the', 'veri', 'best', 'of', 'portug', '’', 's', 'red', 'meat', 'cultur', 'ha', 'thrive', 'and', 'where', 'to', 'savor', 'each', 'delici', 'morsel']"
41,2018-02-24 18:38:37,"['mikado', 'httpstcowduz9orxg8', 'httpstcoaglq0hzol']"
42,2018-02-24 18:37:22,"['httpstcoccbg64uxjg', 'httpstcoz2lflhh8rc']"
43,2017-11-11 11:02:26,"['httpstcooejhn0o5ud', 'httpstcocxtnlmj3vv']"
44,2017-08-18 10:24:56,"['ukwinecowboy', 'lol']"
45,2017-03-18 11:23:01,"['were', 'at', 'hall', '10', 'a', '02', 'at', 'prowein', 'come', 'and', 'visit', 'us', 'wine', 'winelov', 'portwin', 'httpstcodsqqelfbe5', 'httpstco5xbug8ltfo']"
46,2017-03-18 11:21:27,"['were', 'at', 'hall', '10', 'a', '02', 'at', 'prowein', 'come', 'and', 'visit', 'us', 'wine', 'httpstcod5poprzcfw', 'httpstcofzmezw8ay9']"
47,2017-03-18 11:11:47,"['were', 'at', 'hall', '10', 'a', '02', 'at', 'prowein', 'come', 'and', 'visit', 'us', 'wine', 'httpstcojttu3cvwj5']"
48,2016-12-09 08:41:53,"['peter', 'drucker', 'sobr', 'o', 'produto', 'httpstco7cvqvr1zaj']"
49,2016-09-16 09:25:28,"['test', 'our', 'port', 'wine', 'tong', 'soon', 'we', 'will', 'be', 'releas', 'a', 'third', 'model', 'target', 'at…', 'httpstcovkp6ptwlrc']"
50,2016-08-05 10:03:46,"['i', 'could', 'do', 'one', 'grimbergen', 'right', 'now', 'beer', 'httpstcopthr7l2ak7', 'httpstcoyjgetmreom']"
51,2016-07-21 16:56:25,"['❤️', '🍷', 'httpstcoqqrrwlxzp', 'httpstcorlcvo5mchi']"
52,2016-04-29 15:48:19,"['prepar', 'port', 'tong', 'for', 'quintadonov', 'portwin', 'tong', 'are', 'use', 'to', 'open', 'veri', 'old', 'vintage…', 'httpstcolccbjbcrj', 'httpstco2euen2kt0p']"
53,2016-03-29 17:23:35,"['dont', 'worri', 'about', 'post', 'notif', 'just', 'interact', 'with', 'the', 'page', 'you', 'want', 'to', 'keep', 'up', 'in', '…', 'httpstco0ftvx31gov', 'httpstcogkktbrxaxn']"
54,2016-03-24 10:34:22,"['jeannoel', 'dollet', 'talk', 'about', 'luxuri', 'packag', 'and', 'hi', 'project', 'for', 'cognac', 'biscuit', 'rebrandi…', 'httpstcoae2pubnwyq', 'httpstcoyh6abibp']"
55,2016-03-19 19:05:23,"['o', 'papa', 'franciscu', 'chegou', 'hoje', 'ao', 'instagram', 'deixemono', 'contagiar', 'pelo', 'bem', 'httpstcozyrq9g3ojv', 'httpstcoljpdv212bk']"
56,2016-02-19 20:17:17,"['dianacarvalho', 'taylorsportwin', 'um', 'dia', 'dest', 'começo', 'a', 'fazer', 'essa', 'coleção']"
57,2016-02-18 18:58:22,"['vender', 'uma', 'garrafa', 'vazia', 'por', '20000€', 'no', 'que', 'toca', 'a', 'bebida', 'podemo', 'aprend', 'com', 'a', 'frança', 'httpstcozuhpocz098', 'httpstco2q3mtpxkjp']"
58,2016-02-03 13:30:16,"['me', 'client', 'aim', 'visit', 'arouca', 'je', 'ne', 'sai', 'pa', 'pourquoi', 'httpstcockveiargxk', 'httpstcojmpskvuzwi']"
59,2016-01-08 10:52:39,"['enjoy', 'a', 'cappuccino', 'with', 'some', 'new', 'friend', 'in', 'the', 'uk', 'beauti', 'place', 'love', 'peopl', 'i…', 'httpstcojon348eaw4', 'httpstcolqdvhdxndl']"
60,2015-12-29 14:52:59,"['jesu', 'cristo', 'para', 'os', 'próximo', 'ano', 'basta', 'que', 'me', 'dê', 'saúd', 'e', 'garrafa', 'desta', 'para', 'mim', 'e', 'p…', 'httpstcoje7lv5npda', 'httpstcoqlksax7wgm']"
61,2015-12-22 14:36:58,"['the', 'most', 'beauti', 'christma', 'tree', 'i', 'saw', 'thi', 'year', 'instagrahamsport', 'portwin', 'pack', 'wo…', 'httpstcovcbdi5w8li', 'httpstcoargq8jxrih']"
62,2015-12-21 18:37:49,"['labal', 'armagnac', 'armagnac', 'armagnac', 'pack', 'emballag', 'httpstcopb7idp4ynn', 'httpstco0xm9asrkat']"
63,2015-12-19 20:36:46,"['nice', 'pair', 'tom', 'sawyer', 'port', 'wine', 'torta', 'de', 'azeitão', 'portlov', 'portwin', 'httpstcofmokpsxfsi', 'httpstco6ajabixkwh']"
64,2015-12-12 14:36:48,"['taitting', 'va', 'produir', 'du', 'vin', 'pétillant', 'en', 'angleterr', 'via', 'larvfmag', 'httpstco5d9az3cto']"
65,2015-12-03 10:33:57,"['bonjour', 'httpstcoeqtdvwjj2', 'httpstcos2dl0oghmi']"
66,2015-11-29 20:32:43,"['what', 'a', 'cute', 'babi', 'goat', 'httpstcod0xpnueioj', 'httpstcokhqajrtx9x']"
67,2015-11-22 01:19:38,"['new', 'websit', 'onlin', 'you', 'can', 'check', 'some', 'of', 'our', 'packag', 'product', 'at', 'httpstcoecefs91zdr', 'httpstco8mdvovwmzm']"
68,2015-11-20 18:30:56,"['blandyswin', 'parabén']"
69,2015-11-18 22:32:06,"['congratul', 'to', 'realcompvelha', 'for', 'make', 'the', 'list', 'with', 'porca', 'de', 'murca', 'red', 'douro', 'httpstcorp4trt6rd9']"
70,2015-11-18 17:35:00,"['theportman', 'taylorsportwin', 'congratul', 'for', 'the', 'fantast', 'result', 'at', 'winespect']"
71,2015-11-16 16:07:39,"['finger', 'cross', 'wset', 'httpstcohy9tcmbq19', 'httpstcov1qlmdecb4']"
72,2015-11-16 13:10:23,"['round', '8', 'wset', 'httpstcohc39onggjj', 'httpstcobkvbhu5za5']"
73,2015-11-16 11:40:31,"['round', '7', 'wset', 'httpstcopm55tuahz7', 'httpstcoodt4asro4h']"
74,2015-11-15 18:02:59,"['round', '6', 'wset', 'httpstcoclmtnedl4b', 'httpstcomqhlocbvga']"
75,2015-11-15 16:40:00,"['round', '5', 'wset', 'httpstcobyh8r2x0g9', 'httpstcoyytut3dcm1']"
76,2015-11-15 13:28:37,"['round', '4', 'wset', 'httpstcojoxa2bjzxz', 'httpstcone5agoaiz2']"
77,2015-11-15 11:32:24,"['round', '3', 'wset', 'httpstco41fbttc8fm', 'httpstcowagq9hru2l']"
78,2015-11-14 18:32:34,"['round', '2', 'wset', 'httpstcoi9e8o7yunc', 'httpstcojwgeah16nu']"
79,2015-11-14 15:03:30,"['round', '1', 'wset', 'grahamsport', 'instagrahamsport', 'httpstcowviyhuhdyx', 'httpstcor4efaas8hh']"
80,2015-11-13 17:41:14,"['progresspkg', 'great', 'work', 'well', 'deserv']"
81,2015-10-23 15:20:40,"['we', 'all', 'are', '🇬🇧', 'packag', 'for', 'the', 'thinker', 'a', 'sculptur', 'by', 'august', 'rodin', 'for', 'sale', 'a…', 'httpstcowhep8kbyjb', 'httpstcowbsthdtwp9']"
82,2015-10-10 21:51:19,"['👀', 'vanzellersandco', '👍', 'httptcosdfplud8qm', 'httptco2doepyupjw']"
83,2015-10-10 16:27:02,"['no', 'lisboa', 'design', 'show', 'a', 'pretagift', 'tem', 'tecido', 'espetacular', 'e', 'caixa', 'também', 'parabén…', 'httptco9oyzdedlq6', 'httptcov3sc7zyvz3']"
84,2015-10-09 12:05:15,"['the', 'first', 'bond', 'sean', 'conneri', 'enjoy', 'port', 'wine', 'thi', 'wa', 'the', 'bond', 'with', 'the', 'better', 'taste…', 'httptcoibmosq2n0x', 'httptcob71hifyx4u']"
85,2015-09-19 06:43:04,"['repost', 'churchillsport', 'in', '2011', 'quinta', 'da', 'gricha', 'produc', 'a', 'limit', 'quantiti', 'of', 'spectacular', 'vintage…', 'httpstcoy85u2n7pzu']"
86,2015-07-26 22:24:55,"['personalmba', 'do', 'you', 'have', 'ani', 'chang', 'log', 'for', 'the', 'book', 'updat', 'on', 'io', 'i', 'see', 'regular', 'updat', 'new', 'content', 'ad']"
87,2015-06-29 08:49:06,"['thi', 'port', 'tong', 'allow', 'you', 'to', 'remov', 'the', 'neck', 'of', 'an', 'old', 'bottl', 'of', 'realcompvelha', 'portwin', 'portlov', 'winelov', 'httptco6xmr48jzcn']"
88,2015-06-24 13:27:46,"['work', 'hard', 'for', 'a', 'collect', 'of', 'rare', '50', 'year', 'old', 'singl', 'harvest', 'port', 'portwin', 'portlover…', 'httpstcoy9jascnhtl']"
89,2015-05-25 09:58:17,"['os', 'sapato', 'que', 'ficam', 'fora', 'da', 'porta', 'httptcoz7t4ai6qdp', 'httptcozj6azojud']"
90,2015-05-14 15:59:39,"['uma', 'máquina', 'para', 'carpinteiro', 'qualquer', 'semelhança', 'com', 'um', 'aparelho', 'de', 'diagnóstico', 'médico', 'não', 'é…', 'httpstcon3ci9dvy3w']"
91,2015-05-14 06:27:05,"['portug', 'is', 'the', 'most', 'underr', 'wine', 'region', 'rt', 'ptwineexch', 'httptcoungkgulqij', 'wine']"
