,created_at,tweet_text
0,2018-10-25 13:51:16,"['i', 'like', 'a', 'youtub', 'video', 'httpstcoxnsynb8dzh', 'keynot', 'address', 'from', 'tim', 'cook', 'ceo', 'appl', 'inc']"
1,2018-09-30 12:19:08,"['i', 'ad', 'a', 'video', 'to', 'a', 'youtub', 'playlist', 'httpstcodqwby4mnoc', 'the', 'star', 'war', 'suit', 'the', 'danish', 'nation', 'symphoni', 'orchestra', 'live']"
2,2018-09-30 12:18:27,"['i', 'ad', 'a', 'video', 'to', 'a', 'youtub', 'playlist', 'httpstcortsmywxdx9', 'jame', 'bond', '007', 'ジェームズ・ボンド', 'orchestr', 'medley', 'main']"
3,2018-09-30 12:18:15,"['i', 'ad', 'a', 'video', 'to', 'a', 'youtub', 'playlist', 'httpstcom8vnp85py', 'bbc', 'prom', 'hedwig', 'theme', 'from', 'harri', 'potter']"
4,2018-09-30 12:18:06,"['i', 'ad', 'a', 'video', 'to', 'a', 'youtub', 'playlist', 'httpstcoxwjctcogeq', 'the', 'good', 'the', 'bad', 'and', 'the', 'ugli', 'the', 'danish', 'nation', 'symphoni', 'orchestra']"
5,2018-05-12 15:34:35,"['rafiziramli', 'do', 'not', 'lose', 'your', 'head', 'becaus', 'of', 'the', 'victori', 'and', 'power', 'you', 'are', 'most', 'disappoint', 'with', 'such', 'a', 'behaviour', 'respect', 'the', 'author', 'of', 'the', 'prime', 'minist', 'btw', 'you', 'are', 'not', 'pkr']"
6,2018-05-05 09:37:24,"['singapor', 'mrt', 'train', 'front', 'view', 'in', 'the', 'tunnel', 'httpstco95u94oeipa', 'via', 'youtub']"
7,2018-04-29 06:13:18,"['i', 'like', 'a', 'youtub', 'video', 'httpstcoxy6koqsgj', 'harapan', 'filem', 'pendek', 'untuk', 'malaysia']"
8,2017-11-22 14:50:44,"['i', 'like', 'a', 'youtub', 'video', 'httpstcoobmp9ed4qc', '一起相遇', '17记起']"
9,2017-01-26 09:50:43,"['i', 'like', 'a', 'youtub', 'video', 'httpstcowdujxn8ofn', 'the', 'netherland', 'welcom', 'trump', 'in', 'hi', 'own', 'word']"
10,2017-01-11 14:36:06,"['i', 'like', 'a', 'youtub', 'video', 'httpstcogifueponi', 'watch', 'live', 'presid', 'obama', '’', 's', 'farewel', 'speech']"
11,2017-01-11 14:35:39,"['i', 'like', 'a', 'youtub', 'video', 'httpstcoodglxfu7wm', 'presid', 'barack', 'obama', 'farewel', 'address', 'full', 'speech', 'nbc', 'new']"
12,2016-12-22 10:42:55,"['i', 'like', 'a', 'youtub', 'video', 'httpstcozh9survi8w', 'ratu', 'naga', 'pelt', 'with', 'egg', 'dure', 'water', 'deliveri', 'mission']"
13,2016-12-15 00:38:43,"['i', 'like', 'a', 'youtub', 'video', 'from', 'wilsonyeung1510', 'httpstco2htowxre0o', 'スタジオジブリ', '25周年', '久石譲', 'joe', 'hisaishi', 'studio']"
14,2016-08-26 22:00:04,"['hari', '565', 'anwaribrahim', 'sbg', 'tahananpolitik', 'sy', 'berjanji', 'tdk', 'akan', 'didiamkan', 'sy', 'akan', 'berjuang', 'utk', 'kebebasankeadilan', 'dan', 'sy', 'tdk', 'akan', 'menyerah']"
15,2016-08-25 22:00:03,"['hari', '564', 'anwaribrahim', 'sbg', 'tahananpolitik', 'perjuangan', 'saya', 'akan', 'diteruskan', 'ke', 'mana', 'sj', 'saya', 'dihantar', 'dan', 'apa', 'jua', 'yg', 'diperlakukan', 'ke', 'ata', 'sy']"
16,2016-08-24 22:00:04,"['hari', '563', 'anwaribrahim', 'sbg', 'tahananpolitik', 'sy', 'berjanji', 'tdk', 'akan', 'didiamkan', 'sy', 'akan', 'berjuang', 'utk', 'kebebasankeadilan', 'dan', 'sy', 'tdk', 'akan', 'menyerah']"
17,2016-08-23 22:00:04,"['hari', '562', 'anwaribrahim', 'sbg', 'tahananpolitik', 'perjuangan', 'saya', 'akan', 'diteruskan', 'ke', 'mana', 'sj', 'saya', 'dihantar', 'dan', 'apa', 'jua', 'yg', 'diperlakukan', 'ke', 'ata', 'sy']"
18,2016-08-22 22:00:05,"['hari', '561', 'anwaribrahim', 'sbg', 'tahananpolitik', 'sy', 'berjanji', 'tdk', 'akan', 'didiamkan', 'sy', 'akan', 'berjuang', 'utk', 'kebebasankeadilan', 'dan', 'sy', 'tdk', 'akan', 'menyerah']"
19,2016-08-21 22:00:04,"['hari', '560', 'anwaribrahim', 'sbg', 'tahananpolitik', 'perjuangan', 'saya', 'akan', 'diteruskan', 'ke', 'mana', 'sj', 'saya', 'dihantar', 'dan', 'apa', 'jua', 'yg', 'diperlakukan', 'ke', 'ata', 'sy']"
20,2016-08-20 22:00:04,"['hari', '559', 'anwaribrahim', 'sbg', 'tahananpolitik', 'sy', 'berjanji', 'tdk', 'akan', 'didiamkan', 'sy', 'akan', 'berjuang', 'utk', 'kebebasankeadilan', 'dan', 'sy', 'tdk', 'akan', 'menyerah']"
21,2016-08-19 22:00:03,"['hari', '558', 'anwaribrahim', 'sbg', 'tahananpolitik', 'perjuangan', 'saya', 'akan', 'diteruskan', 'ke', 'mana', 'sj', 'saya', 'dihantar', 'dan', 'apa', 'jua', 'yg', 'diperlakukan', 'ke', 'ata', 'sy']"
22,2016-08-18 22:00:04,"['hari', '557', 'anwaribrahim', 'sbg', 'tahananpolitik', 'sy', 'berjanji', 'tdk', 'akan', 'didiamkan', 'sy', 'akan', 'berjuang', 'utk', 'kebebasankeadilan', 'dan', 'sy', 'tdk', 'akan', 'menyerah']"
23,2016-08-17 22:00:09,"['hari', '556', 'anwaribrahim', 'sbg', 'tahananpolitik', 'perjuangan', 'saya', 'akan', 'diteruskan', 'ke', 'mana', 'sj', 'saya', 'dihantar', 'dan', 'apa', 'jua', 'yg', 'diperlakukan', 'ke', 'ata', 'sy']"
24,2016-08-16 22:00:04,"['hari', '555', 'anwaribrahim', 'sbg', 'tahananpolitik', 'sy', 'berjanji', 'tdk', 'akan', 'didiamkan', 'sy', 'akan', 'berjuang', 'utk', 'kebebasankeadilan', 'dan', 'sy', 'tdk', 'akan', 'menyerah']"
25,2016-08-15 22:00:03,"['hari', '554', 'anwaribrahim', 'sbg', 'tahananpolitik', 'perjuangan', 'saya', 'akan', 'diteruskan', 'ke', 'mana', 'sj', 'saya', 'dihantar', 'dan', 'apa', 'jua', 'yg', 'diperlakukan', 'ke', 'ata', 'sy']"
26,2016-08-14 22:00:04,"['hari', '553', 'anwaribrahim', 'sbg', 'tahananpolitik', 'sy', 'berjanji', 'tdk', 'akan', 'didiamkan', 'sy', 'akan', 'berjuang', 'utk', 'kebebasankeadilan', 'dan', 'sy', 'tdk', 'akan', 'menyerah']"
27,2016-08-13 22:00:05,"['hari', '552', 'anwaribrahim', 'sbg', 'tahananpolitik', 'perjuangan', 'saya', 'akan', 'diteruskan', 'ke', 'mana', 'sj', 'saya', 'dihantar', 'dan', 'apa', 'jua', 'yg', 'diperlakukan', 'ke', 'ata', 'sy']"
28,2016-08-12 22:00:04,"['hari', '551', 'anwaribrahim', 'sbg', 'tahananpolitik', 'sy', 'berjanji', 'tdk', 'akan', 'didiamkan', 'sy', 'akan', 'berjuang', 'utk', 'kebebasankeadilan', 'dan', 'sy', 'tdk', 'akan', 'menyerah']"
29,2016-08-11 22:00:04,"['hari', '550', 'anwaribrahim', 'sbg', 'tahananpolitik', 'perjuangan', 'saya', 'akan', 'diteruskan', 'ke', 'mana', 'sj', 'saya', 'dihantar', 'dan', 'apa', 'jua', 'yg', 'diperlakukan', 'ke', 'ata', 'sy']"
30,2016-08-10 22:00:05,"['hari', '549', 'anwaribrahim', 'sbg', 'tahananpolitik', 'sy', 'berjanji', 'tdk', 'akan', 'didiamkan', 'sy', 'akan', 'berjuang', 'utk', 'kebebasankeadilan', 'dan', 'sy', 'tdk', 'akan', 'menyerah']"
31,2016-08-09 22:00:04,"['hari', '548', 'anwaribrahim', 'sbg', 'tahananpolitik', 'perjuangan', 'saya', 'akan', 'diteruskan', 'ke', 'mana', 'sj', 'saya', 'dihantar', 'dan', 'apa', 'jua', 'yg', 'diperlakukan', 'ke', 'ata', 'sy']"
