,created_at,tweet_text
0,2020-04-17 09:25:09,"['we', '’', 're', 'top', 'of', 'the', 'digit', 'class', 'big', 'thank', 'to', 'campaign', 'for', 'award', 'us', 'a', '9', 'in', 'the', 'school', 'report', '9⃣', 'to', 'check', 'it', 'out', 'click', 'the', 'link', 'here', 'httpstco51uztdphwd', 'campaignschoolreport', '9star']"
1,2020-04-05 18:21:15,"['mileswhit', 'linkedin', 'thank', 'dude']"
2,2020-03-30 13:54:21,"['check', 'out', 'my', 'latest', 'articl', 'everyon', 'get', 'new', 'rule', 'for', '5g', 'game', 'httpstcozjsyyzbrrb', 'via', 'linkedin']"
3,2020-03-26 19:10:35,"['dannycar', 'made', 'my', 'day']"
4,2020-01-24 12:27:34,"['celebr', 'the', 'end', 'of', 'the', 'week', 'with', 'a', 'third', 'consecut', 'shortlist', 'for', 'campaign', '’', 's', 'digit', 'innov', 'agenc', 'of', 'the', 'year', 'shout', 'out', 'to', 'the', 'judg', 'and', 'market', 'for', 'vote', 'for', 'us', '🙏', 'threeistheluckynumb', 'aoti', 'campaign']"
5,2019-07-20 23:43:42,"['avi', 'your', 'queue', 'at', 'sfo', 'are', 'crazi', 'now', 'i', 'understand', 'whi', 'you', 'recommend', 'pre', 'payment', 'the', 'onli', 'car', 'rental', 'compani', 'with', 'a', 'massiv', 'queue', 'and', '1', 'person', 'look', 'after', '50', 'odd', 'customers😡😡😡']"
6,2019-07-19 20:00:47,"['my', 'latest', 'piec', 'for', 'lbbonlin', 'on', 'whi', 'new', 'regul', 'coincid', 'with', 'new', '5g', 'technolog', 'will', 'fundament', 'chang', 'the', 'game', 'for', 'uk', 'telco', 'and', 'their', 'agenc', 'httpstcov9wukhs2up']"
7,2019-07-11 13:15:40,"['delight', 'to', 'be', 'appoint', 'chairman', 'of', 'rpd', 'intern', 'an', 'incred', 'excit', 'busi', 'that', 'provid', 'end', 'to', 'end', 'manufactur', 'servic', 'through', 'dedic', 'suppli', 'chain', 'allow', 'brand', 'to', 'execut', 'on', 'innov', 'at', 'unpreced', 'speed', 'httpstcohdjdnoimjo', 'httpstcou2uqyyyx']"
8,2019-07-02 10:47:53,"['5g', 'will', 'chang', 'the', 'way', 'we', 'watch', 'socialis', 'commun', 'amp', 'shop', 'to', 'act', 'we', 'need', 'to', 'understand', 'that', 'thi', 'technolog', 'is', 'not', 'simpli', 'more', 'of', 'the', 'same', 'i', 'wrote', 'an', 'opinion', 'for', 'campaignmag', 'on', 'whi', '5g', 'is', 'so', 'much', 'more', 'than', 'faster', 'mobil', 'download', 'httpstcoxu1nywqzmq']"
9,2019-07-01 17:01:39,"['5g', 'is', 'final', 'here', 'but', 'light', 'the', 'fuse', 'on', 'the', '5g', 'firework', 'is', 'noth', 'compar', 'to', 'the', 'behaviour', 'big', 'bang', 'we', '’', 'll', 'see', 'when', 'it', 'explod', 'i', 'wrote', 'a', 'piec', 'for', 'adweek', 'on', 'whi', 'thi', 'technolog', 'will', 'chang', 'our', 'industri', 'as', 'we', 'know', 'it', 'httpstco3kbzueda9']"
10,2019-07-01 09:41:05,"['5g', 'will', 'chang', 'the', 'way', 'we', 'watch', 'socialis', 'commun', 'amp', 'shop', 'to', 'act', 'we', 'need', 'to', 'understand', 'that', 'thi', 'technolog', 'is', 'not', 'simpli', 'more', 'of', 'the', 'same', 'i', 'wrote', 'an', 'opinion', 'piec', 'for', 'campaignmag', 'about', 'whi', '5g', 'is', 'so', 'much', 'more', 'than', 'faster', 'mobil', 'download', 'httpstcoxu1nywqzmq']"
11,2019-06-06 14:43:42,"['thelongfella', 'thedrum', '😂', 'no', 'long', 'beard', 'for', 'thi', 'old', 'man']"
12,2019-06-05 09:21:21,"['i', 'wrote', 'about', 'grow', 'up', 'in', 'kenya', 'and', 'whi', 'our', 'industri', 'ha', 'a', 'lot', 'more', 'to', 'learn', 'from', 'africa', 'in', 'my', 'first', 'articl', 'as', 'free', 'agent', 'for', 'thedrum', 'httpstcouih9qfglh2']"
13,2019-01-19 09:18:30,"['not', 'sure', 'thi', 'score', 'line', 'is', 'good', 'for', 'profession', 'rugbi', '‘', 'european', 'challeng', 'cup', 'northampton', 'saint', '1113', 'timisoara', 'saracen', '’']"
14,2018-11-27 12:33:53,"['augustmedia', 'printpow', 'thecma', 'good', 'luck', 'folk']"
15,2018-11-22 11:25:52,"['been', 'quit', 'on', 'twitter', 'for', 'a', 'long', 'while', 'back', 'now', 'to', 'wish', 'all', 'my', 'america', 'friend', 'happythanksgiv']"
16,2017-09-13 07:11:47,"['the', 'team', 'been', 'busi', 'thank', 'for', 'all', 'the', 'hard', 'work', 'httpstcolhxbweqmca']"
17,2017-05-08 21:14:02,"['sevenfeetapart', 'delight', 'to', 'be', 'one', 'of', 'your', 'first', 'custom', 'respect', 'to', 'the', 'team', 'i', 'am', 'inmyseven', 'and', 'veri', 'happi', 'httpstcofxx2xthkba']"
18,2016-09-02 20:06:33,"['spencerowen', 'best', 'skill', 'goe', 'to', 'bateson87']"
19,2016-09-02 20:04:14,"['spencerowen', 'motm', 'ha', 'to', 'be', 'theobak']"
20,2016-09-02 19:13:50,"['wembleycup', 'is', 'live', 'the', 'legend', 'have', 'still', 'got', 'the', 'skill', 'spencerowen', 'great', 'comeback', 'goal', 'let', 'take', 'the', 'lead', 'httpstcohbl24j2dqn']"
