,created_at,tweet_text
0,2021-01-25 07:07:26,"['rip', 'legend', 'httpstco6nbydys3bp']"
1,2021-01-13 14:16:34,"['pinkalo', 'yummmm', '🤤']"
2,2021-01-13 14:00:24,"['pinkalo', 'i', 'miss', 'tim', 'call', 'me', 'silli', 'lol']"
3,2021-01-13 13:59:49,"['pinkalo', 'im', 'back', 'to', 'do', 'if', 'dont', 'tell', 'tim']"
4,2021-01-13 13:59:08,"['surviv', 'teach', 'three', 'onlin', 'class', 'todayfor', 'the', 'first', 'time', 'yuh', 'im', 'a', 'hero', 'like', 'elsa', 'frozen', 'becaus', '5c', 'today', 'whut', 'ok', 'bye']"
5,2021-01-01 13:31:27,"['pinkalo', 'hoeforexo', 'ayiiiiiiiiii']"
6,2020-12-15 22:22:44,"['pinkalo', 'hahahaha', 'sad']"
7,2020-09-25 09:40:02,"['pinkalo', 'is', 'it', 'better', 'than', 'their', 'buko', 'pie', 'kasi', 'that', 'and', 'the', 'egg', 'pie', 'are', 'my', 'fave', 'omg']"
8,2020-09-25 09:37:14,"['pinkalo', 'i', '’', 'm', 'glad', 'i', '’', 'm', 'not', 'in', 'manila', 'aheytchuuu']"
9,2020-09-25 07:47:13,"['i', '’', 'm', 'sorri', 'for', 'be', 'a', 'littl', 'bloat', 'and', 'i', 'feel', 'like', 'i', 'am', 'tri', 'to', 'get', 'my', 'life', 'togeth', '😂🤣', 'too', 'funni', 'httpstcox7wvhucgbz']"
10,2020-09-24 08:23:15,"['omg', 'the', 'internet', 'here']"
11,2020-08-28 14:41:05,"['pinkalo', 'hahahaha', 'the', '10', 'year', 'anniversari', 'parti']"
12,2020-08-28 14:37:00,"['pinkalo', 'ah', 'ye', 'chemistri', 'most', 'definit']"
13,2020-08-28 14:21:13,"['pinkalo', 'wait', 'no', 'spoiler', 'hindi', 'ko', 'natapo', 'new', 'girl', '😂😅']"
14,2020-08-28 11:45:03,"['rewatch', 'new', 'girl', 'and', 'now', 'wonder', 'whi', 'i', 'wa', 'ever', 'kilig', 'about', 'teamnickandjess', 'i', 'would', 'never', 'tell', 'ani', 'of', 'my', 'friend', 'to', 'go', 'for', 'a', 'guy', 'with', 'zero', 'ambit']"
15,2020-08-16 06:59:58,"['work', 'sunday', 'true', 'to', 'my', 'pseudoprocrastin', 'way', 'im', 'work', 'on', 'the', 'next', 'import', 'thing', 'and', 'put', 'off', 'the', 'most', 'urgent', 'one']"
16,2020-08-11 06:00:50,"['is', 'it', 'just', 'me', 'or', 'is', 'thi', 'week', 'move', 'at', 'turtl', 'speed', 'not', 'complain', 'though—too', 'mani', 'thing', 'to', 'cross', 'off', 'my', 'list', 'so', 'grate', 'for', 'the', 'time', 'to', 'do', 'everyth', 'at', 'a', 'less', 'frantic', 'pace']"
17,2020-08-04 03:37:40,"['tlc', 'for', 'thi', 'morn', 'deadlin', 'demolit', 'ost—bad', 'idea', 'im', 'sing', 'more', 'than', 'write']"
18,2020-07-30 15:20:04,"['i', 'finish', 'the', 'two', 'thing', 'well', 'okay', 'i', 'am', '100', 'word', 'away', 'from', 'finish', 'the', 'two', 'thing', 'excitedbutprocrastinatingmagtrabahokanaaa']"
19,2020-07-30 05:10:38,"['im', 'never', 'go', 'to', 'be', 'prodeath', 'penalti', 'even', 'more', 'so', 'when', 'our', 'countri', 'justic', 'system', 'is', 'so', 'flaw']"
20,2020-07-30 04:54:41,"['okay', 'tricia', 'just', 'two', 'thing', 'to', 'finish', 'today', 'two', 'thing', 'na', 'mahahaba', 'but', 'still', 'two', 'thing', 'fightingggg', 'hahahaha', 'buangna']"
21,2020-07-29 09:23:09,"['okay', 'start', 'spanish', 'a12', 'class', 'tonight', 'twiceweekli', 'thi', 'time', 'let', 'see', 'if', 'onlin', 'is', 'as', 'fun', 'as', 'live', 'classroom', 'session']"
22,2020-07-26 16:46:55,"['men', 'and', 'quarantin', 'so', 'predict']"
23,2020-07-23 04:54:22,"['pinkalo', 'i', 'would', 'probabl', 'not', 'show', 'myself', 'to', 'peopl', 'for', 'a', 'year', 'or', 'two', 'grabe', 'he', 'murder', 'javert', 'bwisit', 'sya', 'javert', 'is', 'one', 'of', 'my', 'favorit', 'charact', 'ang', 'sakit', 'panoorin', 'hahahaha']"
24,2020-07-23 04:46:40,"['so', 'the', 'week', 'kinda', 'veer', 'off', 'toward', 'an', 'unexpect', 'turn']"
25,2020-07-23 04:45:42,"['pinkalo', 'i', 'also', 'love', 'russel', 'croweuntil', 'he', 'play', 'javert', 'in', 'le', 'miz', 'i', 'cant', 'i', 'cant', 'ivaaannn']"
26,2020-07-23 04:43:24,"['pinkalo', 'hahahaha', 'hi', 'vocal', 'could', 'definit', 'use', 'a', 'lot', 'of', 'improv', 'parang', 'nauubusan', 'na', 'sya', 'bose', 'when', 'sing', 'but', 'i', 'still', 'lav', 'hemmmm']"
27,2020-07-21 09:02:11,"['💯💯💯', 'httpstcog06btbveq2']"
28,2020-07-16 00:10:38,"['ryanintheu', 'godaw', 'godaw']"
29,2020-07-15 01:36:37,"['and', 'the', 'wait', 'game', 'begin', 'bureaucraci', 'is', 'everywher']"
30,2020-07-14 12:30:46,"['pagoda', 'cold', 'wave', 'lotion', 'with', 'spf', '100', 'but', 'wow', 'ha', 'brain', 'you', 'did', 'good', 'thi', 'week', 'hindi', 'pa', 'tapo', 'though', 'so', 'dont', 'be', 'sabaw', 'until', 'friday']"
31,2020-07-14 11:50:02,"['you', 'know', 'youv', 'reach', 'peak', 'tita', 'when', 'your', 'now', 'part', 'of', 'a', 'group', 'call', 'halamast', 'halaman', 'namast', 'ionlyneedplantsandyoga', 'jokelangiwantaboyfriendparinunivers', 'sabawbrain']"
32,2020-07-14 09:43:10,"['never', 'thought', 'i', 'would', 'see', 'the', 'day', 'i', 'am', 'actual', 'product', 'in', 'a', 'hospit', 'no', 'not', 'sick']"
33,2020-07-10 06:07:11,"['i', 'feel', 'seen', 'hamilton', 'it', 'quit', 'uptown', 'reduc', 'me', 'to', 'tear', 'forgiv', 'often', 'doesn', '’', 't', 'make', 'sens', 'it', 'goe', 'against', 'everi', 'instinct', 'we', 'have', 'that', '’', 's', 'what', 'make', 'it', 'so', 'beauti', 'httpstcohz3mbmfez']"
34,2020-07-06 15:34:06,"['to', 'go', 'or', 'not', 'to', 'go', 'that', 'is', 'the', 'question']"
35,2020-07-06 03:58:59,"['current', 'engag', 'in', 'delay', 'tactic', 'brain', 'still', 'process', 'that', 'monday', 'is', 'here']"
36,2020-07-06 03:55:35,"['‘', 'i', 'thought', 'i', 'would', 'die', '’', 'insid', 'myanmar', '’', 's', 'riski', 'pursuit', 'of', 'jade', 'httpstco48yqox5yzu']"
37,2020-07-06 02:40:38,"['here', '’', 's', 'how', 'we', '’', 'll', 'know', 'when', 'a', 'covid19', 'vaccin', 'is', 'readi', 'httpstcoes6s6p2m0g', 'via', 'natgeo']"
38,2020-07-04 12:49:14,"['pinkalo', 'omg', 'wtfff', 'can', 'i', 'share', 'thi', 'with', 'my', 'dad']"
39,2020-07-02 14:18:55,"['anacomluarca', 'hahaha', 'he', 'too', 'funni', 'i', 'saw', 'one', 'of', 'hi', 'drama', 'korean', 'odysseywhich', 'start', 'my', 'kdrama', 'kaaliwan', 'hahahaha']"
40,2020-07-02 13:48:30,"['karma', 'is', 'a', 'btch', 'httpstcog2sxzp5kgi']"
41,2020-07-02 13:46:26,"['the', 'fan', 'in', 'each', 'citi', 'creat', 'their', 'itinerari', 'and', 'the', 'meet', 'end', 'with', 'them', 'pop', 'up', 'for', 'a', 'surpris', 'visit', 'super', 'pampagood', 'vibe']"
42,2020-07-02 13:42:54,"['twogeth', 'is', 'the', 'most', 'fun', 'funniest', 'travel', 'show', 'ive', 'seen', 'in', 'a', 'while', 'a', 'korean', 'actorsing', 'and', 'taiwanes', 'actor', 'travel', 'amaz', 'race', 'style—english', 'be', 'their', 'common', 'language—to', 'meet', 'a', 'fan', 'of', 'their', 'in', 'differ', 'citi', 'lt3', 'such', 'a', 'cute', 'heartwarm', 'concept']"
43,2020-06-25 13:56:27,"['today', 'in', 'real', 'but', 'laughabl', 'news', 'damingtiiiiim', 'httpstcox6icew2nyw']"
44,2020-06-25 13:55:51,"['pinkalo', 'oh', 'feck']"
45,2020-06-23 23:21:37,"['pinkalo', 'hahahaha']"
46,2020-06-23 04:20:59,"['i', 'like', 'audibl', 'for', 'the', 'memoir', 'though—i', 'still', 'prefer', 'read', 'fiction', 'or', 'listen', 'to', 'radio', 'dramat', 'like', 'bbc', 'radio', 'neverwher']"
47,2020-06-23 04:19:40,"['feel', 'kinda', 'guilti', 'listen', 'to', 'audibl', 'versu', 'read', 'actual', 'book', 'lol']"
48,2020-06-21 23:34:11,"['all', 'boy', 'club', 'much', 'httpstcogmbesf5uz7']"
49,2020-06-19 09:41:47,"['dianneallynv', 'haha', 'same', 'and', 'five', '😄']"
50,2020-06-19 04:41:20,"['dianneallynv', 'i', 'wa', 'think', 'of', 'do', 'that', 'too', 'd']"
51,2020-06-18 15:16:50,"['wanderingeneri', '💔']"
52,2020-06-17 02:28:46,"['as', 'govern', 'focus', 'all', 'it', 'resourc', 'on', 'fight', 'the', 'viru', 'it', 'forgot', 'about', 'it', 'battl', 'against', 'poverti', 'httpstcoectbfc4iwj']"
53,2020-06-17 02:12:34,"['part', 'of', 'my', 'destin', 'lust', 'list', 'i', 'wonder', 'when', 'we', 'can', 'feel', 'safe', 'again', 'while', 'travel', 'httpstcobgbjramfy6']"
54,2020-06-17 02:10:32,"['i', 'realli', 'dont', 'get', 'whi', 'a', 'lot', 'of', 'peopl', 'dont', 'get', 'the', 'impact', 'of', 'thi', 'event', 'or', 'whi', 'a', 'lot', 'who', 'do', 'are', 'keep', 'quiet', 'httpstcoiz5wg6jur']"
55,2020-06-17 02:07:24,"['crazier', 'time', 'httpstco4qg7i21lkk']"
56,2020-06-16 23:29:59,"['there', 'should', 'be', 'an', 'eyerol', 'reaction', 'on', 'facebook', '🙄']"
57,2020-06-15 14:18:28,"['when', 'you', '’', 're', 'so', 'bore', 'you', 'instal', 'tinderand', 'rememb', 'whi', 'you', 'uninstal', 'it', 'in', 'the', 'first', 'place', '🤭']"
58,2020-06-10 08:09:57,"['strength', 'in', 'number', '–', 'what', 'turkey', 'got', 'right', 'about', 'the', 'pandem', 'httpstco9oo5darfey']"
59,2020-06-09 05:12:55,"['no', 'edit', 'sent', 'my', 'way', 'so', 'im', 'reread', 'old', 'blog', 'entri', 'thi', 'one', 'on', 'pragu', 'got', 'me', 'a', 'littl', 'sentiment', 'httpstcob6h6eo9kbo']"
60,2020-06-08 14:33:44,"['wow', 'natapo', 'ng', 'maaga', 'amedit', 'notprocrastinatingforachang']"
61,2020-06-08 13:21:40,"['allow', 'myself', 'to', 'be', 'a', 'teeni', 'tini', 'bit', 'excit', 'about', 'octob', '2020', '🤞🤞🤞', 'manifest']"
62,2020-06-08 12:00:25,"['rt', 'dedic', 'to', 'iamloviedo', 'becaus', 'it', 'gemini', 'season', 'p', 'httpstcor4krpncj6v']"
63,2020-06-07 03:38:43,"['to', 'go', 'out', 'or', 'not', 'to', 'go', 'out', 'that', 'is', 'the', 'question', 'coronaturnedmeintoanagoraphobichypochondriac', 'buttheparlorsareopenandineedahaircut']"
64,2020-05-31 07:52:33,"['day', '77', 'na', 'holi', 'camot', 'manilalockdown2020']"
65,2020-05-30 04:01:38,"['i', 'finish', 'watch', 'the', 'world', 'of', 'the', 'marri', 'yesterday', 'and', 'wow', 'parasit', 'adulteri', 'edit', 'much', 'i', 'think', 'im', 'go', 'to', 'watch', 'that', 'tiger', 'king', 'thing', 'now']"
66,2020-05-29 13:51:11,"['also', 'wow', 'may', 'budget', 'ang', 'smart']"
67,2020-05-29 13:50:49,"['lerrrrddddd', 'i', 'wa', 'about', 'to', 'sleep', 'httpstcojfeiktzudw']"
68,2020-05-25 04:32:21,"['the', 'goal', 'is', 'to', 'have', 'more', 'eq', 'thi', 'week', 'nutrit', 'thisaftermywildflourcakedeliveri']"
69,2020-05-25 03:16:43,"['day', '1', 'first', 'runner', 'up', '😂', 'httpstco0beism0vax']"
70,2020-05-24 23:32:02,"['day', '1', 'a', 'song', 'you', 'like', 'with', 'a', 'color', 'in', 'the', 'title—thi', 'is', 'a', 'nobrain', '💛💛💛', 'httpstcolzchuuaf9']"
71,2020-05-24 23:27:44,"['do', 'this✨✨✨', 'httpstcozous3exqvw']"
72,2020-05-24 23:25:43,"['pinkalo', 'i', '’', 'ma', 'do', 'di']"
73,2020-05-24 23:24:23,"['pinkalo', 'hahahaha', '☀️☀️☀️']"
74,2020-05-23 09:56:36,"['wanderingeneri', 'i', '’', 've', 'cross', 'over', 'na', 'ba😂😂😂']"
75,2020-05-23 08:21:30,"['musta', 'naman', 'hwarang', 'saan', 'ako', 'titingin', 'beautifulsocc', '😂']"
