,created_at,tweet_text
0,2014-06-16 08:32:08,"['كيف', 'بكم', 'وزمان', 'اوشك', 'أن', 'يأتي', 'يغربل', 'الناس', 'فيه', 'غربله', 'كن', 'مسلما', 'حقا']"
1,2014-06-16 08:31:26,"['وخراب', 'فارس', 'من', 'الصعاليك', 'طوبى', 'للصعاليك', 'تصعلكوا']"
2,2014-04-20 05:56:26,['httptcohxsexdstoi']
3,2014-04-20 05:56:06,['httptconqklwns7w6']
4,2014-04-20 05:55:39,['httptcoplbqzwjad3']
5,2014-04-20 05:55:20,['httptco2tuulnd8i8']
6,2014-04-20 05:54:55,['httptcolbwkro53md']
7,2014-04-20 05:54:33,['httptco9nl6ntt23i']
8,2014-04-20 05:54:04,['httptcokt29fc4xjg']
9,2014-04-20 05:40:54,['httptcorda9ilz9ja']
10,2014-04-20 05:40:43,['httptcojksvw5vc4']
11,2014-04-20 05:40:28,['httptcoj4dcvcjmn7']
12,2014-04-20 05:40:14,['httptcouqet5i6w2z']
13,2014-04-17 10:42:30,['httptcohou7h7th5k']
14,2014-04-17 10:39:44,['httptco2kqek5wlom']
15,2013-12-10 09:42:57,"['نحن', 'من', 'الأيام']"
16,2013-12-10 09:42:33,"['بعدك', 'بمعناك']"
17,2013-12-10 09:42:16,"['الهنا', 'ملك']"
18,2013-12-10 09:41:51,"['تسربلت', 'القلق']"
19,2013-12-10 09:41:32,"['أعميت', 'مفترق']"
20,2013-12-10 09:41:12,"['أفادتني', 'القناعه']"
21,2013-12-10 09:40:41,"['جحودي', 'تهويس']"
22,2013-12-10 09:40:05,"['غربتي', 'كربه']"
23,2013-12-10 09:39:43,"['الوجد', 'مفقود']"
24,2013-12-10 09:39:20,"['تسرمد', 'محددا']"
25,2013-12-10 09:38:59,"['أهابك', 'وجد']"
26,2013-12-10 09:38:23,"['جرى', 'العود']"
27,2013-12-10 09:37:52,"['ان', 'القريرة', 'قصد']"
28,2013-12-10 09:37:25,"['قدر', 'الله', 'وروده']"
29,2013-12-10 09:34:33,"['المنايا', 'العباد']"
30,2013-12-10 09:34:14,"['حجبته', 'وحيد']"
31,2013-12-10 09:33:28,"['باح', 'مجنون', 'بوجدي']"
32,2013-12-10 09:33:09,"['ما', 'وحد', 'جاحد']"
33,2013-12-10 09:32:42,"['لقد', 'تاه', 'طلبته']"
34,2013-12-10 09:32:21,"['وعظتك', 'خفت']"
35,2013-12-10 09:31:29,"['الصب', 'عجب']"
36,2013-12-10 09:31:11,"['أحن', 'فأجيب']"
37,2013-12-10 09:30:37,"['دققنا', 'الأرض', 'بالرقص', 'على', 'غيب', 'معانيك', 'و', 'لا', 'عيب', 'على', 'الرقص', 'لعبد', 'هائم', 'فيك', 'تراث']"
38,2013-12-10 09:29:19,"['وقوع', 'السجده', 'كانت', 'طاعة', 'أمر', 'بالتوقيت', 'لماذاغاب', 'أن', 'الله', 'كما', 'نفخ', 'الروح', 'سوا', 'الجسدفَإِذَا', 'سَوَّيْتُهُ', 'وَ', 'نَفَخْتُ', 'فِيهِ', 'من', 'رُوحِي', 'فَقَعُواْ']"
39,2013-12-10 09:25:33,"['وتحسبني', 'حيا', 'واني', 'لميت', 'و', 'بعضي', 'من', 'الهجران', 'يبكي', 'على', 'بعضي', 'تراث']"
