,created_at,tweet_text
0,2021-05-10 03:07:49,"['1imec', 'يارب', 'ترزقني', 'من', 'حيث', 'لااحتسب', 'ويارب', 'تشوف', 'رسالتي', 'وتقول', 'جتك', '🥺💔💔']"
1,2021-01-31 19:38:24,"['soadooj', 'يارررررب', 'افووووووز😩', 'الف', 'مبروك', 'فووووز', 'النصر', '💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛', 'سعادجابر']"
2,2021-01-31 10:09:08,"['soadooj', 'ماخاب', 'ظن', 'من', 'قال', 'يااااااااارب', 'يارب', 'اجعل', 'من', 'نصيبي', 'الفوز', 'ان', 'شاء', 'الله😊', 'ﾟ', 'اللهم', 'ارزقني', 'وانت', 'خير', 'الرازقين💛💙', 'الف', 'مبروك', 'لنصر', '💙💛💙💛']"
3,2021-01-31 10:07:15,"['soadooj', 'الف', 'مبروك', 'فوز', 'النصر', '💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙']"
4,2020-10-10 23:13:14,"['citizenaccount', 'انا', 'الشهر', 'الي', 'راح', 'نقصتو', 'نص', 'والشهر', 'هذا', 'م', 'نزل', 'وش', 'السبب']"
5,2020-07-08 00:37:07,"['afnanalbatil11', 'sulv6', 'اللهم', 'إني', 'أسألك', 'الحظ', 'العظيم', 'الجميل', '،', 'وأسألك', 'القبول', 'بين', 'الخلق', '،', 'وأن', 'تسخر', 'لي', 'الارض', 'وما', 'عليها', '،', 'وكلّ', 'من', 'وليته', 'أمري', 'افنانالباتل']"
6,2020-07-08 00:36:14,"['afnanalbatil11', 'sulv6', 'افنانالباتل', 'مسابقهافنان', 'afnanalbatil11', 'كم', 'عدد', 'فروع🆎؟', '12فرع', 'كم', 'عدد', 'عطور', 'براندات🆎؟', '7', 'نزلت', 'منها5', 'عطور🆎', 'برلين', 'باريس', 'لوس', 'انجلوس', 'ميلانو', 'عطرالشعر', 'وباقي', 'ثنين', 'مانزلوا', 'sulv6', 'funtravelsa', 'تم', 'افنانالباتل']"
7,2020-05-18 23:51:52,"['صورةجديدةللملفالشخصي', 'httpstcoboegjrd8yf']"
8,2019-08-20 06:07:01,"['mesfhel', 'صباح', 'الخير', 'لو', 'سمحت', 'ابي', 'رقم', 'احمد', 'اليحي', 'حق', 'الكريم', 'اذا', 'م', 'عليك', 'امر', '؟']"
9,2017-07-01 03:14:49,"['poetryt1', 'انا', 'فوضوي', 'للشاعر', 'محمد', 'العتيق']"
10,2017-07-01 02:54:16,"['poetryt1', 'مع', 'الف', 'عافيه']"
11,2017-07-01 02:49:39,"['poetryt1', 'من', 'أجبرك', 'على', 'أن', 'تكون', 'قاسياً', 'في', 'حديثك،', 'وعينيكَ', 'تٌشبه', 'الفرّدوس؟']"
12,2017-07-01 02:44:07,"['poetryt1', 'عندهم', 'رموووش', 'رحوم', 'جديده']"
13,2017-07-01 02:42:29,"['poetryt1', 'عندهم', 'كل', 'شي', 'يسعد', 'الفتاهه', '💗💗💗']"
14,2017-07-01 02:38:22,"['poetryt1', 'انا']"
15,2017-07-01 02:37:29,"['poetryt1', 'اسلم']"
16,2017-07-01 02:13:51,"['poetryt1', 'صباح', 'الخير', 'لكل', 'الشوارع', 'المحظوظة', 'بوجهك', '،', 'لضحكتك', 'التي', 'تتكفل', 'في', 'إسعاد', 'عالم', 'بأكمله']"
17,2017-07-01 02:13:17,"['poetryt1', 'صباح', 'النور']"
18,2017-06-30 23:48:40,"['poetryt1', 'صباح', 'الخير', 'لكل', 'الشوارع', 'المحظوظة', 'بوجهك', '،', 'لضحكتك', 'التي', 'تتكفل', 'في', 'إسعاد', 'عالم', 'بأكمله']"
19,2017-06-30 23:45:09,"['poetryt1', 'الله', 'وحدهُ', 'من', 'سيمنح', 'قلبّك', 'حُلو', 'الحياة']"
20,2017-06-30 23:42:31,"['poetryt1', 'قالت', 'مريميا', 'ليتني', 'مِتُّ', 'قبل', 'هذَاولم', 'تعلم', 'أنّ', 'في', 'بطنها', 'نبِيّ،بعض', 'الكُربات', 'قد', 'تحمل', 'في', 'طيّاتها', 'كراماتفلا', 'تيأس', 'إن', 'طال', 'بِك', 'البلاء']"
21,2017-06-30 23:39:44,"['poetryt1', 'ويحدث', 'أنك', 'من', 'فرط', 'حٌبك', 'له', 'يبدو', 'واضحاً', 'على', 'مظهرك،في', 'صوتك،في', 'لمعة', 'عينيك،', 'وبين', 'كلماتك،مع', 'كل', 'شهيق', 'وزفير،في', 'صحوتك', 'وفي', 'أحلامك', 'يعيش', 'بداخلك', 'أكثر', 'منك']"
22,2017-06-30 05:00:35,"['poetryt1', 'yasseraltwaijri', 'آمل', 'ان', 'يُصادفني', 'شيء', 'جميل', 'اليوم']"
