,created_at,tweet_text
0,2014-04-19 08:28:12,"['товары', 'народной', 'медицины', 'httptcopvrzie4nr5']"
1,2014-04-19 08:28:04,"['боли', 'в', 'щеке', 'httptcowpwfbecmx9']"
2,2014-04-19 08:27:56,"['боль', 'в', 'плече', 'после', 'падения', 'httptcooefztcgzff']"
3,2014-04-19 08:27:49,"['народное', 'средство', 'против', 'кашля', 'httptco3dvesouoaa']"
4,2014-04-19 08:27:42,"['как', 'вылечить', 'дерматит', 'httptcoepxqe0kakq']"
5,2014-04-19 08:27:35,"['болит', 'в', 'области', 'висков', 'httptcotkhuotsh0r']"
6,2014-04-19 08:27:27,"['боль', 'в', 'мышцах', 'от', 'тренировок', 'httptconsgt8sjx5h']"
7,2014-04-19 08:27:18,"['боли', 'в', 'плече', 'и', 'руке', 'httptcopfk3pblfov']"
8,2014-04-19 08:27:11,"['лучшее', 'лекарство', 'от', 'отравления', 'httptco4zbmntju30']"
9,2014-04-19 08:27:04,"['народная', 'медицина', 'кожные', 'заболевания', 'httptcot87yrvwqgc']"
