,created_at,tweet_text
0,2021-04-16 10:38:14,"['sprak', 'met', 'hananchl', 'over', 'inclusiev', 'communicati', 'en', 'bullshitideeën', 'op', 'tv', 'en', 'daarbuiten', 'er', 'wordt', 'heel', 'snel', 'gedacht', 'het', 'is', 'een', 'influenc', 'du', 'die', 'zal', 'de', 'jongeren', 'wel', 'bereiken', 'ik', 'zeg', 'de', 'best', 'influenc', 'is', 'uw', 'moeder', 'httpstco1ki5i8ctod', 'via', 'demorgen']"
1,2021-01-19 11:33:03,"['micmarti1', 'hoe', 'wil', 'jij', 'niet', 'duurzaam', 'samen', 'onder', 'één', 'zonnedak', 'zitten']"
2,2020-12-28 21:30:16,"['micmarti1', 'fakeplasticrubi', 'frenetiek', 'brunostruy', 'ewoud51', 'barteeckhout', 'hij', 'verstaat', 'dat', 'wel', 'de', 'boekenbon', 'van', 'team', 'marvel', 'zijn', 'opgebruikt', 'tijd', 'voor', 'nieuw', 'wautersbeau', 'jandebacker']"
3,2020-12-28 19:46:55,"['micmarti1', 'fakeplasticrubi', 'frenetiek', 'brunostruy', 'ewoud51', 'barteeckhout', 'best', 'nieuw', 'van', 'de', 'week']"
4,2020-12-20 13:20:01,"['er', 'zijn', 'zo', 'van', 'die', 'gesprekken', 'waarvan', 'je', 'weet', 'dat', 'ze', 'je', 'altijd', 'zullen', 'bijblijven', 'dat', 'met', 'jmeblommaert', 'is', 'er', 'zo', 'een', 'ik', 'voel', 'me', 'niet', 'tekortgedaan', 'en', 'ik', 'ben', 'klaar', 'voor', 'het', 'eind', 'demorgen', 'httpstcoeqauwhnow4']"
5,2020-12-11 09:15:05,"['ewoud51', 'pedant', 'ewoud', 'is', 'de', 'ewoud', 'die', 'mijn', 'rollend', 'ogen', 'het', 'hardst', 'missen']"
6,2020-11-27 11:02:45,"['sprak', 'uitgebreid', 'met', 'sihameelk', 'over', 'haar', 'eerst', 'jaar', 'in', 'de', 'politiek', 'de', 'dingen', 'die', 'haar', 'ontgoocheld', 'hebben', 'en', 'die', 'haar', 'strijdlust', 'aanwakkeren', 'hoe', 'kan', 'ik', 'niet', 'scherp', 'zijn', 'voor', 'nva', 'al', 'ik', 'dagelijk', 'ervaar', 'hoe', 'die', 'partij', 'met', 'mij', 'een', 'individu', 'omgaat', 'httpstcogkgigku10m']"
7,2020-10-31 08:18:03,"['en', 'wij', 'ook', '💙', 'jshln', 'httpstcokvo0tswhka']"
8,2020-10-11 16:57:10,"['nou', 'wie', 'er', 'graag', 'nog', 'een', 'beeld', 'bij', 'had', 'httpstcos8a3temcwj']"
9,2020-10-02 12:17:45,"['stavrosklpr', 'thomasvanw', 'maartenweyn', 'peeterskris1', 'wbeke', 'nathaliemuyl', 'dat', 'ding', 'waar', 'jij', 'waarschijnlijk', 'een', 'gebreid', 'vestj', 'tegen', 'zegt', 'of', 'erger', 'nog', 'een', 'gilet', 'terwijl', 'dat', 'laatst', 'uiteraard', 'totaal', 'iet', 'ander', 'is', 'niet', 'waar', 'thoma']"
