,created_at,tweet_text
0,2021-06-10 23:47:17,"['coachnellymtg', 'that', 'perfectli', 'reason', 'i', 'think', 'that', 'at', 'some', 'point', 'the', 'unend', 'illus', 'of', 'chang', 'that', 'is', 'such', 'a', 'key', 'compon', 'of', 'superhero', 'comic', 'can', 'be', 'offput', 'thank', 'so', 'much', 'for', 'respond']"
1,2021-06-10 21:00:20,"['coachnellymtg', 'ive', 'been', 'wonder', 'late', 'one', 'comic', 'amp', 'game', 'store', 'employe', 'to', 'anoth', 'if', 'your', 'into', 'comic', 'as', 'well', 'as', 'mtg', 'and', 'the', 'like']"
2,2021-06-03 15:26:44,"['excit', 'to', 'be', 'the', '5894th', '😎', 'on', 'backerkit', 'for', 'book', 'of', 'travel', 'a', 'seren', 'onlin', 'rpg', 'thank', 'mightanddelight', 'httpstcoqnwlljrpbx']"
3,2021-05-03 20:38:09,"['i', 'cant', 'believ', 'ankeroffici', 'made', 'an', '“', 'offic', 'in', 'a', 'box', '”', '😱', 'thi', 'thing', 'is', 'crazi', 'it', 'come', 'with', 'a', 'webcam', 'confer', 'speaker', 'and', 'it', 'worth', 'over', '1k', 'would', 'you', 'get', 'one', 'httpstcoqg8ddmajbz']"
4,2021-03-05 21:03:20,"['we', 'are', 'from', 'chicago', '🔥', 'blasebal', 'httpstcohlifwm7vgg']"
5,2021-02-18 20:44:56,"['unarmedoracl', 'realli', 'enjoy', 'the', 'peek', 'behind', 'the', 'screen', 'with', 'first', 'law', 'ep', '0', 'im', 'a', 'youtub', 'viewer', 'and', 'thought', 'it', 'wa', 'a', 'nice', 'coincid', 'that', 'my', 'friend', 'is', 'raffl', 'thi', 'off', 'to', 'launch', 'hi', 'new', 'art', 'endeavor', 'httpstcoiq90zubzhc']"
6,2021-02-17 18:04:55,"['wakeupsup', 'my', 'girlfriend', 'themckenziemj', 'is', 'watch', 'through', 'not', 'a', 'drop', 'to', 'drink', 'i', 'watch', 'it', 'while', 'it', 'wa', 'come', 'out', 'and', 'i', 'cant', 'help', 'but', 'wonder', 'how', 'oliv', 'tyndal', 'will', 'react', 'the', 'first', 'time', 'he', 'see', 'a', 'former', 'student', 'who', 'ha', 'been', 'turn', 'into', 'a', 'vampir', 'justthinkingoliverth']"
7,2021-02-04 17:53:20,"['jameslrr', 'cant', 'help', 'but', 'sing', 'it', 'in', 'my', 'head', 'everytim', 'carrotcarrotmilkcarrotmilkcarrotmilk', 'httpstcotwp5ri6l96']"
8,2021-01-14 01:17:11,"['mrbbsupport', 'mrbeastyt', 'thank', 'you', 'all', 'so', 'much', 'for', 'reach', 'out', 'to', 'figur', 'out', 'how', 'to', 'fix', 'thi', 'issu']"
9,2021-01-13 18:18:00,"['mrbeastyt', 'i', 'can', 'not', 'figur', 'out', 'who', 'to', 'contact', 'to', 'get', 'a', 'refund', 'of', 'the', 'cancel', 'order', 'i', 'place', 'for', 'mr', 'beast', 'burger', 'thought']"
10,2021-01-11 16:47:02,"['sortedfood', 'themckenziemj', 'it', 'tast', 'even', 'better', 'than', 'it', 'look']"
11,2021-01-07 04:08:32,"['my', 'girlfriend', 'had', 'a', 'pretti', 'profound', 'question', 'in', 'respons', 'to', 'thi', 'huh', 'are', 'saltin', 'ever', 'fresh', 'httpstco7te5voo9sw']"
12,2021-01-05 20:43:06,"['mrbeastyt', 'want', 'to', 'tri', 'your', 'food', 'today', 'but', 'after', 'place', 'my', 'order', 'and', '10', 'minut', 'befor', 'my', 'order', 'wa', 'suppos', 'to', 'arriv', 'it', 'wa', 'just', 'suddenli', 'cancel', 'ani', 'idea', 'whi']"
13,2021-01-03 21:30:30,"['blainebot', 'sergeyag', 'interest', 'i', 'might', 'have', 'to', 'give', 'that', 'a', 'tri', 'thank', 'blainebot']"
14,2021-01-03 14:44:12,"['sergeyag', '340g', 'of', 'blueprintcoffe', 'primari', 'seri', 'blue', '375', 'liter', 'of', 'filter', 'water', '145', 'hour', 'in', 'the', 'fridg', 'delici', 'httpstcogwhpjycwz6']"
