,created_at,tweet_text
0,2021-05-15 14:19:11,"['whi', 'cant', 'we', 'offer', 'az', 'shot', 'to', 'those', 'who', 'are', 'happi', 'to', 'take', 'it', 'voluntarili', 'fordnat']"
1,2021-05-13 23:23:29,"['viarail', 'no', 'luck']"
2,2021-05-13 23:22:27,"['joshlgibson', 'readwiseio', 'kaseyklim', 'kobo', 'if', 'your', 'use', 'book', 'from', 'the', 'kobo', 'librari', 'not', 'import', 'then', 'the', 'sqlite', 'file', 'for', 'the', 'desktop', 'all', 'sync', 'in', 'your', 'notat']"
3,2021-05-10 19:42:38,"['viarail', 'i', 'forgot', 'to', 'use', 'my', 'préférenc', 'coupon', 'last', 'year', 'are', 'they', 'realli', 'lost', 'wa', 'just', 'hope', 'for', 'the', 'instant', 'point', 'redempt', 'if', 'there', 'ani', 'way', 'to', 'recov', 'them']"
4,2021-05-10 03:40:57,"['desper', 'for', 'a', 'dark', 'mode', 'in', 'the', 'globeandmail', 'android', 'app']"
5,2021-05-08 02:46:17,"['nonmayorpet', 'pocket', 'web', 'clipper', 'chrome', 'extens', 'combin', 'with', 'my', 'kobo', 'eread']"
6,2021-04-28 12:19:45,"['wealthsimpl', 'how', 'do', 'i', 'turn', 'off', 'the', 'constant', 'popup', 'about', 'tax', 'on', 'the', 'mobil', 'app', 'you', 'know', 'ive', 'alreadi', 'done', 'them', 'not', 'a', 'great', 'design', 'decis', 'in', 'keep', 'with', 'mkatchen', 'principl', 'of', 'user', 'experi']"
7,2021-04-22 22:25:12,"['wealthsimpl', 'suggest', 'if', 'i', 'ask', 'a', 'question', 'in', 'chatbot', 'then', 'nobodi', 'is', 'avail', 'to', 'take', 'over', 'pleas', 'auto', 'popul', 'the', 'ticket', 'creation', 'form', 'with', 'the', 'question', 'i', 'alreadi', 'ask', 'and', 'the', 'email', 'address', 'on', 'my', 'account']"
8,2021-03-20 02:40:32,"['devot', 'to', 'pure', 'utopia', 'and', 'revolt', 'against', 'a', 'pollut', 'societi', 'are', 'thu', 'the', 'two', 'pole', 'which', 'provid', 'the', 'tension', 'of', 'all', 'milit', 'creed', 'arthur', 'koestler']"
9,2021-03-13 15:12:45,"['oscar', 'wild', '“', 'a', 'cynic', 'know', 'the', 'price', 'of', 'everyth', 'and', 'the', 'valu', 'of', 'noth', 'a', 'sentimentalist', 'see', 'an', 'absurd', 'valu', 'in', 'everyth', '”']"
10,2021-03-13 01:18:39,"['cpactv', 'ani', 'chanc', 'support', 'for', 'watch', 'on', 'android', 'tv', 'might', 'be', 'come', 'in', 'the', 'futur']"
11,2021-03-10 23:16:32,"['instacart', 'you', 'know', 'i', 'live', 'in', 'canada', 'whi', 'would', 'you', 'email', 'and', 'push', 'notifi', 'me', 'about', 'an', 'offer', 'that', 'im', 'not', 'elig', 'for', 'httpstconkrr21wgqn']"
12,2021-03-09 22:57:17,"['hmcphersonmp', 'and', 'that', 'eras', 'ip', 'protect', 'is', 'burn', 'the', 'bridg', 'with', 'industri', 'and', 'remov', 'incent', 'to', 'develop', 'a', 'vaccin', 'in', 'the', 'futur']"
13,2021-03-09 22:56:15,"['hmcphersonmp', 'i', 'complet', 'agre', 'with', 'your', 'assess', 'of', 'the', 'challeng', 'we', 'are', 'up', 'against', 'and', 'that', 'they', 'are', 'substanti', 'my', 'onli', 'concern', 'with', 'your', 'approach', 'is', 'that', 'im', 'not', 'sure', 'we', 'would', 'have', 'much', 'of', 'a', 'vaccin', 'select', 'avail', 'to', 'us', 'if', 'there', 'wasnt', 'an', 'econom', 'incent', 'to', 'develop', 'it']"
14,2021-03-09 18:09:23,"['hmcphersonmp', 'what', 'an', 'illog', 'way', 'of', 'solv', 'the', 'problem', 'decid', 'to', 'provid', 'foreign', 'aid', 'or', 'not', 'that', 'the', 'question', 'your', 'realli', 'ask', 'here', 'remov', 'the', 'incent', 'for', 'an', 'industri', 'to', 'develop', 'vaccin', 'will', 'not', 'serv', 'us', 'well', 'in', 'the', 'futur']"
15,2021-02-24 17:42:34,"['monaforti', 'whi', 'are', 'our', 'agenc', 'so', 'disorgan', 'and', 'not', 'ensur', 'we', 'have', 'an', 'open', 'process', 'go', 'for', 'everi', 'potentiallyvi', 'vaccin', 'whi', 'isnt', 'pnuvax', 'be', 'triall', 'httpstcoirvq42unyr']"
16,2021-02-23 23:57:51,"['someon', 'pleas', 'enlighten', 'me', 'on', 'thi', 'one', 'serious', '330', 'bluetooth', 'headphon', 'and', 'appl', 'just', 'say', 'it', 'expect', 'behaviour', 'to', 'use', 'mic', 'at', '8khz', 'sampl', 'rate', 'custom', 'figur', 'out', 'a', 'way', 'to', 'overrid', 'thi', 'in', 'macosfix', 'it', 'themselv', 'then', 'appl', 'block', 'it', 'httpstcoz1nylgn40v']"
17,2021-02-23 22:21:44,"['destructor111', 'googlenest', 'prekat', 'sundarpichai', 'googl']"
18,2021-02-21 00:55:35,"['chriscraigman', 'ottawa', 'river']"
19,2021-02-18 04:42:48,"['chriscraigman', 'i', 'went', 'for', 'cherri', 'brown', 'switch', 'i', 'think', 'anyth', 'with', 'that', 'much', 'travel', 'regardless', 'of', 'switch', 'type', 'is', 'go', 'to', 'be', 'pick', 'up', 'by', 'some', 'mic', 'nice', 'to', 'have', 'a', 'littl', 'bit', 'of', 'tactil', 'feedback', 'without', 'the', 'unnecessarili', 'loud', 'click']"
20,2021-02-16 17:57:26,"['shuomi3', 'couldnt', 'agre', 'more', 'lot', 'of', 'interest', 'relat', 'thought', 'in', 'jeffjarvi', 's', 'book', 'public', 'part', 'read', 'that', 'motiv', 'me', 'to', 'conscious', 'think', 'about', 'the', 'person', 'project', 'or', 'activ', 'i', 'could', 'be', 'share', 'onlin', 'that', 'might', 'be', 'of', 'interest', 'or', 'valu', 'to', 'other', 'in', 'my', 'network']"
21,2021-02-14 01:52:30,"['my', 'next', 'read', 'httpstcoil79kmvyxo']"
22,2021-02-13 20:03:41,"['ive', 'recreat', 'my', 'person', 'financ', 'blog', 'post', 'with', 'updat', 'rate', 'product', 'and', 'some', 'basic', 'but', 'power', 'strategi', 'feel', 'free', 'to', 'check', 'it', 'out', 'and', 'take', 'whatev', 'you', 'can', 'from', 'it', 'httpstcorkpg23jrk8']"
23,2021-02-11 13:23:32,"['chriscraigman', 'haha', 'i', 'thought', 'i', 'wa', 'the', 'onli', 'one', 'that', 'did', 'that', '😂', 'i', 'have', '3gb', 'monthli', 'and', 'cant', 'stand', 'that', 'the', 'carrier', 'dont', 'roll', 'over', 'data', 'anymor', 'so', 'i', 'use', 'it', 'all', 'up', 'at', 'the', 'end', 'of', 'the', 'month', 'haha']"
24,2021-02-09 19:28:35,"['youtubemus', 'youd', 'think', 'the', 'wealthiest', 'corpor', 'in', 'the', 'world', 'could', 'design', 'a', 'qualiti', 'volum', 'control', 'lowest', 'set', 'is', 'louder', 'than', 'other', 'applic', 'on', 'my', 'comput', 'at', 'full', 'volum', 'mani', 'peopl', 'onlin', 'complain', 'about', 'thi', 'issu', 'for', 'year', 'whi', 'cant', 'you', 'just', 'fix', 'it']"
25,2021-02-02 14:52:34,"['eqbank', 'wa', 'the', 'abil', 'to', 'contact', 'support', 'by', 'secur', 'messag', 'intent', 'remov', 'from', 'the', 'messag', 'centr', 'screen']"
26,2021-01-31 21:11:47,"['with', 'ott', 'televis', 'and', 'telecommun', 'servic', 'matur', 'and', 'offer', 'an', 'unfett', 'competit', 'landscap', 'are', 'telco', 'destin', 'to', 'becom', 'openran', 'andor', 'wholesal', 'network', 'access', 'provid', 'in', 'light', 'of', 'the', 'abov', 'that', 'seem', 'to', 'be', 'their', 'remain', 'valu']"
27,2021-01-31 01:06:40,"['googlechrom', 'love', 'the', 'new', 'tab', 'browser', 'bar', 'at', 'the', 'bottom', 'of', 'the', 'screen', 'on', 'android', 'pleas', 'tell', 'me', 'it', 'isnt', 'an', 'ab', 'test', 'im', 'see', 'hope', 'it', 'here', 'to', 'stay']"
28,2021-01-30 20:43:31,"['teamyoutub', 'here', 'the', 'song', 'httpstco7htzwuescb', 'didnt', 'refer', 'to', 'it', 'by', 'name', 'it', 'wa', 'play', 'on', 'a', 'nest', 'mini', 'and', 'ask', 'it', 'to', 'add', 'thi', 'song', 'to', 'a', 'playlist', 'use', 'the', 'playlist', 'name']"
29,2021-01-30 19:34:25,"['realli', 'hey', 'googl', 'add', 'thi', 'song', 'to', 'my', 'playlist', 'call', 'x', 'doesnt', 'work', 'youtubemus', 'miss', 'the', 'good', 'old', 'day', 'of', 'googl', 'play', 'music']"
30,2021-01-30 19:02:32,"['azuresupport', 'you', 'might', 'want', 'to', 'check', 'on', 'the', 'set', 'up', 'workflow', 'for', 'am', 'as', 'a', 'follow', 'up', 'the', 'default', 'storag', 'account', 'configur', 'when', 'creat', 'storag', 'account', 'via', 'am', 'setup', 'shouldnt', 'be', 'an', 'incompat', 'configur']"
