,created_at,tweet_text
0,2020-11-19 02:14:49,"['margorizzi', 'johnrizzi4', 'send', 'big', 'poppa', 'some', 'extra', 'good', 'vibe', 'he', 'got', 'thi', 'cancerhasnobizwithriz']"
1,2020-11-15 16:31:42,"['siriusxmfantasi', 'good', 'morn', 'again', 'thank', 'for', 'your', 'previou', 'respons', 'anoth', 'one', 'if', 'i', 'may', 'ppr', 'edmund', 'or', 'gibson', 'for', 'flex', 'startemsitem', 'enjoy', 'the', 'day']"
2,2020-11-15 16:08:06,"['siriusxmfantasi', 'good', 'morn', 'need', 'your', 'help', 'pleas', 'standard', 'leagu', 'chark', 'or', 'brandin', 'cook', 'startemsitem']"
3,2019-10-03 20:53:04,"['karng22k', 'httpstcoxfxmfq6ygo']"
4,2019-08-30 14:36:13,"['siriusxmfantasi', 'happi', 'fantasi', 'footbal', 'season', 'q', 'keeper', 'leagu', '200', 'cap', 'would', 'you', 'keep', 'te', 'cook', 'for', '1', 'te', 'kittl', 'for', '21', 'or', 'chri', 'godwin', 'for', '10', 'thank', 'ffl']"
5,2018-12-21 20:15:47,"['siriusxmfantasi', 'happi', 'holiday', 'ppr', 'flex', 'jamaal', 'william', 'or', 'ingram', 'ffl', 'siriusxmfantasi']"
6,2018-12-14 20:11:58,"['hook', 'it', 'up', 'httpstcoghheu6zazx']"
7,2018-12-04 21:42:47,"['hook', 'it', 'up', 'httpstcosmu221j3rw']"
8,2018-12-02 17:06:32,"['siriusxmfantasi', 'happi', 'end', 'of', 'reg', 'season', 'rothisberg', 'or', 'winston', 'thank', 'you', 'ffl', 'siriusxmfantasi']"
9,2018-11-26 20:47:20,"['pick', 'meeeeeee', 'httpstcozxwtwpmaji']"
10,2018-11-20 20:30:12,"['hook', 'it', 'up', 'httpstcoxlhse9mixc']"
11,2018-10-04 20:06:45,"['siriusxmfantasi', 'hello', 'who', 'sit', 'from', 'thi', 'group', '12t', 'ppr', 'j', 'white', 'kupp', 'edelman', 'thank', 'ffl', 'startsit']"
12,2018-06-20 19:38:13,"['destroyerbot', 'allow', 'me', 'to', 'purchas', 'a', 'copi', 'and', 'i', 'would', 'gladli', 'cook', 'with', 'you', 'all']"
13,2018-06-08 18:06:50,"['breyersbff', '💕🍦']"
14,2018-06-08 14:59:27,"['breyersbff', '🍦💕']"
15,2018-06-04 19:38:56,"['feel', 'lucki', 'cybersol', 'httpstco9sxmg9pf1']"
16,2018-05-24 20:38:30,"['ye', 'httpstcov6cnx1h7v']"
