,created_at,tweet_text
0,2021-05-27 00:44:38,"['that', 'feel', 'when', 'you', 'realis', 'year', 'late', 'that', 'be', 'ask', 'if', 'you', '’', 'd', 'like', 'to', 'teach', 'night', 'class', 'wa', 'probabl', 'a', 'subtl', 'job', 'offer', 'and', 'not', 'just', 'a', 'question', 'if', 'your', 'go', 'to', 'offer', 'someon', 'a', 'job', 'pleas', 'be', 'explicit', 'in', 'your', 'word', 'fml', 'i', 'don', '’', 't', 'do', 'social', 'cue', 'well', '😂']"
1,2021-05-26 20:07:41,"['that', 'eclips', 'wa', 'incred']"
2,2021-05-22 23:15:51,"['i', 'realli', 'need', 'to', 'button', 'up', 'the', 'tile', 'loader', 'and', 'move', 'on', 'i', 'have', 'a', 'bad', 'habit', 'of', 'get', 'carri', 'away', 'write', 'tool', 'when', 'i', 'should', 'actual', 'be', 'make', 'progress', 'on', 'the', 'game', 'it', '’', 's', 'close', 'to', 'be', 'featur', 'complet', 'but', 'i', 'may', 'have', 'to', 'cut', 'featur', 'i', 'probabl', 'won', '’', 't', 'use']"
3,2021-05-20 17:48:06,"['hitoshyura', 'i', 'have', 'to', 'wait', 'a', 'week', 'becaus', 'i', 'preorder', 'the', 'physic', 'edit', 'like', 'a', 'clown', 'that', 'doesn', '’', 't', 'know', '2021', 'atlu', 'enjoy', 'the', 'digit', 'delux', 'httpstcodeoqjsfkb']"
4,2021-05-20 17:40:34,"['beyondthebot', 'mushishi', 'even', 'though', 'the', 'plot', 'can', 'be', 'kinda', 'grim', 'in', 'retrospect', 'their', 'all', 'way', 'a', 'mood', 'and', 'are', 'nice', 'to', 'just', 'sit', 'with']"
5,2021-05-20 17:36:31,"['wait', 'for', 'art', 'suppli', 'to', 'get', 'here', 'i', '’', 'm', 'go', 'to', 'tri', 'some', 'tradit', 'anim', 'again', 'wait', 'suck']"
6,2021-05-19 09:05:56,"['lay', 'in', 'bed', 'itemis', 'the', 'day', 'todo', 'list', 'in', 'your', 'head', 'is', 'a', 'feel', 'gather', 'the', 'energi', 'to', 'go', 'do', 'it', 'is', 'anoth']"
7,2021-05-16 14:45:32,"['the', 'tile', 'format', 'map', 'import', 'is', 'close', 'to', 'done', 'i', 'onli', 'have', '1', 'filetyp', 'left', 'to', 'implement', 'it', '’', 's', 'been', 'take', 'up', 'all', 'my', 'focu', 'i', '’', 'm', 'realli', 'look', 'forward', 'to', 'shift', 'back', 'to', 'art', 'soon']"
8,2021-05-16 02:43:05,"['roxalew', 'definit', 'consid', 'the', 'rel', 'low', 'cost', 'of', 'use', 'pink', 'phat', 'ds', 'i', 'think', 'the', 'stari', 'night', 'dead', 'pixel', 'screen', 'is', 'worth', 'preserv', 'rather', 'then', 'repair', 'look', 'kinda', 'cute', 'even']"
9,2021-05-16 01:38:42,"['bagelhero', 'i', '’', 'm', 'realli', 'happi', 'for', 'you', 'and', 'thi', 'is', 'some', 'truli', 'amaz', 'work']"
10,2021-05-14 15:37:09,"['i', '’', 've', 'had', 'thi', 'twitter', 'account', 'half', 'my', 'life', 'now', 'lol', '14', 'year', 'ago', 'thi', 'make', 'me', 'feel', 'so', 'old']"
11,2021-05-14 09:54:30,"['magooowarawa', '😍😎🦆']"
12,2021-05-13 19:35:05,"['amras24', 'ausambph', 'we', 'still', 'give', 'it', 'to', 'our', 'elderli', 'and', 'young', 'peopl', 'who', 'are', 'elig', 'can', 'receiv', 'it', 'after', 'fill', 'out', 'some', 'paperwork', 'the', 'warn', 'wa', 'for', 'peopl', 'under', '50', 'due', 'to', 'the', 'side', 'effect', 'be', 'more', 'intens', 'for', 'us']"
13,2021-05-13 19:22:00,"['amras24', 'ausambph', 'the', 'health', 'warn', 'wa', 'onli', 'seriou', 'for', 'peopl', 'with', 'blood', 'disord', 'i', 'had', 'astrazeneca', '2', 'week', 'ago', '4hour', 'heavi', 'fever', 'fix', 'with', 'antibiot', 'i', 'had', 'some', 'joint', 'pain', 'but', 'after', 'afew', 'day', 'i', 'wa', 'perfectli', 'fine', 'the', 'vaccin', 'is', 'safe', 'and', 'i', 'hope', 'it', 'help']"
14,2021-05-12 03:58:22,"['phasma', '🧤', 'pi']"
15,2021-05-12 00:34:30,"['bendobetaken', 'god', 'thi', 'hit', 'home', 'for', 'me', 'today', 'the', 'world', 'could', 'use', 'some', 'of', 'hi', 'energi', 'i', 'miss', 'the', 'day', 'of', 'watch', 'him', 'in', 'a', 'net', 'cafe', 'etika31', 'joyconboyz', 'talk', 'with', 'your', 'friend', 'make', 'sure', 'thing', 'are', 'good']"
16,2021-05-12 00:07:14,"['scottmorrisonmp', 'pull', 'your', 'head', 'in']"
17,2021-05-11 22:58:46,"['mrkrudd', 'yeah', 'thi', 'is', 'realli', 'not', 'a', 'good', 'situat', 'no', 'sane', 'australian', 'citizen', 'want', 'ani', 'part', 'of', 'thi', 'mess']"
18,2021-05-11 16:13:54,"['i', 'realli', 'haven', '’', 't', 'been', 'do', 'that', 'well', 'late', 'and', 'it', '’', 's', 'strang', 'how', 'hard', 'it', 'is', 'to', 'relay', 'that', 'inform', 'to', 'peopl']"
19,2021-05-09 13:49:40,"['i', 'feel', 'like', 'i', '’', 'm', 'get', 'just', 'the', 'right', 'amount', 'of', 'dopamin', 'from', 'these', 'new', 'aspect', 'ratio']"
20,2021-05-09 09:29:17,"['new', 'aspect', 'ratio', 'are', 'realli', 'nice']"
21,2021-05-07 21:53:38,"['roxalew', 'interest', 'i', '’', 've', 'never', 'seen', 'that', 'mani', 'dead', 'pixel', 'i', '’', 've', 'replac', 'dead', 'panel', 'and', 'digitis', 'on', 'afew', 'dss', 'but', 'tha', 'allot', 'of', 'dead', 'pixel', '👻', 'look', 'realli', 'cool', 'tho']"
22,2021-05-05 03:26:22,"['bagelhero', 'i', 'don', '’', 't', 'want', 'to', 'add', 'to', 'the', 'anxieti', 'here', 'but', 'are', 'you', 'sure', 'thi', 'repair', 'person', 'is', 'legit', 'allot', 'of', 'realli', 'sketchi', 'peopl', 'in', 'the', 'comput', 'repair', 'industri', 'take', 'part', 'to', 'resel', 'even', 'if', 'part', 'are', 'replac', 'make', 'sure', 'the', 'old', 'part', 'are', 'return', 'to', 'you', 'they', 'are', 'your', 'properti']"
23,2021-05-02 23:23:52,"['daveweigel', 'he', 'doe', 'thi', 'shit', 'everi', 'other', 'year', 'just', 'ignor', 'him', 'he', '’', 'll', 'soon', 'return', 'to', 'hi', 'non', 'euclidean', 'dimens', 'hi', 'ageold', 'visag', 'will', 'dissolv', 'into', 'the', 'collect', 'unconsci', 'and', 'we', 'will', 'be', 'save', 'the', 'insan', 'of', 'hi', 'ancient', 'curs']"
24,2021-05-02 02:53:00,"['roxalew', 'impress', 'pixel', 'your', 'curv', 'style', 'is', 'realli', 'clean', 'rox', 'great', 'job']"
25,2021-04-30 01:50:09,"['i', 'think', 'the', 'thing', 'i', 'got', 'ta', 'fight', 'against', 'most', 'when', 'do', 'tile', 'art', 'is', 'the', 'desir', 'to', 'throw', 'out', 'work', 'that', 'isn', '’', 't', 'perfect', 'i', 'can', 'alway', 'return', 'to', 'imperfect', 'asset', 'later', 'when', 'i', 'have', 'more', 'experi', 'but', 'if', 'i', 'need', 'everyth', 'to', 'be', 'perfect', 'right', 'away', 'it', '’', 'll', 'never', 'get', 'start']"
26,2021-04-28 17:18:57,"['i', 'love', 'how', 'much', 'my', 'work', 'feel', 'like', 'work', 'at', 'the', 'moment', 'like', 'i', '’', 'm', 'not', 'work', 'on', 'the', 'most', 'interest', 'code', 'rn', 'but', 'i', '’', 'm', 'make', 'consist', 'progress', 'again', 'feel', 'like', 'i', '’', 'm', 'work', 'a', 'daili', 'grind', 'and', 'i', '’', 'm', 'enjoy', 'it', 'thi', 'time']"
27,2021-04-25 17:22:05,"['set', 'up', 'ntr', 'screenshar', 'for', 'my', 'wii', 'u', '3d', 'and', 'final', 'finish', 'smt4', 'apocalyps', 'httpstcodbajx3ub87']"
