,created_at,tweet_text
0,2021-06-14 15:00:33,"['thi', 'is', 'such', 'a', 'delight', 'list', 'of', 'util', 'hack', 'and', 'app', 'that', 'peopl', 'have', 'been', 'share', 'on', 'hacker', 'new', 'today', 'ask', 'hn', 'tool', 'you', 'have', 'made', 'for', 'yourself', 'httpstcokfo9v4fvao']"
1,2021-06-13 10:50:59,"['latest', 'podcast', 'episod', 'out', 'sinc', 'friday', '👇', 'our', 'guest', 'neil', 'spoke', 'veri', 'articul', 'about', 'hi', 'multipl', 'reloc', 'and', 'the', 'thought', 'process', 'behind', 'hi', 'move', 'httpstcoxjivaqfmwo']"
2,2021-06-06 07:46:29,"['2', 'my', 'code', 'will', 'soo', 'gener', 'and', 'extens', 'that', 'itll', 'solv', 'much', 'more', 'than', 'my', 'current', 'situat', 'or', 'problem', 'i', 'think', 'approach', '1', 'is', 'better', 'make', 'you', 'explor', 'harder', 'within', 'the', 'problem', 'space', 'and', 'also', 'lead', 'to', 'less', 'code', 'comment', 'can', 'captur', 'thi', 'understand', 'of', 'the', 'problem', 'space']"
3,2021-06-06 07:46:29,"['wa', 'think', 'that', 'there', 'are', 'two', 'subtli', 'differ', 'way', 'of', 'write', 'code', 'to', 'solv', 'a', 'problem', 'within', 'small', 'scale', 'system', 'design', 'or', 'say', 'lowlevel', 'design', '1', 'what', 'is', 'the', 'gener', 'problem', 'of', 'which', 'my', 'situat', 'is', 'just', 'a', 'narrow', 'special', 'case', 'and', 'thu', 'what', 'the', 'least', 'i', 'can', 'get', 'away', 'it', '1']"
4,2021-06-06 07:33:17,"['paramtech', 'perhap', 'there', 'exist', 'an', 'organiz', 'equival', 'of', 'parkinson', 'law', 'for', 'individu', 'an', 'organ', 'will', 'expand', 'to', 'fill', 'all', 'the', 'fund', 'raised😀']"
5,2021-06-04 04:07:54,"['new', 'podcast', 'episod', '👇', 'i', 'felt', 'that', 'my', 'chat', 'with', 'sidharth', 'kuruvila', 'sidharth', 'just', 'scratch', 'the', 'surfac', 'of', 'the', 'topic', 'of', 'program', 'languag', 'but', 'wa', 'still', 'engross', 'he', 'been', 'learn', 'amp', 'think', 'about', 'pl', 'for', 'a', 'long', 'time', 'now', 'if', 'youv', '18', 'minut', 'to', 'spare', 'then', 'dont', 'miss', 'httpstcoskynobnre1']"
6,2021-05-28 06:21:31,"['new', 'podcast', 'episod', '👇', 'in', 'thi', 'one', 'our', 'host', 'ashwini', 'continu', 'and', 'wind', 'up', 'the', 'product', 'manag', 'discuss', 'that', 'shed', 'start', 'in', 'our', 'previou', 'episod', 'dont', 'let', 'the', '14', 'minut', 'run', 'time', 'fool', 'you', 'that', 'there', 'isnt', 'much', 'content', 'httpstcomclavixhtq']"
7,2021-05-27 12:17:50,"['k2181', 'nkhandelw', 'use', 'to', 'be', 'hn', 'etc', 'for', 'a', 'long', 'time', 'nowaday', 'also', 'keep', 'a', 'book', 'open', 'via', 'o', '’', 'reilli', 'or', 'ani', 'interest', 'pdf', 'content', 'need', 'to', 'be', 'skimmabl', 'and', 'not', 'too', 'dens', 'technic', 'be', 'abl', 'to', 'highlight', 'give', 'a', 'sens', 'of', 'progress', 'have', 'tri', 'encarta', 'as', 'well', 'window', 'onli']"
8,2021-05-23 15:04:13,"['thi', 'video', 'lectur', 'by', 'the', 'author', 'goe', 'well', 'with', 'the', 'book', 'httpstcosqzw1edxtj']"
9,2021-05-23 15:04:12,"['my', 'reviewimpress', 'of', 'ray', 'dalio', 'book', 'principl', 'httpstcohsz8wc8nec']"
