,created_at,tweet_text
0,2021-05-30 21:54:28,"['chapstickseaminer', 'complimentari', 'chapstick', 'influenst', 'httpstcory2mzb4syn']"
1,2021-05-25 03:20:17,"['to', 'my', 'littl', 'brother', 'who', 'just', 'pass', 'away', '4262021', 'miss', 'you', 'more', 'and', 'more', 'everi', 'day', '💙😔', 'httpstcoagjxgmoumn']"
2,2021-05-25 03:15:03,"['marcuslemoni', 'well', 'i', '’', 'd', 'love', 'one', 'for', 'my', 'stepmom', 'she', 'would', 'love', 'it', 'she', '’', 's', 'a', 'huge', 'fan', 'of', 'camp', 'world', 'and', 'the', 'american', 'flag', '🇺🇸', 'awesom', 'of', 'you', 'to', 'allow', 'rt', 'and', 'comment', 'as', 'a', 'form', 'of', 'currenc', 'marcuslemoni']"
3,2021-05-21 18:09:57,"['shaunproulx', 'hyphenedn', 'shaunproulxshow', 'sxmcanadatalk', 'yeah', 'that', '’', 's', 'pretti', 'low', 'and', 'discriminatori']"
4,2021-05-20 15:22:31,"['spiritwriter66', 'telegraph', 'no', 'they', 'switch', 'it', 'to', '“', 'advanc', 'age', '”']"
5,2021-05-20 15:19:43,"['auntiesam2', 'telegraph', 'i', 'prefer', 'xennial', 'whi', 'geriatr', 'when', 'we', '’', 're', 'onli', 'hover', 'around', '40']"
6,2021-05-19 17:25:01,['httpstcovxuizanwwb']
7,2021-05-08 13:33:58,"['simjimsim90', 'cbcmanitoba', 'manitoba', 'is', 'ridicul', 'it', '’', 's', 'all', 'about', 'make', 'money', 'by', 'ticket', 'peopl', 'i', '’', 'm', 'in', 'the', 'us', 'been', 'stuck', 'here', 'for', '15', 'year', 'now', 'and', 'can', '’', 't', 'even', 'come', 'home', 'for', 'my', 'littl', 'brother', 'funer', 'or', 'a', 'month', 'prior', 'when', 'we', 'found', 'out', 'he', 'wa', 'termin', 'yet', 'american', 'can', 'go', 'to', 'disneyland']"
8,2021-05-04 23:46:32,"['i', 'lovvvv', 'these', 'denim', 'leg', 'and', 'the', 'graffiti', 'one', 'theyr', 'such', 'gorgeou', 'and', 'comfort', 'leg', 'i', 'can', 'actual', 'wear', 'to', 'work', 'and', 'be', 'comfi', 'in', 'nobodi', 'would', 'even', 'know', 'that', 'these', 'are', 'leg', 'found', 'them', 'at', 'httpstcovll6e1ystt', '💕']"
9,2021-05-04 17:32:34,"['telegraph', 'covid', 'anxieti', 'syndrom', 'lol', 'wow']"
10,2021-05-03 15:57:45,"['lovvvv', 'the', 'new', 'bluetooth', 'shower', 'speaker', 'i', 'got', 'from', 'httpstcogpycrzg0wf', 'they', 'ship', 'fast', 'and', 'the', 'custom', 'servic', 'wa', 'excel', 'newinov8', 'httpstcom2ojhrnx1h']"
11,2021-04-28 14:48:53,"['bitcoin', 'what', 'is', 'go', 'on', 'who', 'is', 'morgan', 'jardin', 'the', 'littleknown', 'crypto', 'enthusiast', 'tweet', 'on', '14', 'apr', '2021', 'about', 'a', 'possibl', 'bitcoin', 'slump', 'to', '50k', 'amazingli', 'that', 'is', 'what', 'happen', 'in', 'the', 'next', '72', 'hour', 'morganjardin', 'httpstcocrvzawcnn9']"
12,2021-04-25 17:41:15,"['hey', 'check', 'thi', 'out', 'i', 'found', 'the', 'coolest', 'altern', 'to', 'wear', 'a', 'sweatband', 'while', 'exercis', 'or', 'work', 'out', 'it', '’', 's', 'call', 'blotzpro', 'just', 'peelstickblot', '20', 'off', 'with', 'code', 'ampdeductamp20', 'sweatband', 'workout', 'ad', 'httpstco90mgeoogbf', 'httpstcovzclbkitgf']"
13,2021-04-22 22:25:17,"['kraymonika', 'gemmaannestyl', 'you', 'are', 'stronger', 'than', 'you', 'seem', 'and', 'braver', 'than', 'you', 'believ', 'we', 'need', 'more', 'women', 'to', 'speak', 'out', 'rather', 'than', 'live', 'with', 'if', 'bottl', 'in', '💓']"
14,2021-04-21 14:38:06,"['i', 'absolut', 'love', 'the', 'faticorn', 'nft', 'they', 'are', 'the', 'cutest', 'littl', 'nft', 'ive', 'seen', 'so', 'far', 'nftartist', 'nftpixelart', 'nftcollect', 'nft', 'faticorn']"
15,2021-04-21 13:37:12,"['mikeishadach', 'columbuspolic', 'wtf', 'they', 'need', 'seriou', 'deescal', 'train', 'take', 'their', 'gun', 'away']"
16,2021-04-21 13:32:35,"['trishapafisha', 'i', 'tri', 'look', 'too', 'but', 'noth', 'the', 'back', 'of', 'my', 'eye', 'still', 'hurt', 'today', 'it', '’', 's', 'definit', 'weird', '🤨']"
