,created_at,tweet_text
0,2021-05-31 14:59:00,"['autoxloo', 'ha', 'been', 'develop', 'car', 'dealer', 'softwar', 'for', '15', 'year', 'and', 'we', 'are', 'alway', 'look', 'for', 'new', 'opportun', 'for', 'our', 'clients👍', 'auctionlink™', 'is', 'the', 'best', 'solut', 'to', 'sell', 'your', 'vehicl', 'faster🆙', '👉', 'learn', 'more', 'here', 'httpstcoevcwcthffj', 'autoxloo', 'auctionlink', 'auction', 'httpstco9m1flzypih']"
1,2021-05-28 13:00:48,"['autoxloo', 'seo', 'specialist', 'can', 'help', 'you', 'to', 'maxim', 'your', 'roi💵', 'track', 'conversions🔎', 'increas', 'organ', 'traffic', 'and', 'revenue📈', 'drive', 'highlytarget', 'traffic', 'to', 'your', 'website💻', '👉', 'learn', 'more', 'on', 'our', 'websit', 'httpstcofr8ajethtp', 'autoxloo', 'seo', 'ppc', 'httpstcobd7rr9u1co']"
2,2021-05-24 13:01:23,"['✅', 'how', 'to', 'build', 'onlin', 'car', 'buyer', '’', 'loyalti', '👉learn', 'how', 'to', 'build', 'onlin', 'car', 'buyer', 'loyalti', 'in', 'our', 'new', 'articl', 'httpstcovcejhbzlt5', 'autoxloo', 'automot', 'carsal', 'httpstcoye6wyabygn']"
3,2021-05-21 13:00:47,"['➡️', 'autoxloo', 'mobil', 'patent', 'slingshot', 'softwar', 'allow', 'car', 'dealer', 'to', 'easili', 'and', 'quickli', 'upload', 'vehicl', 'inventori', 'from', 'just', 'about', 'anywher', '👉', 'get', 'autoxloo', 'slingshot', 'mobil', 'for', 'your', 'android', 'httpstcop4fszhtyv', 'io', 'httpstcopdr3xot6yc', 'autoxloo', 'inventorymanag', 'httpstcolaizahnc8k']"
4,2021-05-17 13:00:39,"['➡', 'check', 'out', 'the', 'latest', 'video', 'about', 'webxloo', 'chat', 'an', 'integr', 'commun', 'platform', 'built', 'for', 'team', 'it', 'is', 'a', 'tool', 'that', 'unit', 'your', 'employe', 'and', 'help', 'them', 'to', 'collabor', 'easili', 'get', 'work', 'done', 'on', 'time', '➡', 'watch', 'the', 'video', 'here…', 'httpstcovkcpnsdb7f', 'httpstcobvcf7vqhcz']"
5,2021-05-14 13:01:34,"['our', 'simcasts™', 'mobil', 'dashboard', 'provid', 'websit', 'function', 'that', '’', 's', 'been', 'convert', 'into', 'a', 'mobil', 'applic', '👉', 'get', 'simcasts™', 'mobil', 'dashboard', 'for', 'your', 'android', 'httpstcoancnoqnpbd', 'io', 'httpstcoswqj1mqrux', 'httpstco760fosn10m']"
6,2021-05-11 14:35:22,"['do', 'you', 'want', 'to', 'improv', 'your', 'servic', 'and', 'make', 'your', 'custom', 'happier🤔', 'of', 'cours', 'you', 'do👍', 'autoxloo', 'can', 'help', 'you', 'with', 'that', 'so', 'let', 'start', 'with', 'a', 'welloptim', 'mobilewebsit', 'check', 'out', 'all', 'the', 'benefit', 'and', 'have', 'a', 'look', 'at', 'our', 'mobil', 'websit', 'galleri', 'herehttpstcoxrpgpvkb', 'httpstcokgtplfxbj']"
7,2021-05-05 13:01:35,"['get', 'on', 'the', 'first', 'page', 'of', 'googl', 'in', 'week', 'not', 'month', 'with', 'autoxloo', 'microsit', 'factori', 'manag', '👉', 'learn', 'more', 'on', 'our', 'websit', 'httpstco7azw5ukuap', 'autoxloo', 'microsit', 'factori', 'httpstco3ja7doeq2b']"
8,2021-04-30 13:01:22,"['what', 'doe', 'autoxloo', '’', 's', 'vir™', 'exactli', 'do', 'gener', 'comprehens', 'and', 'reliabl', 'digit', 'vehicl', 'inspect', 'reports⚙️', 'improv', 'efficiency📊', 'reduc', 'labor', 'costs📉', 'check', 'out', 'the', 'full', 'list', 'of', 'vir™', 'advantag', 'on', 'our', 'websit', 'httpstco8jd1tywkjv', 'httpstcozlkzndatrl']"
9,2021-04-27 13:02:59,"['➡️', 'wholesal', 'your', 'inventori', 'much', 'faster', 'and', 'get', 'paid', 'for', 'it', 'in', 'less', 'time', 'with', 'the', 'simcasts™', 'marketplac', 'app', '👉', 'get', 'the', 'simcasts™', 'marketplac', 'app', 'for', 'your', 'android', 'httpstcorjvh3un7vi', 'io', 'httpstco2j8ulk4liu', 'autoxloo', 'testdriv', 'mobileapp', 'httpstcoqckez3bunr']"
10,2021-04-23 14:59:51,"['show', 'ani', 'vehicl', 'from', 'your', 'inventori', 'with', 'our', 'revolutionari', 'live', 'video', 'stream', 'applic', 'and', 'do', 'not', 'bother', 'them', 'with', 'unnecessari', 'trip', 'to', 'your', 'dealership', '👉check', 'out', 'the', 'lv', 'app', 'to', 'see', 'how', 'it', 'can', 'unlock', 'your', 'busi', 'potenti', 'httpstcoapkzxtgrl9', 'autoxloo', 'httpstco2ohrge7paj']"
11,2021-04-19 14:08:30,"['➡️', 'mobilecrm', 'is', 'fulli', 'synchron', 'with', 'your', 'desktop', 'version', '🔘', 'complet', 'custom', 'histori', '🔘', 'person', 'client', 'experi', '🔘', 'effici', 'lead', 'queue', '👉', 'get', 'mobilecrm', 'for', 'your', 'android', 'httpstcouq9fabfujf', 'io', 'httpstcorzfrx3xoot', 'autoxloo', 'crm', 'mobileapp', 'httpstco3z1o65e5jq']"
12,2021-04-16 14:54:13,"['autoxloo', 'ha', 'been', 'develop', 'car', 'dealer', 'softwar', 'for', '15', 'year', 'and', 'we', 'are', 'alway', 'look', 'for', 'new', 'opportun', 'for', 'our', 'clients👍', 'auctionlink™', 'is', 'the', 'best', 'solut', 'to', 'sell', 'your', 'vehicl', 'faster🆙', '👉', 'learn', 'more', 'here', 'httpstcoevcwcthffj', 'autoxloo', 'auctionlink', 'auction', 'httpstcou3tlp6mqvb']"
13,2021-04-12 14:55:16,"['autoxloo', 'seo', 'specialist', 'can', 'help', 'you', 'to', 'maxim', 'your', 'roi💵', 'track', 'conversions🔎', 'increas', 'organ', 'traffic', 'and', 'revenue📈', 'drive', 'highlytarget', 'traffic', 'to', 'your', 'website💻', '👉', 'learn', 'more', 'on', 'our', 'websit', 'httpstcofr8ajethtp', 'autoxloo', 'seo', 'ppc', 'httpstcoa3rtcpukgk']"
14,2021-04-09 14:33:19,"['✅', 'how', 'to', 'build', 'onlin', 'car', 'buyer', '’', 'loyalti', '👉learn', 'how', 'to', 'build', 'onlin', 'car', 'buyer', 'loyalti', 'in', 'our', 'new', 'articl', 'httpstcovcejhbzlt5', 'autoxloo', 'automot', 'carsal', 'httpstcotkus8yqd7']"
15,2021-04-06 13:01:16,"['➡️', 'autoxloo', 'mobil', 'patent', 'slingshot', 'softwar', 'allow', 'car', 'dealer', 'to', 'easili', 'and', 'quickli', 'upload', 'vehicl', 'inventori', 'from', 'just', 'about', 'anywher', '👉', 'get', 'autoxloo', 'slingshot', 'mobil', 'for', 'your', 'android', 'httpstcop4fszhtyv', 'io', 'httpstcopdr3xot6yc', 'autoxloo', 'inventorymanag', 'httpstcoaeep9jrvy2']"
16,2021-04-02 13:01:14,"['➡️', 'wholesal', 'your', 'inventori', 'much', 'faster', 'and', 'get', 'paid', 'for', 'it', 'in', 'less', 'time', 'with', 'the', 'simcasts™', 'marketplac', 'app', '👉', 'get', 'the', 'simcasts™', 'marketplac', 'app', 'for', 'your', 'android', 'httpstcorjvh3un7vi', 'io', 'httpstco2j8ulk4liu', 'autoxloo', 'testdriv', 'mobileapp', 'httpstcofw3guewt3t']"
17,2021-03-29 14:56:04,"['✅', '5', 'benefit', 'of', 'partner', 'with', 'autoxloo', 'for', 'your', 'technolog', 'and', 'onlin', 'sale', 'need', '➡️', 'at', 'autoxloo', 'we', 'help', 'dealer', 'adapt', 'to', 'new', 'market', 'condit', 'reassur', 'their', 'current', 'client', 'and', 'attract', 'new', 'busi', 'use', 'innov', 'auto', 'dealer', 'softwar', 'below…', 'httpstcork8kxg9b01', 'httpstcoikjkkvfyq']"
18,2021-03-26 14:01:03,"['➡', 'check', 'out', 'the', 'latest', 'video', 'about', 'webxloo', 'chat', 'an', 'integr', 'commun', 'platform', 'built', 'for', 'team', 'it', 'is', 'a', 'tool', 'that', 'unit', 'your', 'employe', 'and', 'help', 'them', 'to', 'collabor', 'easili', 'get', 'work', 'done', 'on', 'time', '➡', 'watch', 'the', 'video', 'here…', 'httpstcoesdyxgiu5x', 'httpstcotrrlga3wjc']"
19,2021-03-22 14:48:30,"['our', 'simcasts™', 'mobil', 'dashboard', 'provid', 'websit', 'function', 'that', '’', 's', 'been', 'convert', 'into', 'a', 'mobil', 'applic', '👉', 'get', 'simcasts™', 'mobil', 'dashboard', 'for', 'your', 'android', 'httpstcoancnoqnpbd', 'io', 'httpstcoswqj1mqrux', 'httpstconknifg4wyi']"
20,2021-03-19 14:01:59,"['do', 'you', 'want', 'to', 'improv', 'your', 'servic', 'and', 'make', 'your', 'custom', 'happier🤔', 'of', 'cours', 'you', 'do👍', 'autoxloo', 'can', 'help', 'you', 'with', 'that', 'so', 'let', 'start', 'with', 'a', 'welloptim', 'mobilewebsit', 'check', 'out', 'all', 'the', 'benefit', 'and', 'have', 'a', 'look', 'at', 'our', 'mobil', 'websit', 'galleri', 'herehttpstcoxrpgpvkb', 'httpstco5yejsem8i9']"
21,2021-03-15 14:00:57,"['get', 'on', 'the', 'first', 'page', 'of', 'googl', 'in', 'week', 'not', 'month', 'with', 'autoxloo', 'microsit', 'factori', 'manag', '👉', 'learn', 'more', 'on', 'our', 'websit', 'httpstco7azw5ukuap', 'autoxloo', 'microsit', 'factori', 'httpstcoeunoiph7kz']"
22,2021-03-05 14:01:54,"['what', 'doe', 'autoxloo', '’', 's', 'vir™', 'exactli', 'do', 'gener', 'comprehens', 'and', 'reliabl', 'digit', 'vehicl', 'inspect', 'reports⚙️', 'improv', 'efficiency📊', 'reduc', 'labor', 'costs📉', 'check', 'out', 'the', 'full', 'list', 'of', 'vir™', 'advantag', 'on', 'our', 'websit', 'httpstco8jd1tywkjv', 'httpstcovyky8xbbzp']"
23,2021-03-01 14:00:48,"['➡️', 'wholesal', 'your', 'inventori', 'much', 'faster', 'and', 'get', 'paid', 'for', 'it', 'in', 'less', 'time', 'with', 'the', 'simcasts™', 'marketplac', 'app', '👉', 'get', 'the', 'simcasts™', 'marketplac', 'app', 'for', 'your', 'android', 'httpstcorjvh3un7vi', 'io', 'httpstco2j8ulk4liu', 'autoxloo', 'testdriv', 'mobileapp', 'httpstcouxj99logvz']"
24,2021-02-26 14:03:25,"['show', 'ani', 'vehicl', 'from', 'your', 'inventori', 'with', 'our', 'revolutionari', 'live', 'video', 'stream', 'applic', 'and', 'do', 'not', 'bother', 'them', 'with', 'unnecessari', 'trip', 'to', 'your', 'dealership', '👉check', 'out', 'the', 'lv', 'app', 'to', 'see', 'how', 'it', 'can', 'unlock', 'your', 'busi', 'potenti', 'httpstcoapkzxtgrl9', 'autoxloo', 'httpstcojndvuae5zb']"
25,2021-02-22 14:01:52,"['➡️', 'mobilecrm', 'is', 'fulli', 'synchron', 'with', 'your', 'desktop', 'version', '🔘', 'complet', 'custom', 'histori', '🔘', 'person', 'client', 'experi', '🔘', 'effici', 'lead', 'queue', '👉', 'get', 'mobilecrm', 'for', 'your', 'android', 'httpstcouq9faayjrh', 'io', 'httpstcorzfrx3gdwv', 'autoxloo', 'crm', 'mobileapp', 'httpstcocyoz5o0hsi']"
26,2021-02-15 14:06:01,"['autoxloo', 'ha', 'been', 'develop', 'car', 'dealer', 'softwar', 'for', '15', 'year', 'and', 'we', 'are', 'alway', 'look', 'for', 'new', 'opportun', 'for', 'our', 'clients👍', 'auctionlink™', 'is', 'the', 'best', 'solut', 'to', 'sell', 'your', 'vehicl', 'faster🆙', '👉', 'learn', 'more', 'here', 'httpstcoevcwcthffj', 'autoxloo', 'auctionlink', 'auction', 'httpstcogybmyp8vhw']"
27,2021-02-12 15:04:06,"['autoxloo', 'seo', 'specialist', 'can', 'help', 'you', 'to', 'maxim', 'your', 'roi💵', 'track', 'conversions🔎', 'increas', 'organ', 'traffic', 'and', 'revenue📈', 'drive', 'highlytarget', 'traffic', 'to', 'your', 'website💻', '👉', 'learn', 'more', 'on', 'our', 'websit', 'httpstcofr8ajethtp', 'autoxloo', 'seo', 'ppc', 'httpstcod69jkvtc2n']"
28,2021-02-09 14:01:09,"['✅', 'how', 'to', 'build', 'onlin', 'car', 'buyer', '’', 'loyalti', '👉learn', 'how', 'to', 'build', 'onlin', 'car', 'buyer', 'loyalti', 'in', 'our', 'new', 'articl', 'httpstcovcejhbzlt5', 'autoxloo', 'automot', 'carsal', 'httpstcowhlzpgb34u']"
29,2021-02-05 14:01:02,"['➡️', 'autoxloo', 'mobil', 'patent', 'slingshot', 'softwar', 'allow', 'car', 'dealer', 'to', 'easili', 'and', 'quickli', 'upload', 'vehicl', 'inventori', 'from', 'just', 'about', 'anywher', '👉', 'get', 'autoxloo', 'slingshot', 'mobil', 'for', 'your', 'android', 'httpstcop4fszhtyv', 'io', 'httpstcopdr3xot6yc', 'autoxloo', 'inventorymanag', 'httpstcodgiiisv1im']"
30,2021-02-02 14:02:20,"['➡️', 'wholesal', 'your', 'inventori', 'much', 'faster', 'and', 'get', 'paid', 'for', 'it', 'in', 'less', 'time', 'with', 'the', 'simcasts™', 'marketplac', 'app', '👉', 'get', 'the', 'simcasts™', 'marketplac', 'app', 'for', 'your', 'android', 'httpstcorjvh3un7vi', 'io', 'httpstco2j8ulk4liu', 'autoxloo', 'testdriv', 'mobileapp', 'httpstcoize3iucxa']"
31,2021-01-29 14:18:56,"['✅', '5', 'benefit', 'of', 'partner', 'with', 'autoxloo', 'for', 'your', 'technolog', 'and', 'onlin', 'sale', 'need', '➡️', 'at', 'autoxloo', 'we', 'help', 'dealer', 'adapt', 'to', 'new', 'market', 'condit', 'reassur', 'their', 'current', 'client', 'and', 'attract', 'new', 'busi', 'use', 'innov', 'auto', 'dealer', 'softwar', 'below…', 'httpstco20jhuesbrl', 'httpstcopfsdwu5o8']"
