,created_at,tweet_text
0,2021-04-21 06:06:38,"['wesbo', 'syntaxfm', 'ltsponsoredgt']"
1,2021-03-25 06:10:39,"['thi', 'is', 'great', 'httpstcocewafrfbid', 'tailwindcss', 'tailwindui', 'css', 'javascript']"
2,2021-03-11 04:30:56,"['icbc', 'virginmobilecan']"
3,2021-03-10 21:00:24,"['icbc', 'thi', 'is', 'what', 'my', 'phone', 'show', 'when', 'i', 'call', 'icbc', '🤔', 'whi', 'is', 'that', 'httpstcojlg8czsxo0']"
4,2021-03-08 03:48:51,"['nickpierno', 'hey', 'i', 'got', 'one', 'repli', 'now', 'my', 'twitter', 'network', 'is', 'pretti', 'much', 'dead', 'these', 'day']"
5,2021-03-07 23:43:32,"['hey', 'softwar', 'develop', 'how', 'well', 'is', 'the', 'm1', 'work', 'on', 'your', 'react', 'node', 'android', 'react', 'nativ', 'and', 'uniti', 'project', 'im', 'interest', 'in', 'one', 'but', 'im', 'curiou', 'about', 'compat', 'issu', 'm1', 'webdev', 'macbookairm1', 'reactj', 'uniti', 'unity3d', 'androiddev', 'rubyonrail']"
6,2021-03-07 02:44:40,"['our', 'new', 'tent', 'is', 'here', 'thank', 'so', 'much', 'to', 'dylan', 'from', 'alternateroutesltd', 'for', 'the', 'fantast', 'job', 'and', 'all', 'the', 'support', 'load', 'it', 'here', 'to', 'mani', '2021', 'adventur', 'overland', '4runner', 'rooftopt', 'tuffstuffoverland', 'httpstcorpyxkftvt4']"
7,2021-03-05 16:04:11,"['jenmsft', 'documentari', 'of', 'all', 'kind', 'they', 'have', 'a', 'decent', 'librari', 'and', 'i', 'think', 'i', 'paid', 'less', 'than', '20', 'for', 'a', 'yearli', 'subscript']"
8,2021-03-05 07:30:19,"['jenmsft', 'recent', 'sign', 'up', 'for', 'curios', 'stream', 'it', 'good', 'and', 'inexpens']"
9,2021-03-03 17:13:46,"['nickpierno', 'i', 'compar', 'it', 'to', 'my', 'i9', '32gb', 'mbp', 'and', 'it', 'feel', 'much', 'faster', 'im', 'super', 'tempt', 'to', 'get', 'one']"
10,2021-03-03 01:12:32,"['azur', 'servic', 'go', 'from', 'thi', 'is', 'cool', 'to', 'i', 'hate', 'thi', 'to', 'whi', 'is', 'thi', 'so', 'complic', 'veri', 'easili', 'azur', 'webdev', 'devop']"
11,2021-02-28 00:13:01,"['natmilet', 'i', 'wa', 'pretti', 'young', 'around', '10', 'start', 'write', 'some', 'basic', 'exampl', 'code', 'found', 'in', 'my', 'atari', 'manual', 'good', 'time']"
12,2021-02-27 01:26:57,"['use', 'tailwindcss', 'for', 'the', 'first', 'time', 'it', 'a', 'veri', 'neat', 'framework', 'got', 'someth', 'run', 'in', 'nextj', 'in', 'veri', 'littl', 'time', 'webdev', 'nextj', 'javascript']"
13,2021-02-25 03:40:24,"['adamracki', 'php', 'is', 'the', 'best', 'languag', 'for', 'websit']"
14,2021-02-23 19:38:55,"['nsmba', 'jennybeazley', 'havent', 'done', 'that', 'in', 'a', 'while']"
15,2021-02-19 08:07:29,"['jenmsft', 'i', 'normal', 'type', '175', 'when', 'i', 'need', 'just', 'over', 'two', 'minut', 'it', 'feel', 'so', 'wrong', 'and', 'right', 'at', 'the', 'same', 'time']"
16,2021-02-15 05:51:05,"['stardew', 'valley', 'famili', 'farm', 'thank', 'concernedap', 'love', '15', 'updat', 'stardewvalley', 'httpstcodpn6pdjher']"
17,2021-02-15 02:52:03,"['thisiswilson', 'the', 'river', 'valley', 'it', 'the', 'singl', 'place', 'i', 'realli', 'miss', 'from', 'edmonton', 'beauti', 'to', 'ride', 'your', 'bike', 'on', 'ani', 'season']"
18,2021-02-12 20:32:51,"['weekend', 'project', 'instal', 'my', 'prinsu', 'rack', 'on', 'the', '4runner', 'woot', 'woot', '4runner', 'prinsurack', 'north', 'vancouv', 'british', 'columbia', 'httpstco6srxxzqdsh']"
19,2021-02-07 01:32:20,"['jenmsft', '9', 'i', 'think', 'i', 'found', 'my', 'atari', '800xl', 'manual', 'that', 'had', 'some', 'basic', 'code', 'in', 'it']"
20,2021-01-18 19:28:59,"['we', 'need', 'more', 'of', 'these', 'httpstco9a0kaiibju', 'window', 'file', 'windows10', 'fluentdesign']"
21,2021-01-17 17:49:24,"['jenmsft', 'httpstcobiuc1zvlyh']"
