,created_at,tweet_text
0,2021-03-01 14:57:00,"['faveladoinvest', 'honda', 'sem', 'dúvida']"
1,2020-10-31 01:51:40,"['angeilton21', 'netflixbrasil', 'crunchyrol']"
2,2020-10-24 09:55:42,"['eddiemass', 'se', 'vier', 'com', 'zumbido', 'leve', 'certeza']"
3,2020-09-19 19:33:21,"['eddiemass', 'princip', 'uso', 'ligar', 'e', 'desligar', 'aparelho', 'música', 'notícia', 'rádio', 'onlin', 'e', 'tocar', 'som', 'de', 'chuva', 'ant', 'de', 'dormir']"
4,2020-08-13 00:45:40,"['adriellebatist', 'qual', 'é', 'o', 'seu', 'curso']"
5,2020-08-10 23:13:04,"['adriellebatist', 'kkkkk', 'tadinha', 'parabén', 'e', 'sucesso', 'na', 'carreira', '👏👏👏']"
6,2020-08-04 12:15:08,"['cancerjack', 'elev', 'action', 'moon', 'patrol', 'e', 'o', 'meu', 'querido', 'doubl', 'dragon', 'tinha', 'um', 'de', 'corrida', 'que', 'não', 'lembro', 'o', 'nome', 'tipo', 'pole', 'posit', 'pac', 'man', 'um', 'de', 'carro', 'que', 'jogava', 'fumaça', 'num', 'labirinto', 'um', 'de', 'guerra', 'acho', 'que', 'cobra', 'midnight', 'resist', 'era', 'diferenciado', 'tb']"
7,2020-08-04 11:40:39,"['cancerjack', '1', 'street', 'fighter', '2', '2', 'tmnt', '3', 'lethal', 'enforc', '4', 'pit', 'fighter', '5', 'moonwalk', '6', 'mk', '7', 'afterburn', '8', 'samurai', 'shadown', '9', 'final', 'fighter', '10', 'fatal', 'furi', 'só', 'no', '2', 'primeiro', 'estão', 'em', 'ordem', 'e', 'faltou', 'cadillac', 'dinossaur', 'e', 'aveng']"
8,2020-08-02 23:00:34,['galvão']
9,2020-07-17 21:22:26,"['adriellebatist', 'kkk', 'consegu', 'sim']"
10,2020-07-14 20:03:46,"['lelisdota', 'eu', 'xeretando', 'quanto', 'de', 'rend', 'ser', 'jogador', 'de', 'dota']"
11,2020-07-11 19:49:40,"['eduardorodrigo', 'hora', 'de', 'julgar', 'o', 'partido', 'pelo', 'crime']"
12,2020-06-06 14:13:37,"['i', 'just', 'vote', 'for', 'lelisdota', 'to', 'be', 'the', 'eslon', 'birmingham', 'mbmvp', 'tap', 'esldota2', 'profil', 'to', 'get', 'your', 'vote', 'in']"
13,2020-05-29 16:01:03,['httpstcophapwhfpzl']
14,2020-04-29 13:31:02,"['adriellebatist', 'kkkk', 'otaku', 'cheirosa', '🥰']"
15,2020-04-06 04:05:35,"['sencristovam', 'se', 'for', 'um', 'partido', 'criminoso', 'tem', 'que', 'fechar', 'mesmo']"
16,2020-02-24 19:01:32,"['enter', 'thi', 'giveaway', 'and', 'you', 'could', 'win', 'a', 'surfac', 'pro', 'x', 'signatur', 'keyboard', 'and', 'slim', 'pen', 'from', 'windowscentr', 'httpstcoroddh3t1oh']"
17,2020-02-21 02:11:38,"['check', 'out', 'my', 'dota2', 'match', 'result', 'httpstcozjq4lcyjwx', 'httpstcodcdfdd54jb', 'dota2', 'gosuai', 'via', 'gosuai']"
18,2020-02-08 19:23:09,"['ogesport', 'go', 'brasil', 'goog']"
19,2020-02-08 19:20:29,"['ogesport', 'go', 'og', 'go', 'brasil', 'goog']"
20,2019-10-03 09:46:46,"['você', 'se', 'lembra', 'quando', 'começ', 'a', 'fazer', 'part', 'do', 'twitter', 'eu', 'me', 'lembro', 'meuaniversáriodotwitt', 'httpstcour2ydv60q']"
21,2018-12-12 15:26:26,"['deadpool', 'vs', 'deathstrok', 'super', 'power', 'beat', 'down', 'episod', '24', 'httpstcox4xnd8esfq', 'via', 'youtub']"
22,2018-10-31 16:59:45,"['jairbolsonaro', 'uma', 'opção', 'bem', 'melhor', 'httpstcojbo1bjjvbk']"
23,2018-02-16 21:47:46,"['foxbitcoin', 'adicion', 'a', 'niobio', 'cash', 'niobiocash', 'httpstco22mu1gfwl5']"
24,2018-02-16 21:47:41,"['tradeogr', 'add', 'niobio', 'cash', 'niobiocash', 'httpstco22mu1gfwl5']"
25,2018-01-30 18:03:20,"['braziliextrad', 'go']"
26,2017-12-04 22:40:56,"['fabricadeheroi', 'se', 'eu', 'comprar', 'o', '2016', 'vou', 'receb', 'o', 'upgrad', 'para', 'o', '2017']"
27,2017-09-05 13:17:19,"['angeilton21', 'httpstco7qajh8snmr']"
28,2017-06-04 23:52:16,"['claro', 'q', 'tem', 'lol', 'httpstco2pzeb6adgz']"
29,2017-04-22 21:41:36,"['programaraulgil', 'sensacion', 'a', 'interpretação', 'dess', 'senhor', 'merec', 'todo', 'aplauso']"
30,2015-09-10 11:13:00,"['mchefjiang', 'independent', 'do', 'resultado', 'do', 'mchef', 'vc', 'é', 'a', 'que', 'mai', 'se', 'destac', 'tem', 'potenci', 'para', 'um', 'canal', 'no', 'youtub', 'sobr', 'culinária']"
31,2015-09-10 11:08:49,"['mchefraul', 'eu', 'achava', 'que', 'vc', 'tinha', 'chanc', 'de', 'ir', 'long', 'ma', 'chegou', 'na', 'final', 'parabén', 'e', 'boa', 'sort', 'torceremo', 'por', 'ti']"
32,2015-07-22 04:35:32,"['mchefluca', 'acho', 'q', 'vc', 'ment', 'pro', 'jurado', 'poi', 'cozinha', 'bem', 'vai', 'ganhar', 'e', 'tem', 'a', 'torcida', 'daqui', 'de', 'casa']"
