,created_at,tweet_text
0,2021-05-19 20:20:32,"['morninggloria', 'erin', 'pennsyltucki', 'is', 'expand', 'not', 'shrink', 'send', 'help']"
1,2021-05-19 00:07:06,"['randomhous', 'oh', 'thank', 'god']"
2,2021-05-18 02:11:02,"['carraee', 'you', 'do', 'not']"
3,2021-05-17 17:50:16,"['oh', 'theyll', 'definit', 'still', 'yell', 'in', 'supermarket', 'httpstcosydkvwu493']"
4,2021-05-15 19:44:08,"['cheeseheadtv', 'joke', 'on', 'the', 'leagu', 'we', 'have', '5', 'qb1']"
5,2021-05-14 00:23:37,"['im', 'super', 'pump', 'that', 'vaccin', 'peopl', 'can', 'stop', 'wear', 'mask', 'but', 'also', 'i', 'just', 'watch', 'half', 'you', 'asshol', 'take', 'everi', 'opportun', 'to', 'not', 'be', 'safe', 'and', '600000', 'peopl', 'die', 'becaus', 'of', 'it', 'so', 'imma', 'keep', 'it', 'on', 'for', 'a', 'bit', 'until', 'yall', 'sort', 'your', 'live', 'out']"
6,2021-05-13 20:59:08,"['cheeseheadtv', 'blake', 'bertl']"
7,2021-05-13 02:34:44,"['andyhermannfl', 'kuuuuuuuuuuuuhn']"
8,2021-05-11 17:24:39,"['i', 'get', 'two', 'of', 'these', 'in', 'the', 'same', 'day', 'what', 'are', 'you', 'do', 'ladi', 'white', 'peopl', 'must', 'be', 'stop', 'httpstcow7jqbertv2']"
9,2021-05-11 14:37:31,"['and', 'use', 'utensil', 'you', 'psychopath']"
10,2021-05-11 14:36:46,"['1', 'if', 'you', 'tri', 'to', 'feed', 'me', 'prego', 'at', 'a', 'parti', 'im', 'leav', '2', 'if', 'youv', 'never', 'had', 'prego', 'chew', 'on', 'a', 'whole', 'tomato', 'and', 'then', 'throw', 'a', 'fistful', 'of', 'sugar', 'into', 'your', 'mouth', '3', 'that', 'countertop', 'will', 'never', 'not', 'be', 'stain', 'after', 'thi', 'httpstcomg1wzuyvmd']"
11,2021-05-08 23:54:33,"['bo', 'obama', 'wa', 'a', 'nation', 'treasur', 'and', 'all', 'flag', 'should', 'be', 'at', 'half', 'mast', 'for', 'the', 'remaind', 'of', 'the', 'month']"
12,2021-05-08 15:38:11,"['morninggloria', 'it', 'never', 'stop']"
13,2021-05-07 16:40:20,"['secupp', 'cnn', 'state', 'of', 'the', 'gop', 'httpstcogszf568a7g']"
14,2021-05-06 21:59:03,"['breaking911', 'thi', 'is', 'crazi', 'dumb']"
