,created_at,tweet_text
0,2014-06-13 17:48:17,"['これから先、海外ケアンズに行くことがあったら、彼氏と行きたい。', 'なぜなら、わからないけと助けてくれたりしてくれそうだから。', 'だから、お金持ちで背が高くて、守ってくれそうな人見つけなきゃ！']"
1,2014-06-12 08:25:41,"['泣きたい', '泣き崩れたい', '誰か助けてー', 'もう人生めちゃくちゃだよ']"
2,2014-05-26 17:51:00,"['クイズ＆rpgの壮大な冒険ファンタジーを一緒に楽しもう。招待コードを入力すれば、ゲームスタート時にボーナスも受け取れるよ！', '招待コード：vdhg2mpb', 'httpstcoumlzrlpcog', 'kumathebear']"
3,2014-05-19 15:54:39,"['cocoeri2010', 'ｌｉｎｅで話したいから、ｌｉｎｅ開いてくれない？']"
4,2014-05-18 11:21:37,"['animelo', 'mixで、may', 'jの『レット・イット・ゴー～ありのままで～エンドソング』配信中！スマホも対応してるよ♪', 'httptco8ruqocpcdr', 'animelo', 'animelostaffから']"
5,2014-05-17 14:06:53,"['イチゴアイスつくったけど、めちゃくちゃうまい！', 'httptcoxennr7d6tu']"
6,2014-05-13 12:20:12,"['いちご新聞', 'グッズ', 'サンリオ', 'httptcon1jlzhbumu']"
7,2014-05-06 15:00:56,"['cocoeri2010', 'フォローしてくれてありがとーぉ！']"
8,2014-04-28 02:58:08,"['馬鈴薯の中華料理', 'あまりイメージないけど、美味しかった。', 'そのうち写真載せまーす。']"
9,2014-04-14 03:05:21,"['高校の調理より専門学校の調理の方が楽しい。高校の調理も楽しかったけど', 'イケメンもいるし。', 'ちょっと偉そうにできるとこが嬉しい。']"
10,2014-04-11 16:48:30,"['実際に出てきそう', 'httptcow4t2nbinr1']"
11,2014-04-11 16:45:33,['彼氏欲しいっ']
12,2014-03-31 04:28:58,"['東京ディズニーシー', 'スペシャルイベント', 'ミッキーとダッフィーのスプリングヴォヤッジ', 'httptco3q3yc4hgug']"
13,2014-03-29 19:12:37,"['はじめよう！おしゃべりクマと癒しの友達生活！この招待id（jdwqexu8）を使用して始めると、クマのお洋服「どうぶつがくしゃ」をプレゼント♪', 'httptcoukerbqosei']"
14,2014-03-25 07:45:25,"['昨日、友達と遊んだ時に食べたサーティワンアイスクリーム！', '美味しかったー', 'httptcoblwdnouu9l']"
