,created_at,tweet_text
0,2021-05-18 15:57:55,"['qwqiao', 'mattwallace888']"
1,2021-05-04 23:53:29,"['doge', 'tothemoon', 'httpstcofshdaqmhaf']"
2,2021-05-04 23:52:28,"['bitpay', 'mattwallace888', 'doge', 'bitpay']"
3,2021-05-04 22:37:30,"['dogecoincoach', 'a', 'littl', 'over', 'a', 'dollar']"
4,2021-05-02 16:39:30,"['httpstcop53kr6sigo', 'mygbit']"
5,2021-05-02 00:08:35,"['✨', 'particip', 'in', 'our', 'may', 'webul', 'wheel', 'event', 'to', 'win', 'awesom', 'prize', '😍', '4000', 'share', 'of', 'msft', 'stock', 'are', 'wait', 'to', 'be', 'claim', '💙', 'httpstcotq5oeo8f8v']"
6,2021-04-28 03:36:27,"['the', 'ironi', 'do', 'better', 'tmobil', 'tmobilehelp', 'tmobilebusi', 'bettercalltal', 'httpstcobrxuslhvzf']"
7,2021-04-21 17:50:34,"['kingjam', 'time', 'to', 'hire', 'a', 'new', 'market', 'person']"
8,2021-04-20 16:20:33,"['mattwallace888', 'i', 'have', 'enough', 'money', 'to', 'purchas', 'and', 'tri', 'to', 'make', 'a', 'simpl', '5', 'test', 'purchas', 'and', 'am', 'get', 'thi', 'error', 'meanwhil', 'the', 'price', 'is', 'tank', 'who', 'els', 'is', 'have', 'thi', 'error', 'httpstcog8xlyjlaka']"
9,2021-04-17 07:34:47,['hello']
10,2021-04-16 22:32:16,"['mattwallace888', 'doge', 'meme', 'httpstcoaiuhotj9pw']"
11,2021-04-16 22:32:00,"['mattwallace888', 'doge', 'meme', 'httpstcotqmszgutff']"
12,2021-04-16 22:31:26,"['mattwallace888', 'doge', 'meme', 'httpstcochq6f2xqu']"
13,2021-04-16 22:31:06,"['mattwallace888', 'doge', 'httpstco0g5qkcqwlb']"
14,2021-04-16 22:30:44,"['mattwallace888', 'doge', 'httpstcoxuhdktcalb']"
15,2021-04-16 22:30:27,"['mattwallace888', 'here', 'are', 'some', 'origin', 'doge', 'meme', 'i', 'made', 'today', 'doge', 'httpstcoitm08k6ajn']"
16,2021-04-14 01:30:58,"['mattwallace888', 'dogetoadollar']"
17,2021-04-14 01:29:13,"['follow', 'thi', 'channel', 'httpstconax2mzc5aq', 'dogecointo1dollar', 'doge']"
18,2021-04-14 01:18:56,"['love', 'it', 'httpstcoowauughw5i']"
