,created_at,tweet_text
0,2020-11-27 16:51:00,"['ive', 'just', 'taken', 'action', 'with', 'oxfamcampaign', 'act', 'now', 'to', 'save', 'uk', 'aid', 'and', 'save', 'live', 'httpstco0xgeg1jk1b']"
1,2020-11-05 11:16:57,"['bori', 'johnson', 'the', 'gambler', 'by', 'tom', 'bower', 'book', 'review', 'httpstco4u9lbn3l1z']"
2,2020-09-21 08:39:46,"['world', 'richest', '1', 'caus', 'doubl', 'co2', 'emiss', 'of', 'poorest', '50', 'say', 'oxfam', 'greenhous', 'ga', 'emiss', 'the', 'guardian', 'httpstcotnoajzgr0o']"
3,2020-09-01 08:39:44,['httpstcov1sqryjpzn']
4,2020-06-16 10:48:12,"['violenc', 'and', 'war', 'complet', 'undermin', 'our', 'collect', 'abil', 'to', 'respond', 'to', 'coronaviru', 'if', 'your', 'not', 'prepar', 'to', 'sit', 'back', 'and', 'watch', 'that', 'happen', 'act', 'now', 'httpstcolthgzky51d']"
5,2020-04-27 13:38:30,"['tonipearc', 'what', 'brilliant', 'news', 'toni', 'mani', 'mani', 'congratul']"
6,2020-04-14 12:09:41,"['as', 'rishisunak', 'prepar', 'to', 'meet', 'g20', 'financ', 'minist', 'at', 'the', 'spring', 'imfmeet', 'i', '’', 'm', 'call', 'on', 'g20', 'leader', 'to', 'cancelthedebt', 'of', 'the', 'poorest', 'countri', 'to', 'free', 'up', 'fund', 'so', 'they', 'can', 'fight', 'coronaviru', 'httpstcotycbczl3sq']"
7,2019-10-10 14:59:32,"['ive', 'sign', 'the', 'petit', 'oxfam', 'rank', 'lidlgb', 'as', 'the', 'uk', 'worst', 'major', 'supermarket', 'for', 'it', 'public', 'polici', 'and', 'practic', 'to', 'help', 'prevent', 'human', 'suffer', 'behindthebarcod', 'httpstcolizjajwy5t']"
8,2019-09-02 19:28:33,['httpstcosyrxku983d']
9,2019-07-03 12:48:19,"['aldiuk', 'youv', 'climb', 'up', 'from', 'the', 'bottom', 'of', 'oxfamgb', 'supermarket', 'scorecard', 'and', 'you', '’', 've', 'made', 'the', 'biggest', 'improv', 'of', 'all', 'six', 'supermarket', 'but', 'you', 'still', 'have', 'a', 'long', 'way', 'to', 'go', 'i', 'want', 'to', 'see', 'you', 'keep', 'up', 'your', 'commit', 'behindthebarcod']"
10,2018-03-04 22:09:59,['httpstcosbdfmmdxfl']
11,2018-02-01 08:18:35,"['oxfamgb', 'richardosman', 'thank']"
12,2018-01-31 11:16:55,"['oxfamgb', 'richardosman', '—', 'what', 'i', 'wa', 'talk', 'about', 'last', 'week', 'would', 'be', 'love', 'if', 'you', 'could', 'retweet']"
13,2017-07-12 20:20:31,"['laylamoran', 'rt', 'to', 'show', 'your', 'support', 'for', 'suspend', 'uk', 'arm', 'sale', 'to', 'yemen', 'conflict', 'redllineforyemen']"
14,2017-07-07 12:28:08,"['vote', 'for', 'a', 'parliamentari', 'bill', 'to', 'help', 'refuge', 'famili', 'here', 'httpstcoltehpizl1w']"
15,2014-09-16 10:20:01,"['budgiespirit', 'notic', 'more', 'mistak', 'in', 'mail', 'recent', 'use', 'to', 'have', 'no', 'error', 'ps', 'cice', 'wa', 'on', 'woman', '’', 's', 'hour', 'thi', 'am']"
16,2014-05-08 11:24:47,['httptcoklx1kubojk']
17,2014-05-08 11:24:08,['httptcoqtsajszcjo']
18,2013-06-25 12:36:22,"['domutton', 'i', 'wa', 'pinkosoggyliber', 'guardianista', 'to', 'a', 't', 'as', 'alway', 'although', 'i', 'did', 'propos', 'they', 'put', 'a', 'bigger', 'lock', 'on', 'the', 'gate']"
19,2013-06-25 12:03:37,"['domutton', 'just', 'gave', 'a', 'quot', 'to', 'the', 'oxford', 'mail', 'did', 'you', 'tip', 'them', 'off']"
20,2013-05-18 00:07:11,"['createlivework', 'domutton', 'it', 'all', 'end', 'triumphantli', 'with', 'the', 'pogu', 'or', 'wa', 'it', 'wham', 'anyway', 'realli', 'top', 'night', 'and', 'glad', 'you', 'could', 'make', 'it']"
21,2013-05-09 19:53:12,"['createlivework', 'domutton', 'ye', 'thi', 'is', 'me', 'must', 'start', 'tweet', 'therel', 'be', 'a', 'bar', 'and', 'some', 'peopl', 'and', 'some', 'old', 'record', 'how', 'can', 'that', 'be', 'bad']"
22,2013-04-11 18:22:02,"['oxfordnuj', 'just', 'leav', 'hous', 'now', 'if', 'you', 'get', 'thi', 'twitter', 'is', 'work', 'see', 'you', 'in', '15', 'min', 'or', 'so', 'amit']"
23,2012-05-16 18:12:10,"['richardosman', 'vivek1603', 'did', 'you', 'see', 'my', 'tweet', 'my', 'follow', 'list', 'is', 'privat', 'which', 'i', 'know', 'is', 'probli', 'miss', 'the', 'point']"
24,2012-05-16 13:41:52,"['vivek1603', 'richardosman', 'my', 'first', 'proper', 'tweet', 'feel', 'selfconsci', 'chat', 'in', 'public', 'cant', 'do', '11', 'wld', 'be', 'ace', 'to', 'catch', 'up', 'reunion', 'beer']"
25,2009-11-22 19:25:35,"['mikebetts1', 'maximum', 'respect', 'for', 'complet', '1st', 'stage', 'of', 'the', 'tour', 'de', 'bett', 'will', 'watch', 'for', 'tweet', 'stay', 'strong', 'like', 'king', 'kong', 'amit']"
26,2008-06-26 15:54:36,"['my', 'friend', 'bella', 'saer', 'who', 'wa', 'at', 'wed', 'is', 'with', 'renni', 'pilgrem', 'on', 'danc', 'stage', 'west', 'friday', 'at', '240pm', 'so', 'introduc', 'yourselv', 'amitx']"
27,2008-06-22 10:36:47,"['got', 'your', 'text', 'john', 'weather', 'look', 'much', 'better', 'thi', 'year', 'have', 'a', 'top', 'time', 'will', 'look', 'out', 'for', 'you', 'all', 'on', 'the', 'telli', 'coverag', 'amitx']"
28,2007-06-23 23:53:10,"['go', 'to', 'cafe', 'tango', 'near', 'entranc', 'to', 'green', 'field', 'it', '1250']"
29,2007-06-23 20:38:25,"['special', 'play', 'park', 'stage', 'now']"
30,2007-06-23 19:10:45,"['on', 'our', 'way']"
31,2007-06-23 18:16:35,"['we', 'are', 'plan', 'to', 'go', 'to', 'park', 'stage', 'next', 'appar', 'there', 'are', 'go', 'to', 'be', 'supris', 'on', 'it', 'ax']"
32,2007-06-23 00:52:53,"['we', 'are', 'in', 'cafe', 'tango', 'near', 'entranc', 'to', 'green', 'field', 'it', 'quit', 'good', 'ax']"
33,2007-06-22 22:03:10,"['will', 'head', 'for', 'back', 'of', 'mix', 'stage', 'at', 'end', 'of', 'gig']"
34,2007-06-22 21:59:12,"['c', 'hold', 'blue', 'bangl', 'up']"
35,2007-06-22 21:56:59,"['in', 'front', 'of', 'mix', 'stage', 'in', 'line', 'with', 'left', 'hand', 'side', 'of', 'it']"
36,2007-06-22 19:30:14,"['cm', 'and', 'i', 'are', 'go', 'to', 'mia', 'park', 'stage', 'then', 'arcad', 'fire', 'and', 'bjork', 'other', 'then', 'mayb', 'tini', 'tea', 'tent', 'around', '1245']"
37,2007-06-22 18:42:46,"['we', 'are', 'eat', 'a', 'crazi', 'chees', 'at', 'the', 'tent']"
38,2007-06-22 15:40:17,"['we', 'will', 'be', 'head', 'back', 'to', 'tent', 'for', 'about', '6', 'amit']"
39,2007-06-21 23:17:04,"['now', 'we', 'are', 'at', 'crepe', 'stand', 'opposit', 'info', 'point']"
40,2007-06-21 22:47:49,"['we', 'could', 'not', 'get', 'in', 'will', 'be', 'walk', 'past', 'shortli', 'at', 'toilet', 'now']"
41,2007-06-21 20:17:08,"['we', 'are', 'still', 'at', 'tent', 'amit']"
42,2007-06-21 17:27:47,"['head', 'back', 'toward', 'tent', 'now', 'amit']"
43,2007-06-21 15:27:44,"['we', 'are', 'in', 'bar', 'opposit', 'jazz', 'stage', 'amit']"
44,2007-06-20 14:58:52,"['work', 'for', 'me', 'too', 'we', 'are', 'pitch', 'right', 'now', 'amitx']"
45,2007-06-18 20:35:40,"['i', 'am', 'also', 'on', 'facebook', 'integr', 'with', 'twitter', 'check', 'it', 'out', 'at', 'facebookcom', 'amit']"
46,2007-06-12 12:52:04,"['i', 'am', 'in']"
