,created_at,tweet_text
0,2014-12-01 20:10:09,"['vikingomartel', 'pienso', 'que', 'si', 'neuer', 'esta', 'para', 'ganar', 'el', 'balón', 'de', 'oro', 'porqu', 'no', 'le', 'dieron', 'el', 'mvp', 'del', 'mundial']"
1,2014-06-14 12:13:15,"['vamo', 'colombia', 'worldcup']"
2,2014-06-01 18:56:29,"['bien', 'amor', 'bonnieborn']"
3,2014-03-22 11:32:10,['httptcowmypuevgel']
4,2013-12-01 23:45:19,"['sisigolgol', 'aquí', 'desd', 'brickel', 'en', 'miami', 'con', 'toda', 'la', 'familia', 'y', 'con', 'la', 'má', 'joven', 'fan', 'de', 'junior', 'abril', 'carrillo', 'de', '22', 'día', 'de', 'nacida']"
5,2013-09-11 03:44:01,"['esbeinsport', 'quiero', 'decirl', 'que', 'ya', 'colombia', 'clasificó', 'al', 'mundial', 'al', 'meno', '4', 'aunqu', 'pierda', 'lo', 'do', 'partido']"
6,2013-06-23 15:26:51,"['i', 'will', 'design', 'spectacular', 'logo', 'for', 'your', 'busi', 'high', 'qualiti', 'onli', 'for', '5', 'httptcoapg2cswvi', 'via', 'redlrcom', 'logo', 'tecnolog', 'design']"
7,2013-06-16 17:02:45,"['i', 'will', 'design', 'spectacular', 'logo', 'for', 'your', 'busi', 'high', 'qualiti', 'onli', 'for', '5', 'httptcoapg2cswvi', 'via', 'redlrcom']"
8,2013-06-14 13:07:28,"['miami', 'right', 'now', 'httptcogx36pn0b4x']"
9,2013-06-12 22:27:10,"['just', 'complet', 'a', '241', 'mi', 'snowboard', 'with', 'runkeep', 'check', 'it', 'out', 'httptco6sm2dzh9nq', 'runkeep']"
10,2013-06-11 00:06:46,"['just', 'complet', 'a', '246', 'mi', 'snowboard', 'with', 'runkeep', 'check', 'it', 'out', 'httptco0nggg0cud2', 'runkeep']"
11,2013-06-09 16:59:49,"['disenamo', 'el', 'logotipo', 'para', 'tu', 'negocio', 'por', 'solo', '5', 'httptcoapg2cswvi', 'via', 'redlrcom', 'tecnologia', 'logotipo', 'logo', 'market', 'heat']"
12,2013-06-09 16:58:59,"['i', 'will', 'design', 'spectacular', 'logo', 'for', 'your', 'busi', 'high', 'qualiti', 'onli', 'for', '5', 'httptcoapg2cswvi', 'via', 'redlrcom']"
13,2013-06-08 22:56:31,"['just', 'complet', 'a', '227', 'mi', 'snowboard', 'with', 'runkeep', 'check', 'it', 'out', 'httptcoe03zdoqdh0', 'runkeep']"
14,2013-06-03 22:24:12,"['i', 'just', 'unlock', 'the', 'html', 'basic', 'iii', 'badg', 'on', 'codecademi', 'httptcouz1xuq2yhk', 'via', 'codecademi']"
15,2013-05-31 22:44:55,"['just', 'complet', 'a', '298', 'mi', 'run', 'with', 'runkeep', 'check', 'it', 'out', 'httptcomccjnlrcxr', 'runkeep']"
16,2013-05-30 12:38:06,"['disenamo', 'el', 'logotipo', 'para', 'tu', 'negocio', 'por', '5', 'httptcoapg2cswvi', 'via', 'redlrcom', 'tecnologia', 'logo', 'spectacular', 'logo', 'logotipo', 'heat']"
17,2013-05-30 12:29:47,"['i', 'will', 'design', 'spectacular', 'logo', 'for', 'your', 'busi', 'high', 'qualiti', 'onli', 'for', '5', 'httptcoapg2cswvi', 'via', 'redlrcom', 'logo', 'heat', 'busi']"
18,2013-05-29 23:53:25,"['just', 'complet', 'a', '274', 'mi', 'run', 'with', 'runkeep', 'check', 'it', 'out', 'httptcozeirujr3vx', 'runkeep']"
19,2013-05-29 16:35:52,"['disenamo', 'el', 'logotipo', 'para', 'tu', 'negocio', 'por', '5', 'httptcoapg2cswvi', 'via', 'redlrcom', 'logo', 'market', 'usa', 'telemarket', 'tecnologia', 'design']"
