,created_at,tweet_text
0,2021-06-18 23:00:09,['httpstco7jzbwti8nm']
1,2021-06-17 23:00:09,['httpstcow4neultrb1']
2,2021-06-16 23:00:09,['httpstcork2u37i5hz']
3,2021-06-15 23:00:09,['httpstcoxkjekku82g']
4,2021-06-14 23:00:09,['httpstcod45xqkq5ja']
5,2021-06-13 23:00:09,['httpstcojuzkqrbzgv']
6,2021-06-12 23:00:10,['httpstco82u8zrpjvm']
7,2021-06-11 23:00:42,['httpstcotgo0lpsyho']
8,2021-06-10 23:00:26,['httpstcofy5913xqlc']
9,2021-06-09 23:01:20,['httpstcohjesbsq5c8']
10,2021-06-08 23:00:28,['httpstco3sfvzi6q18']
11,2021-06-07 23:00:37,['httpstcoe2xyujqyrc']
12,2021-06-06 23:00:33,['httpstcolwojlrpf16']
13,2021-06-05 23:00:36,['httpstcogeyzrmcyuf']
14,2021-06-04 23:00:43,['httpstcok3hwtdlm0z']
15,2021-06-03 23:00:39,['httpstcokcfze1pfcz']
16,2021-06-02 23:00:39,['httpstcoj8jfwpxc4l']
17,2021-06-01 23:00:41,['httpstcoz3n1hzslfm']
18,2021-05-31 23:00:45,['httpstcoqnrb9pkynr']
19,2021-05-30 23:00:33,['httpstcoregts0yudp']
20,2021-05-29 23:00:26,['httpstco3cfqpleoyw']
21,2021-05-28 23:00:24,['httpstcodnuqp7dpc']
22,2021-05-27 23:00:24,['httpstcoesdg0gysf2']
23,2021-05-26 23:00:42,['httpstcoldxsozstho']
24,2021-05-25 23:00:36,['httpstcopt5wsky9vj']
25,2021-05-24 23:00:20,['httpstco3el4zj2cdq']
26,2021-05-23 23:00:34,['httpstcozglrtbvekg']
27,2021-05-22 23:00:21,['httpstcomirgvp0o3j']
28,2021-05-21 23:00:23,['httpstcoxs9jwgqhzd']
29,2021-05-20 23:00:23,['httpstcokt7xmrovx0']
30,2021-05-20 02:25:22,"['ワンシーンワンシチュエーションポトレムービーをささっとスチルの合間に。⠀\u2063⠀', '機材もα1のスチルから動画切り替えでハンドヘルドでサクッと✨', 'α1の機動力のおかげで、fx3の出番なし', '\u2063⠀', 'カラコレは数分、編集2時間ちょいでサクッと仕上げ！重めの編集はできる人に任せるスタイル', 'httpstcogmlcaiyxcr']"
31,2021-05-19 23:00:52,['httpstcovkica239i']
32,2021-05-19 10:09:22,"['首ダンス！biohazardvillag', 'biohazard8', 'ps4share', 'httpstcorzmskv9kgt', 'httpstcornf4ivgrtc']"
33,2021-05-18 23:00:23,['httpstcol4l4gzo6fi']
34,2021-05-17 23:00:25,['httpstcoudmn5zbhzq']
35,2021-05-16 23:00:23,['httpstcodiuftcwbjz']
36,2021-05-15 23:00:30,['httpstcoql731mnd5b']
37,2021-05-14 23:00:23,['httpstco0y9gfx9dbp']
38,2021-05-13 23:00:22,['httpstcownje6cagwo']
39,2021-05-12 23:00:24,['httpstcod0tc6y99tv']
40,2021-05-11 23:01:34,"['昨日の夕日の美しさを忘れない', 'shot', 'on', 'iphon', '12pro', 'max', 'raw', 'httpstcomdbj07howt']"
41,2021-05-11 23:00:28,['httpstco2a9ztqk77m']
42,2021-05-10 23:00:35,['httpstcovm7bc31sj1']
43,2021-05-09 23:00:19,['httpstcotl9f5qbuql']
44,2021-05-08 23:00:22,['httpstcobyxi0fp17']
45,2021-05-07 23:00:24,['httpstco7o8hhrqh7']
46,2021-05-06 23:00:20,['httpstcok8jqkryudd']
47,2021-05-05 23:00:19,['httpstcomsl27z22ih']
48,2021-05-04 23:00:08,['httpstcosrcdzqngqr']
49,2021-05-03 23:00:22,['httpstcoojmb2b3mef']
50,2021-05-02 23:00:31,['httpstcodkdlbayuf']
