,created_at,tweet_text
0,2014-01-08 04:56:36,"['tell', 'a', 'pussi', 'zjchrome', 'nst']"
1,2014-01-08 04:52:55,[]
2,2014-01-08 04:49:17,"['big', 'up', 'yuh', 'dyam', 'self', 'zjchrome', 'tn']"
3,2013-12-30 04:58:38,"['unrulyniggazz', 'httptco2hyqs2qspr']"
4,2013-09-16 16:50:43,"['we', 'a', 'go', 'chat', 'some', 'sumn', '2nite', 'when', 'radioboss', 'a', 'shelllimitless', 'tn']"
5,2013-09-16 13:59:56,"['a', 'swear', 'kordial', 'slap', 'weh', 'septemb', '27', 'at', 'tha', 'monegu', 'colleg', 'nah', 'go', 'good', 'again', 'oh', 'jezusperfect']"
6,2013-09-16 13:57:36,"['raviareacod', 'dweet', 'manlimitless']"
7,2013-09-16 13:54:13,"['raviareacod', 'yuh', 'low', 'bbm', 'now', 'an', 'a', 'run', 'off', 'twitter']"
8,2013-02-26 04:27:32,"['zjchrome', 'teamnosleep']"
9,2013-02-26 04:25:01,"['zjchrome', 'lockin', 'mad', 'ting', 'breda']"
10,2013-02-26 04:12:02,"['zjchrome', 'urbanmonday', 'tnsing']"
11,2013-02-26 04:11:05,"['zjchrome', 'ireptn']"
12,2013-02-26 03:49:54,"['zjchrome', 'team', 'no', 'sleep', 'to', 'the', 'fullest']"
13,2013-02-26 03:49:30,"['zjchrome', 'bay', 'frwd', 'fi', 'da', 'song', 'deh']"
14,2013-02-20 14:19:54,"['mizlavish', 'fli', 'daii']"
15,2013-02-20 14:19:38,['mizlavish']
16,2013-02-19 04:39:01,"['zjchrome', 'mad', 'rassa', 'man']"
17,2013-02-19 04:35:50,"['zjchrome', 'big', 'up', 'yuh', 'dyam', 'self']"
18,2013-02-16 16:50:55,"['zjchrome', 'mad', 'rassclautman']"
19,2013-02-12 15:08:10,['lavdenni']
20,2013-02-12 05:11:10,"['zjchrome', 'mad', 'pree', 'bredda']"
21,2013-02-12 05:07:16,"['da', 'segment', 'yah', 'no', 'normal', 'an', 'yuh', 'ju', 'start', 'we', 'deh', 'yah', 'a', 'gwaan', 'repres', 'still', 'gwaan', 'do', 'yuh', 'ting', 'me', 'gener']"
22,2013-02-12 04:59:06,"['big', 'up', 'yuh', 'dyam', 'self', 'zj', 'chrome']"
23,2012-10-15 00:17:35,"['swagg', 'an', 'areacod', 'wa', 'a', 'home', 'run', 'slap', 'outta', 'd', 'park']"
24,2012-10-13 09:14:58,"['areacod', 'loud', 'as', 'fuck', 'all', 'who', 'miss', 'it', 'psssht', 'sorri', 'zip', 'jock', 'jhonni', 'a', 'tun', 'it', 'up', 'illus', 'a', 'tun', 'it', 'up', 'dah', 'parti', 'yah', 'loooouuud']"
25,2012-09-15 00:35:32,"['the', 'place', 'is', 'so', 'fuck', 'bore', 'jah', 'egypt', 'do', 'sumn', 'fi', 'me', 'tonight1']"
26,2012-08-27 01:42:04,"['teamareacod', 'run', 'road']"
27,2012-08-22 04:51:00,"['rep', 'tn']"
28,2012-08-22 04:50:16,['rep']
29,2012-07-28 03:25:55,"['big', 'up', 'team', 'areacod', 'an', 'vybz', 'tyme', 'from', 'out', 'a', 'marley']"
30,2012-07-28 03:23:53,"['mek', 'da', 'mix', 'yah', 'psycho']"
31,2012-07-28 03:22:16,"['shell', 'it', 'down', 'zip', 'jock', 'waan', 'waan']"
32,2012-07-26 03:52:13,"['we', 'are', 'tune', 'into', 'zip', 'jock', 'diamond']"
33,2012-07-26 03:10:08,"['right', 'now', 'pn', 'di', 'end', 'an', 'a', 'bay', 'weed', 'deh', 'right', 'infront', 'a', 'me']"
