,created_at,tweet_text
0,2021-06-15 21:17:48,"['tri', 'a', 'train', 'where', 'i', 'duplic', 'the', 'smaller', 'amount', 'of', 'posit', 'with', 'some', 'nois', 'variabl', 'ad', 'to', 'a', 'balanc', 'train', 'set', '5050', 'as', 'my', 'intuit', 'suggest', 'the', 'roc', 'curv', 'now', 'is', 'more', 'balanc', 'but', 'auc', 'is', 'not', 'better', 'improv', 'the', 'random', 'might', 'help', 'ai', 'kaggl', 'httpstcovioqdy2vsn']"
1,2021-06-15 10:31:37,"['you', 'know', 'it', '’', 's', 'summer', 'when', 'the', 'scrum', 'master', 'spontan', 'start', 'talk', 'about', '“', 'jupil', '”', 'instead', 'of', '“', 'jupyt', '”', 'machinelearn']"
2,2021-06-13 22:27:19,"['tri', 'to', 'understand', 'what', 'thi', 'asymmetr', 'roc', 'curv', 'tell', 'me', 'the', 'train', 'data', 'is', 'skew', 'onli', '10', 'p', 'and', 'from', 'manual', 'inspect', 'a', 'lot', 'of', 'case', 'where', 'i', 'easili', 'recogn', 'the', 'p', 'signal', 'while', 'model', 'give', 'a', 'fn', 'with', 'threshold', 'at', '00', 'befor', 'sigmoid', 'ai', 'httpstcovgrz1rnkni', 'httpstcor2h6nrzj8q']"
3,2021-06-13 11:26:11,"['toon', 'curiou', 'for', 'a', 'long', 'time', 'if', 'someth', 'with', 'a', 'small', 'sail', 'or', 'windmil', 'on', 'your', 'bike', 'could', 'also', 'work', 'like', 'chang', 'your', 'bike', 'in', 'a', 'sail', 'bike', 'and', 'of', 'cours', 'it', 'exist', 'the', 'netherland', 'answer', 'to', 'brussel', 'solar', 'bike', 'bicycl', 'sail', 'solar', 'sunday', 'httpstcoai79cp75fo']"
4,2021-06-13 11:18:15,"['ellisoconnor1', 'singaporsling', 'wow', 'beauti', 'it', 'not', 'even', 'that', 'far', 'away', 'just', 'that', 'left', 'hand', 'drive', 'not', 'my', 'thing', 'yet', 'vanlif']"
5,2021-06-12 08:59:52,"['auc', 'improv', 'from', '092', 'to', '094', 'after', 'mani', 'fail', 'attempt', 'more', 'augment', 'with', 'albument', 'use', 'efficientnet', 'v2', 'b1', 'trainabl', 'conv2d', '1', 'to', '3', 'at', 'front', 'room', 'for', 'improv', 'lr', 'first', 'layer', 'too', 'small', 'still', 'skew', 'overfit', 'httpstcoj7cvqpient', 'kaggl', 'ai', 'httpstco1q1abhn5tg']"
6,2021-06-11 23:13:14,"['train', 'algorithm', 'doe', 'someth', 'funni', 'the', 'origin', 'r', 'channel', 'heavier', 'on', 'the', 'left', 'edg', 'the', 'g', 'channel', 'remain', 'symmetr', 'and', 'b', 'channel', 'heavier', 'on', 'the', 'right', 'edg', 'auc', 'after', '2', 'epoch', 'look', 'good', 'enough', 'to', 'spend', 'a', 'proper', 'run', '5', 'hr', 'from', 'weekli', '30', 'hr', 'gpu', 'budget', 'on', 'it', 'kaggl', 'ai', 'httpstcoeazjrzjye9']"
7,2021-06-11 23:02:28,"['the', 'reason', 'is', 'efficientnetv2', 'ha', '3', 'input', 'channel', 'but', 'the', 'seti', 'amplitud', 'data', 'is', 'realli', 'onli', '1', 'channel', 'gt', 'let', 'put', 'the', '1', 'to', '3', 'conv2d', 'filter', 'there', 'first', 'the', 'actual', 'signal', 'are', 'nearvert', 'line', 'so', 'a', 'filter', 'that', 'emphas', 'vertic', 'edg', 'should', 'be', 'optim', 'ai']"
8,2021-06-11 22:57:38,"['have', 'fun', 'manual', 'initi', 'weight', 'bia', 'for', 'a', 'first', 'conv2d', 'layer', 'that', 'same', 'as', 'the', 'narrowband', 'transform', 'i', 'had', 'made', 'in', 'httpstco25uutikepa', 'but', 'now', 'it', 'is', 'trainabl', 'veri', 'curiou', 'how', 'the', 'train', 'will', 'chang', 'it', 'wa', 'thi', 'a', 'good', 'filter', 'efficientnetv2b1', 'ai', 'httpstco8gehhvahch']"
9,2021-06-11 22:49:52,"['kellabyt', 'isnt', 'that', 'exactli', 'what', 'a', 'dmz', 'firewal', 'techniqu', 'wa', 'design', 'for']"
