,created_at,tweet_text
0,2021-05-28 16:23:04,"['nbgotham', 'そうだよ']"
1,2021-05-28 16:20:44,"['twitterに登録した日を覚えていません。', 'mytwitteranniversari', 'httpstcogdz4xtliim']"
2,2021-05-28 16:16:09,['もんひゃん']
3,2021-05-28 01:15:46,['ハンマー用に翔蟲使い3にlv2スロ付いてる神おまが欲しい']
4,2021-05-28 01:12:57,['バルファルクの腕装備のおかげでビルドの幅が広がりました']
5,2021-05-27 23:25:15,['私はこのところ太刀とハンマーの練習をしてますのでお手伝いなどありましたら気兼ねなくお呼び下さい']
6,2021-05-27 01:32:31,['割とがっかり']
7,2021-05-27 01:24:02,['真ラスボス倒したので業務開始します']
8,2021-05-26 15:55:37,"['nbgotham', '麻痺の武器持たせると良い。ソロハンマーなら睡眠もアリだけど。']"
9,2021-05-26 15:03:46,['ゴアマガラ好きなんだよな。いつか出してくんないかな。']
10,2021-05-26 14:36:00,['あと何ならヌシナルガ（白疾風）を先に出してほしかった。。。']
11,2021-05-26 14:34:39,['サプライズ枠はイビルジョーとナナテスカトリです！（諦めてない）']
12,2021-05-26 14:12:43,['バルファルクはモーションがマガドっぽいよな']
13,2021-05-26 14:11:41,['ヌシジンオウガしか当たってない！']
14,2021-05-25 08:22:34,['次のアップデート予想しますと本命枠アカムとウカム。無難コースもしくはサプライズ枠でナナテスカトリとイビルジョー。ヌシ枠はナルガとジンオウガ、がっかりコースだと風神雷神の百竜夜行（兼真ラスボス）']
15,2021-05-24 12:49:10,"['nbgotham', 'line結構音途切れるよね！とはいえヘッドセット使うにもそっち3人だから、お互いノーパソのマイクとスピーカーでdiscordにします？']"
16,2021-05-24 08:25:29,['明日給料日では']
17,2021-05-24 06:24:08,['プログラムの話わかんない']
18,2021-05-24 02:15:48,['私ハンマーの水面打ち（カウンター）得意だったんですが、頭の中で全集中水の呼吸壱之型とか言い出すようになってできなくなった']
19,2021-05-23 17:26:48,['大剣は斬ったらゴロンして納刀する。']
