,created_at,tweet_text
0,2021-05-29 01:01:28,"['molsoncoor', 'whi', 'becaus', 'you', 'have', 'a', 'bunch', 'of', 'shitti', 'warm', 'beer', 'sit', 'on', 'the', 'floor', 'no', 'thank']"
1,2021-05-27 01:11:09,"['i', 'cant', 'believ', 'thi', 'out', 'in', 'the', 'first', 'round', '3', 'year', 'in', 'a', 'row', 'letsgopen']"
2,2021-05-27 00:29:49,"['penguininmyhom', 'ペンギンはどこで手に入れたの？']"
3,2021-05-25 02:17:15,"['game', '5', 'doubl', 'ot', 'let', 'do', 'thi', 'letsgopen']"
4,2021-05-23 03:22:37,"['penguininmyhom', '44', '5000', 'それはどこですか？', '私はそれらのペンギンを手に入れる必要があります！']"
5,2021-05-22 20:04:35,"['these', 'are', 'grown', 'ass', 'men', 'behav', 'like', 'littl', 'kid', 'they', 'should', 'be', 'embarrass', 'to', 'be', 'act', 'like', 'thi', 'httpstcoudhzbawzuw']"
6,2021-05-21 01:22:28,"['holi', 'crap', 'there', 'is', 'still', '13', 'minut', 'left', 'in', 'thi', 'game', 'letsgopen']"
7,2021-05-16 17:32:09,"['start', 'fri', 'the', 'jumbo', 'homer', 'extra', 'crispi', 'mikelang', 'that', 'a', 'good', 'one', 'letsgopen']"
8,2021-05-14 14:38:47,"['let', 'go', 'i', 'have', 'work', 'to', 'do', 'rockstarenergi', 'httpstcopn2dckoxp6']"
9,2021-05-08 11:29:52,"['it', 've', 'day', 'on', 'thi', 'date', 'in', '1945', 'germani', 'issu', 'it', 'uncondit', 'surrend', 'httpstcokjfdezbhv6', 'httpstcopyfdyjfxji']"
10,2021-05-07 20:30:40,"['back', 'at', 'the', 'big', 'shark', 'place', 'thatpetplac', 'httpstcovifbjnkkxv']"
11,2021-05-07 01:31:32,"['•', 'penguin', 'beat', 'sabr', '•', 'pit', 'j', 'carter', '4g', 't', 'jarri', '19sv', '•', 'buf', 'd', 'caggiula', '2g', 'm', 'houser', '26sv', 'httpstcoj1hbl23y7w', 'httpstco3xv1tjxtf4']"
12,2021-05-07 01:12:18,"['chili', 'goal', 'second', 'time', 'in', 'a', 'week', 'letsgopen']"
13,2021-05-05 01:42:39,"['chili', 'goal', 'letsgopen']"
14,2021-05-01 00:07:05,"['let', 'celebr', 'the', 'penguin', 'make', 'the', 'playoff', 'letsgopen', 'httpstcoh7cl25gwt6']"
15,2021-04-30 01:56:21,"['the', 'penguin', 'punch', 'their', 'ticket', 'to', 'the', '2021', 'big', 'danc', 'with', 'a', 'win', 'over', 'the', 'capit', 'letsgopen', 'httpstcoskaadnqtuu']"
16,2021-04-30 01:34:39,"['thi', 'is', 'how', 'thi', 'game', 'need', 'to', 'end', 'letsgopen', 'httpstcowvvuv7ra5q']"
17,2021-04-28 20:17:11,"['plant', 'snail', 'and', 'cherri', 'shrimp', 'come', 'next', 'httpstcovwnbl8vcco']"
18,2021-04-27 22:40:12,"['tune', 'in', 'to', 'the', 'radio', 'broadcast', 'to', 'hear', 'mikelang', 'call', 'hi', 'first', 'regular', 'season', 'game', 'thi', 'year', 'letsgopen']"
19,2021-04-25 19:45:33,['letagopen']
20,2021-04-25 16:57:31,"['salvinia', 'minima', 'do', 'well', 'in', 'the', 'new', 'aquarium', 'httpstcon9zb0ckf0i']"
21,2021-04-24 00:33:55,"['happi', 'friday', 'httpstcodqfkvvuqj']"
22,2021-04-21 01:25:28,"['chiligo', 'nice', 'letsgopen']"
23,2021-04-14 11:55:47,"['today', 'bad', 'drive', 'decis', 'winner', 'baddriv', 'httpstcoyfpc0z0tjq']"
24,2021-04-09 14:36:07,"['yep', 'im', 'go', 'to', 'watch', 'thi', 'while', 'im', 'work', 'starwar', 'vh', 'returnofthejesi', 'httpstcozmx6bgbqcg']"
25,2021-04-08 18:16:19,"['thank', 'penguin', 'for', 'the', 'samlafferty18', 'autograph', 'puck', 'httpstcosfazlkedf4']"
26,2021-03-30 12:00:18,"['serious', 'wtf', 'httpstcol0nzbqrwii']"
27,2021-03-23 19:41:39,"['well', 'im', 'commit', 'now', 'fishkeep', 'aquarium', 'httpstcoobver5dfxo']"
