,created_at,tweet_text
0,2021-06-06 19:38:29,"['eluniversalmx', 'httpstco1attsqnqxr']"
1,2021-06-06 01:10:50,"['oficialmorri', 'tepjfinforma', 'inemexico', 'oplev', 'carlosloret', 'vampip', 'avcnoticias1', 'gato', 'prianista']"
2,2021-05-20 00:27:48,"['sharonspcm', 'httpstco1e5z24pv8m']"
3,2021-05-20 00:24:57,"['glodejo07', 'httpstcopueluuasr']"
4,2021-05-18 17:36:08,"['vicentefoxqu', 'univmiami', 'juliofrenk', 'httpstco7z49r5fbfo']"
5,2021-05-17 18:01:42,"['silvanoa', 'ccclavijero', 'disfruta', 'la', 'exposición', 'hijo', 'de', 'tu', 'puta', 'madr']"
6,2021-05-17 17:35:57,"['pedroferriz', 'httpstco80fm76yyu8']"
7,2021-05-11 19:56:05,"['glodejo07', 'httpstcohghpjm1uvf']"
8,2021-05-11 19:49:16,"['carlosalazraki', 'jlozanoa', 'pagesbeatriz', 'atypicaltev', 'angelverdugob', 'httpstcokum9b4dvug']"
9,2021-04-28 19:37:03,"['hlgatel', 'ssaludmx', 'httpstcof9nzg49lcn']"
10,2021-04-15 14:38:38,"['aristeguionlin', 'ricardomraphael', 'sergioaguayo', 'httpstcozrfo1hipv5']"
11,2021-03-24 22:04:06,"['reforma', 'una', 'depravada', 'como', 'la', 'hija', 'de', 'junco', 'no', 'será', 'gobernadora', 'unadepravadanoseragobernadora']"
12,2021-03-24 21:34:38,"['reforma', 'httpstcobkvbwxokzw']"
13,2021-03-24 04:02:22,"['theoldpaulino', 'el', 'viejo', 'truco', 'de', 'darl', 'reflector', 'a', 'ese', 'pendejo', 'despué', 'le', 'va', 'a', 'ver', 'un', 'pitot', 'como', 'a', 'peña', 'nieto', 'guarda', 'ese', 'tweet']"
14,2021-03-18 02:03:43,"['theoldpaulino', 'pinch', 'puto']"
15,2021-03-09 01:07:21,"['muysufrida', 'pedro', 'feliz', 'día', 'de', 'la', 'mujer']"
16,2021-03-06 21:38:21,"['tumbaburross', 'httpstcoaltzmhf0qp']"
17,2021-03-06 21:33:44,"['diegofc', 'httpstco0vbd0kcme']"
18,2021-02-10 17:29:13,"['jorgeberri', 'httpstcoqdxanvbawi']"
19,2021-02-08 21:20:30,"['glodejo07', 'atentament', 'el', 'clítori', '👩🏻\u200d🏫']"
20,2021-01-27 18:43:32,"['ricardoanayac', 'httpstcoxzw5cxyvhg']"
21,2021-01-27 18:14:51,"['arouetv', 'httpstcojfbzeg6wzk']"
22,2021-01-26 17:33:34,"['theoldpaulino', 'httpstcotbixmbecmi']"
23,2021-01-08 18:28:07,"['theoldpaulino', '😂😂😂como', 'cuando', 'le', 'veía', 'un', 'pitot', 'a', 'peña', 'bebé']"
24,2021-01-03 17:16:11,"['theoldpaulino', 'eraelhueso', 'elsilvanot', 'jabonazzo', 'dolorcilloo', '😂😂😂😂', 'lo', 'cromador', 'del', 'sabl', 'de', 'peña', 'nieto']"
25,2020-11-10 21:51:59,"['sipormx', 'markocort', 'alitomorenoc', 'denisemeadeg', 'argelianez1', 'angeldessir', 'pagesbeatriz', 'memoruiztometri', 'ahialemoran', 'gallardolmiguel', 'httpstcoxapstmts8n']"
26,2020-11-10 21:45:18,"['susanazabaleta', 'joebiden', 'httpstco8yocs5ajrb']"
27,2020-11-07 16:39:03,"['felipecalderon', 'joebiden', 'httpstcouftyfklafk']"
28,2020-11-06 16:21:41,"['jlozanoa', 'lopezobrador', 'reforma', 'gerardofloresr', 'cfemx', 'httpstcofrvuxzw0w3']"
29,2020-11-06 16:06:28,"['guruchuir', 'httpstcoucoldghbrj']"
30,2020-11-05 19:37:13,"['ferbelaunzaran', 'brozoxmisweb', 'carlosloret', 'latinusu', 'httpstcot12qqc0ylx']"
31,2020-10-28 17:24:01,"['jorgeberri', 'foxsportsmx', 'httpstcoq3jmiilwf']"
32,2020-10-15 18:14:21,"['glodejo07', 'httpstcotgr2mhijrk']"
33,2020-10-15 18:08:39,"['glodejo07', 'httpstcozyw9qsiepp']"
34,2020-08-25 16:55:27,"['pontifex', 'httpstcolqxe9osti4']"
35,2020-07-17 15:19:26,"['jorgeberri', 'httpstcodeyjn9czgl']"
36,2020-07-17 15:12:54,"['aristeguionlin', 'httpstco9xuaxz1pox']"
37,2020-07-15 16:32:27,"['irvingpineda', 'httpstcotfhsana6sv']"
38,2020-07-15 16:30:25,"['piedrulc', 'httpstconriqpxhvaw']"
39,2020-07-10 04:35:58,"['jeanineanez', 'httpstcobmds5bphta']"
40,2020-07-09 01:13:55,"['jokerobrador', 'httpstcofel4tbdneu']"
41,2020-07-09 01:06:44,"['frankievillamx', 'httpstcoo2zynari2m']"
42,2020-07-03 15:13:17,"['cirogomezl', 'httpstco5bq84j1xw6']"
43,2020-07-02 15:04:44,"['proceso', 'httpstco1gvdowuwk9']"
44,2020-07-01 15:39:08,"['jlozanoa', 'httpstco4u8gme1dkm']"
45,2020-07-01 15:37:30,"['jtrianat', 'jlozanoa', 'httpstcotro8wyb7fl']"
46,2020-07-01 15:33:03,"['ferbetancourt9', 'httpstcooowfcgebpg']"
47,2020-07-01 15:28:08,"['frankievillamx', 'httpstcoyh3v94dwcp']"
48,2020-07-01 15:27:09,"['hijodesalamanca', 'httpstco0fhi0zztvn']"
49,2020-06-28 23:06:26,"['jlozanoa', 'httpstco4u9y3cupb']"
50,2020-06-26 15:37:54,"['proceso', 'calderonsisabia', 'httpstcovfvipmffbd']"
