,created_at,tweet_text
0,2020-06-25 12:16:32,"['conoc', 'alguna', 'alternativa', 'a', 'mailchimp', 'en', 'español', 'httpstco9heqjtcmq4']"
1,2020-03-10 05:23:38,"['cómo', 'indexar', 'tu', 'página', 'web', 'en', 'googl', '2020', 'httpstcojsbm3l10ju']"
2,2020-03-08 01:07:01,"['host', 'de', 'la', 'mejor', 'calidad', 'y', 'grati', '100', 'httpstcode1m8lz3g0']"
3,2018-01-02 07:37:01,['httpstcoy5ghb5qvjw']
4,2018-01-02 07:36:44,['httpstcokaqeddw9o']
5,2018-01-02 07:36:34,['httpstcoyxaz7ifigl']
6,2018-01-02 07:36:24,['httpstcopon9uxofno']
7,2018-01-02 07:36:05,['httpstco8w4xo4kpu4']
8,2017-12-18 12:13:28,['httpstcodryfzcxpbz']
9,2017-12-11 11:52:06,['httpstcozmpzytevn6']
10,2017-12-11 11:49:22,['httpstcob879asvjhm']
11,2017-12-08 22:56:06,['httpstcoufvz7whxjb']
12,2017-12-08 22:45:48,['httpstcoaz4zwxqu38']
13,2017-12-06 11:18:12,"['how', 'delet', 'a', 'facebook', 'account', 'httpstco5u6h21sst6']"
14,2017-12-05 15:03:43,"['delet', 'an', 'outloko', 'account', 'httpstco3yrhry1rst']"
15,2017-12-05 15:01:34,"['delet', 'or', 'close', 'an', 'outlook', 'email', 'httpstco3yrhry1rst']"
16,2017-12-05 14:51:29,['httpstcouya6zifiaz']
17,2017-12-05 13:39:51,['httpstcoxwblaytxcq']
18,2017-12-05 13:14:15,"['how', 'to', 'creat', 'a', 'new', 'netflix', 'account', 'httpstcojwjf44hnag']"
19,2017-12-03 18:08:09,['httpstcocg7ut6kzli']
20,2017-12-03 02:09:05,['httpstcor7tzjusxcc']
21,2017-12-02 22:16:07,"['ensur', 'your', 'twitter', 'account', 'safeti', 'httpstcobzekonhgjj']"
22,2017-12-01 23:48:34,"['common', 'pinterest', 'term', 'you', 'need', 'to', 'know', 'httpstcotqyz6v9ggf']"
23,2017-12-01 11:01:10,"['creat', 'a', 'pinterest', 'board', 'httpstco60rx8m9rvd']"
24,2017-12-01 10:54:21,"['how', 'to', 'creat', 'a', 'pinterest', 'account', 'httpstcofzx6iu8ubl']"
25,2017-11-25 23:53:20,"['how', 'to', 'creat', 'new', 'badoo', 'account', 'sign', 'up', 'badoo', 'httpstcox8nhjmsuxb']"
26,2017-11-25 23:52:59,"['creat', 'new', 'facebook', 'account', 'httpstcozhxnjvfe8m']"
27,2017-11-25 23:51:45,"['how', 'to', 'creat', 'new', 'gmail', 'account', 'httpstcomunxtz79lh']"
28,2017-11-25 22:55:36,"['how', 'to', 'creat', 'a', 'new', 'hotmail', 'account', 'httpstcorb70o1xwbq']"
29,2017-11-25 22:54:11,"['creat', 'instagram', 'account', 'httpstcoykwk1mye3n']"
30,2017-11-25 22:52:43,"['creat', 'new', 'twitter', 'account', 'httpstcoomkgte6rf5']"
31,2017-11-25 22:51:31,['httpstcobegj3cqynu']
32,2017-11-25 22:51:02,"['creat', 'new', 'twitter', 'account', 'httpstco4qzqeluw6w']"
33,2017-11-25 22:49:41,"['creat', 'yahoo', 'new', 'account', 'httpstco58jeioyazw']"
34,2017-11-25 22:20:29,"['new', 'channel', 'youtub', 'httpstcorh82rlfiml']"
35,2017-11-25 22:20:20,"['creat', 'badoo', 'account', '2018', 'httpstcoygex0nyvh5']"
36,2017-11-25 22:20:11,"['aol', 'mail', 'account', 'how', 'creat', 'httpstconrcb25lmpa']"
37,2017-11-25 22:19:59,"['how', 'creat', 'new', 'yahoo', 'mail', 'account', '2018', 'httpstcopot22tmkgk']"
38,2017-11-25 22:19:47,"['instagram', 'creat', 'new', 'account', '2018', 'httpstcomafogutidx']"
39,2017-11-25 22:19:36,['httpstcocres9vryzh']
