,created_at,tweet_text
0,2021-05-26 18:36:01,"['europarcsnet', 'pretparkleroy', 'plopsa', 'ye', '🎶']"
1,2021-05-26 16:32:20,"['☀️', 'plopsaland', 'de', 'pann', 'httpstcovbey9fmsp2']"
2,2021-05-22 18:00:44,"['handj', 'in', 'de', 'lucht', 'én', 'gaan', '😵\u200d💫', 'httpstcodif4hcxgpx']"
3,2021-05-18 17:18:26,"['eten', 'in', 'een', 'kopj', 'een', 'koopj', 'plopsaland', 'plopsa', 'plopsaland', 'de', 'pann', 'httpstconqhmeoxflc']"
4,2021-05-17 19:49:37,"['dat', 'we', 'een', 'schoon', 'parkj', 'hebben', '❤️', 'plopsa', 'plopsaland', 'plopsaland', 'de', 'pann', 'httpstco5odxnhpdjj']"
5,2021-05-09 09:22:56,"['en', 'ook', 'in', 'plopsacoo', 'is', 'het', 'seizoen', 'van', 'start', 'gegaan', '☀️', 'plopsa', 'coo', 'httpstconcjqi8p8to']"
6,2021-05-09 08:58:21,"['thaenslaura', 'plopsa', 'smakelijk', '🍟']"
7,2021-05-09 08:56:35,"['thaenslaura', 'plopsa', 'ja', 'mr', 'spaghetti', 'piratengril', 'en', 'prinsessia', 'ook', 'fred', 'kroket', 'k3', 'keuken', 'en', 'plop', 'hamburg', 'zijn', 'open', 'al', 'takeaway']"
8,2021-05-08 07:33:12,"['opnieuw', 'begonnen', 'eindelijk', '🥳', 'plopsa', 'plopsaland', 'plopsaland', 'de', 'pann', 'httpstco9utoyi6ehi']"
9,2021-05-07 19:10:04,"['en', 'vanaf', 'morgen', 'terug', 'met', 'volk', '🎠', 'plopsaland', 'de', 'pann', 'httpstcoqkovpttmj7']"
10,2021-05-07 12:19:18,"['heeft', 'onlang', 'een', 'foto', 'geplaatst', 'httpstcoeeggblloic']"
11,2021-05-07 06:19:31,"['first', 'open', 'night', '🛌🥳', 'plopsahotel', 'plopsaland', 'de', 'pann', 'httpstco7se6n6asnj']"
12,2021-04-04 12:11:30,"['emma', '🥰', 'koenjesp', 'lauragev', 'ravel', 'belgium', 'httpstcorea31vryyf']"
13,2021-04-04 09:15:32,"['bramfaem', 'themetalknl', 'disneylandnl', 'bij', 'de', 'uitgang', 'van', 'space', 'mountain', 'heb', 'ik', 'altijd', 'het', 'gevoel', 'gehad', 'dat', 'het', 'ooit', 'de', 'bedoel', 'wa', 'om', 'er', 'iet', 'te', 'bouwen', 'veel', 'meer', 'dan', 'bij', 'de', 'voorzien', 'en', 'nog', 'steed', 'ongebruikt', 'ruimt', 'voor', 'beauti', 'amp', 'the', 'beast', 'of', 'the', 'littl', 'mermaid']"
14,2021-03-31 18:44:43,"['ook', 'niet', 'miss', 'mb2021', 'missbelgium', 'kinepolisontour', 'plopsaland', 'plopsaland', 'de', 'pann', 'httpstcodef00bucni']"
15,2021-03-31 18:44:43,"['ook', 'niet', 'miss', 'mb2021', 'missbelgium', 'kinepolisontour', 'plopsaland', 'plopsaland', 'de', 'pann', 'httpstcodef00cbneq']"
16,2021-03-14 15:54:37,"['☀️', 'plopsaland', 'de', 'pann', 'httpstcoq1hnsjovuv']"
