,created_at,tweet_text
0,2021-05-28 18:42:09,"['danryckert', 'damn', 'i', '’', 'll', 'be', 'at', 'work']"
1,2021-03-23 07:28:09,"['hesosup', 'xbox', 'live', 'gold', 'they', 'just', 'chang', 'it', 'to', '“', 'xbox', 'network', '”', 'now']"
2,2021-03-23 07:04:20,"['hesosup', 'you', 'mean', 'xbox', 'network']"
3,2021-03-23 01:01:14,"['hesosup', 'what', 'am', 'i', 'look', 'at', 'that', 'low', 'ass', 'gamerscor', '😂😂']"
4,2021-03-12 21:50:11,"['hesosup', 'which', 'is', 'whi', 'i', 'wa', 'surpris', 'your', 'intern', 'is', 'full', 'of', 'seri', 'x', 'game', 'there', '’', 's', 'not', 'that', 'mani']"
5,2021-03-12 21:23:26,"['hesosup', 'i', 'have', 'thousand', 'lol']"
6,2021-03-12 20:52:36,"['hesosup', 'right', 'just', 'rememb', 'that', 'game', 'got', 'a', 'one', 'x', 'enhanc', 'too', 'which', 'you', 'get', 'that', 'version', 'on', 'a', 'seri', 'x', 'but', 'that', 'doesn', '’', 't', 'requir', 'be', 'on', 'intern', 'just', 'xs', 'game', 'have', 'to']"
7,2021-03-12 19:55:54,"['hesosup', 'rememb', 'x', 'enhanc', 'xbox', 'one', 'x', 'enhanc', 'game', 'is', 'differ', 'than', 'seri', 'x', 'game', 'the', 'x', 'enhanc', 'will', 'run', 'off', 'an', 'extern', 'in', 'case', 'there', '’', 's', 'ani', 'confus']"
8,2021-03-12 14:32:20,"['hesosup', 'yeah', 'just', 'get', 'a', 'bigger', 'extern', 'ssd', 'for', 'cheaper', 'i', '’', 'm', 'sure', 'you', 'just', 'need', 'it', 'for', 'non', 's', 'seri', 'game', 'non', 's', 'seri', 'game', 'don', '’', 't', 'need', 'to', 'be', 'on', 'the', 'intern', 'to', 'run']"
9,2021-03-12 04:00:54,"['hesosup', 'whi', 'you', 'can', '’', 't', 'possibl', 'have', 'that', 'mani', 'seri', 'x', 'game']"
10,2021-02-25 15:34:42,"['now', 'it', '’', 's', 'a', 'year', 'of', 'mow', 'lol', 'httpstcoc9wtou8u1d']"
11,2021-02-18 02:12:29,"['legend', 'of', 'zelda', 'skyward', 'sword', 'hd', 'we', 'made', 'it', 'so', 'you', 'can', 'just', 'use', 'a', 'control', 'with', 'button', 'ye', 'use', 'the', 'right', 'stick', 'to', 'swing', 'the', 'sword', 'no']"
12,2021-02-17 03:48:14,"['protostarmatt', 'oh', 'my', 'hahahaha', 'i', 'feel', 'silli', 'now']"
13,2021-02-16 17:35:38,"['protostarmatt', 'final', 'one', 'year', 'of', 'mow', 'happi', 'anniversari', 'httpstcovrwdh6diqz']"
14,2021-01-30 00:07:26,"['hesosup', 'nice']"
15,2021-01-23 18:35:36,"['hesosup', 'they', 'are', 'not', 'rais', 'price', 'anymor', 'and', 'free', 'to', 'play', 'game', 'fortnit', 'will', 'no', 'longer', 'requir', 'gold']"
16,2021-01-06 02:42:53,"['hesosup', 'elitecraftt', '103238']"
17,2020-12-30 19:35:38,"['hesosup', 'neimadsatt', 'super', 'covid19']"
18,2020-12-10 21:37:06,"['hesosup', 'cdprojektr', 'xbox', 'seri', 'x']"
19,2020-12-10 21:33:20,"['hesosup', 'cdprojektr', 'first', 'thing', 'i', 'saw', 'at', 'the', 'start', 'woman', 'with', 'no', 'thigh', 'lol', 'httpstcopy9s2dwjza']"
20,2020-12-10 18:41:14,"['hesosup', 'cdprojektr', 'here', 'we', 'go']"
21,2020-12-10 08:01:09,"['hesosup', 'cdprojektr', 'hahaha', 'i', '’', 'm', 'just', 'messin', 'i', '’', 'll', 'be', 'play', 'it', 'tomorrow']"
22,2020-12-10 07:49:00,"['hesosup', 'cdprojektr', 'i', 'hear', 'it', '’', 's', 'garbag']"
23,2020-12-09 20:52:12,"['civgam', 'ani', 'word', 'on', 'a', 'seri', 'x', 'optim', 'for', 'civ', '6', 'on', 'xbox']"
24,2020-12-03 17:58:54,"['hesosup', 'now', 'you', 'just', 'need', 'the', 'rest', 'of', 'them', 'lol', 'wave', '2', 'is', 'come', 'next', 'year']"
25,2020-12-03 17:27:37,"['hesosup', 'nice']"
26,2020-12-03 04:05:57,"['cheezitartentri', 'hey', 'danryckert', 'total', 'want', 'to', 'be', 'a', 'cheezit', 'portrait']"
27,2020-11-25 17:17:12,"['spacebal', 'httpstco92h4cpn4gj', 'bricktorylap']"
28,2020-11-19 09:47:57,"['i', 'just', 'unlock', 'the', 'initi', 'badg', 'what', 'will', 'you', 'unlock', 'thegameaward', 'thegameaward', 'httpstcojomlrupb83']"
29,2020-11-18 07:55:12,"['ps5share', 'astrosplayroom', 'httpstcoabre7rcyw0']"
30,2020-11-17 18:51:10,"['hesosup', 'there', '’', 's', 'no', 'day', 'off', 'in', 'the', 'militari']"
31,2020-11-12 16:37:59,"['happi', 'ps5', 'launch', 'day']"
32,2020-11-10 18:59:20,"['happi', 'xbox', 'launch', 'day']"
33,2020-11-09 00:16:06,"['i', 'just', 'donat', 'to', 'extralif', 'to', 'help', 'kid', 'treat', 'at', 'local', 'children', '’', 's', 'hospit']"
34,2020-11-07 22:06:42,"['majornelson', 'xbox', 'do', 'thi', 'on', 'an', 'xbox', 'one', 'x', 'doesn', '’', 't', 'match', 'what', 'the', 'x', 'enchan', 'list', 'on', 'your', 'websit', 'show', 'apex', 'legend', 'doesn', '’', 't', 'group', 'with', 'x', 'enchanc', 'game', 'andromeda', 'and', 'battlefront', '2', 'show', '“', 'come', 'soon', '”']"
35,2020-11-03 23:30:05,"['completion', 'woah', 'what', 'happen', 'lol', 'httpstco7oxrc6qigk']"
36,2020-10-29 17:21:47,"['check', 'out', 'darkest', 'dungeon', 'the', 'board', 'game', 'by', 'mythic', 'game', 'inc', 'on', 'kickstart', 'httpstcom9gvx1zo3r']"
37,2020-10-02 02:09:23,"['hesosup', 'wow']"
38,2020-09-22 20:40:39,"['hesosup', 'mayb', 'i', '’', 'll', 'keep', 'that', 'second', 'preorder', 'lol']"
39,2020-09-22 20:40:19,"['hesosup', 'holi']"
40,2020-09-22 20:04:04,"['hesosup', 'game', 'pass', 'gon', 'na', 'be', 'even', 'better']"
41,2020-09-22 17:11:23,"['hesosup', 'you', 'see', 'microsoft', 'bought', 'bethesda']"
