,created_at,tweet_text
0,2021-03-12 15:23:10,"['слово', '«', 'возражение', '»', 'придумали', 'пугливые', 'продажники', 'клиенты', 'не', 'возражают', 'а', 'сомневаются', 'и', 'работать', 'нужно', 'с', 'сомнениями']"
1,2020-11-28 15:29:40,"['vakurovru', 'httpstcognv3icxiy9']"
2,2020-11-14 07:26:43,"['планы', 'питания', 'на', 'сайте', 'ада', 'httpstcockrwyi14ko', 'httpstcobs7jmb2dan']"
3,2020-11-14 06:48:14,"['планы', 'питания', 'и', 'паттерны', 'пищевого', 'поведения', 'на', 'сайте', 'ада', 'httpstcockrwyi14ko', 'httpstcobs7jmb2dan']"
4,2020-11-11 20:01:13,['httpstcofvn3swrdto']
5,2020-09-17 13:57:05,"['по', 'данным', 'росреестра', 'ситуация', 'выглядит', 'хуже', 'чем', 'в', 'буклетах', 'агентств', 'по', 'недвижимости', 'httpstco3yfvaieyto']"
6,2020-08-24 15:23:41,"['asgev', 'жил', 'в', 'своем', 'мире', 'играл', 'в', 'нашем']"
7,2020-08-23 14:51:32,"['маркетолог', 'агентства', 'недвижимости', 'httpstcopikudq6jr0']"
8,2020-06-17 15:10:43,"['нам', 'пофигу', 'какие', 'будут', 'цены', 'важно', 'чтобы', 'был', 'спрос', 'httpstcoicrfwxh0er']"
9,2020-02-24 18:27:40,"['игги', 'поп', 'когда', 'я', 'лежал', 'в', 'психушке', 'мой', 'психоаналитик', 'дал', 'мне', 'совет', 'которым', 'я', 'часто', 'пользуюсь', 'он', 'сказал', '«', 'прежде', 'чем', 'чтото', 'делать', 'подумай', 'сможешь', 'ли', 'ты', 'из', 'этого', 'выбраться', '»', 'хорошая', 'мораль', 'для', 'нашего', 'времени', 'этот', 'совет', 'принес', 'мне', 'много', 'пользы']"
10,2020-01-09 17:13:30,"['постановка', 'целей', 'не', 'работает', 'для', 'победы', 'вам', 'нужна', 'система', 'httpstcorwbkdnbcxp']"
11,2019-10-05 18:35:24,"['людям', 'нужно', 'чувствовать', 'что', 'они', '—', 'часть', 'некоего', 'существенного', 'проекта', 'чегото', 'что', 'будет', 'жить', 'и', 'после', 'них', 'это', 'придаёт', 'им', 'чувство', 'стабильности', 'я', 'считаю', 'что', 'нужда', 'в', 'такого', 'рода', 'стабильности', 'не', 'менее', 'сильна', 'чем', 'другие', 'более', 'очевидные', 'потребности', 'httpstco05kzxkddmn']"
12,2019-09-28 18:52:03,"['varlamov', 'amediateka', 'fork', 'player']"
13,2019-09-28 09:39:59,"['vakurovru', 'ремарк']"
14,2019-09-09 08:10:05,"['с', 'каждым', 'днём', 'хороших', 'риэлторов', 'всё', 'меньше', 'и', 'меньше', 'не', 'потому', 'что', 'хорошие', 'становятся', 'плохими', 'а', 'потому', 'что', 'вообще', 'риэлторов', 'всё', 'меньше', 'и', 'меньше', '😢httpstcokibloy2pe5']"
15,2019-08-29 18:01:41,"['они', 'будут', 'предлагать', 'объект', 'своим', 'покупателям', 'всем', 'покупателям', 'которые', 'у', 'них', 'уже', 'есть', 'вслушайтесь', 'в', 'эту', 'фразу', 'покупатели', 'уже', 'есть', 'httpstco9hduhaefu4', 'httpstcomyy8bbnq53']"
16,2019-08-29 17:50:39,"['my', 'highlight', 'httpstcoslfibfddl8', 'httpstcopq8qno7ftg']"
17,2019-06-06 09:18:47,"['директор', 'по', 'развитию', 'агентства', 'недвижимости', 'httpstcoprmkxbqdti']"
18,2019-05-29 11:48:32,"['услуги', 'не', 'существуют', 'вечно', 'они', 'постепенно', 'теряют', 'актуальность', 'будучи', 'вытесненными', 'изза', 'появления', 'новых', 'технологий', 'и', 'концепций', 'которые', 'изменяют', 'поведение', 'и', 'предпочтения', 'потребителей']"
19,2019-05-26 14:05:50,"['старение', '—', 'это', 'понимания', 'того', 'что', 'гипотезы', 'нужно', 'проверятьполь', 'низан']"
20,2019-05-20 16:56:59,"['признак', 'первосортных', 'мозгов', '—', 'это', 'умение', 'держать', 'в', 'голове', 'две', 'взаимоисключающие', 'мысли', 'одновременно', 'не', 'теряя', 'при', 'этом', 'способности', 'мыслить', '—', 'фрэнсис', 'скотт', 'фицджеральд']"
21,2019-05-19 17:35:03,"['риэлтор', 'ищу', 'агентство', 'недвижимости', 'для', 'долгого', 'совместного', 'httpstcoivzymrnsqo']"
22,2019-05-18 12:36:03,"['прежде', 'чем', 'чтото', 'делать', 'подумай', 'сможешь', 'ли', 'ты', 'из', 'этого', 'выбраться']"
23,2019-01-26 11:45:31,"['многие', 'лидеры', 'умеют', 'рассказывать', 'о', 'себе', 'красивые', 'истории', 'но', 'это', 'не', 'имеет', 'отношения', 'к', 'тому', 'как', 'они', 'на', 'самом', 'деле', 'работают', 'httpstco8dlnh7gpc4']"
24,2019-01-26 10:16:26,"['похоронит', 'ли', 'блокчейн', 'риэлтора', '26', 'сообщений', 'форум', 'по', 'недвижимости', 'httpstcouylvwrngpq']"
25,2019-01-25 11:55:32,"['прошлое', 'полно', 'возможностей', 'которые', 'мы', 'можем', 'либо', 'восстановить', 'либо', 'отказаться', 'от', 'них', 'и', 'нам', 'решать', 'как', 'мы', 'живем', 'с', 'этим', 'прошлым', 'и', 'во', 'что', 'мы', 'его', 'превращаем', 'httpstcou6mlsoetxi']"
26,2019-01-23 20:49:12,"['c', 'точки', 'зрения', 'малого', 'бизнеса', 'смотреть', 'вперед', '—', 'это', 'напрасная', 'трата', 'времени', 'httpstco7lmhghbrw3']"
27,2019-01-10 21:46:48,"['лишь', '6', 'людей', 'умеют', 'продавать', 'остальные', 'этого', 'делать', 'не', 'умеют', 'именно', 'поэтому', 'и', 'есть', 'финансовые', 'консультанты', 'продавцы', 'машин', 'риэлторы', 'и', 'так', 'далее']"
28,2019-01-09 12:05:28,"['специалист', 'по', 'развитию', 'агентства', 'недвижимости', 'httpstcobiloep0zzr', 'httpstco3sbuvpiokl']"
29,2018-12-19 20:22:08,"['взгляните', 'на', '58комнатную', 'квартиру', 'в', 'санктпетербурге', 'да', 'такие', 'существуют', 'до', 'сих', 'пор', '—', 'написал', 'продавец', 'httpstcoiwyw3ymjfq']"
30,2018-11-21 18:50:44,"['одни', 'участвуют', 'в', 'рейтингах', 'другие', 'их', 'создают', 'и', 'хихикают', 'httpstcotkzlxrhu2k']"
31,2018-11-03 10:16:39,"['“', 'очень', 'простой', 'алгоритм', 'воспользоваться', 'которым', 'в', 'большинстве', 'случаев', 'мешает', 'увлечение', 'новомодными', 'бизнесконцепциями', 'но', 'это', 'всё', 'вишенки', 'на', 'торте', 'десерты', 'и', 'диджестивы', 'без', 'которых', 'можно', 'и', 'обойтись', 'потому', 'что', 'конъюнктура', 'рынка', 'сейчас…', '”', '—', 'slavinski', 'httpstcoji1tcc3he7']"
