,created_at,tweet_text
0,2016-03-12 23:31:57,"['the', 'habit', 'free', 'charburg', 'coupon', 'get', 'it', 'httpstcoqrh9fw3wnz']"
1,2014-02-01 03:15:34,['we']
2,2012-08-30 02:17:41,"['tabithahal', 'they', 'are', 'project', 'their', 'own', 'syndrom', 'symptom']"
3,2012-08-30 02:05:29,"['condoleesa', 'rice', 'speak', 'truth']"
4,2012-08-29 02:28:46,"['“', 'bethanybowra', 'ann', 'romney', 'talk', 'about', 'women', 'and', 'make', 'perfect', 'sens', 'gop2012', '”']"
5,2012-08-29 02:13:13,"['look', 'forward', 'to', 'ann', 'romney']"
6,2011-05-14 19:16:07,"['l', 'd', 's', 'church', 'on', 'navajo', 'httpowly1sfe9z']"
7,2011-04-20 04:55:18,"['rt', 'trafficaddict', 'the', 'best', 'twitter', 'market', 'softwar', 'ever', 'get', 'tweetattack', 'for', 'free', 'httpgooglt9kbp', 'internetmarket']"
8,2011-02-08 20:00:11,"['oliv', 'law', 'dure', 'the', 'spanish', 'civil', 'war', 'is', 'believ', 'to', 'have', 'been', 'the', '1st', 'black', 'offic', 'to', 'command', 'an', 'integr', 'unit', 'of', 'soldier']"
9,2010-12-05 18:30:03,"['check', 'out', 'the', 'relyloc', 'blog', 'spotlight', 'hdbuzz', 'httptcowtuz2rp']"
10,2010-12-01 18:40:03,"['rt', 'tomziglar', 'if', 'somebodi', 'ha', 'to', 'tell', 'you', 'how', 'good', 'he', 'is', 'everi', 'step', 'of', 'the', 'way', 'he', 'probabl', 'is', 'not', 'zig', 'ziglar']"
11,2010-11-20 22:57:07,"['stater', 'bro', 'httpowly1rdeaw']"
12,2010-10-29 03:09:31,"['jonbeck', 'no', 'but', 'there', 'is', 'a', 'merci', 'rule', 'for', 'fan', 'it', 'the', 'off', 'button', 'on', 'the', 'remot', 'i', 'cant', 'stand', 'thi', 'stinkin', 'gint']"
13,2010-10-21 04:35:45,"['rt', 'vpgprint', 'enter', 'to', 'win', '100', 'free', 'color', 'flyer', 'simpli', 'rt', 'if', 'you', 'want', 'win', 'winner', 'pick', '1023']"
14,2010-09-12 21:04:45,"['hdresourcesunday', 'suicid', 'and', 'crisi', 'hotlin', '8008329119', '18007842433', 'or', '18002738255', 'httphtly2d3n9']"
