,created_at,tweet_text
0,2016-11-12 14:34:19,"['그래서', '나도', '경찰', '아저씨도', '고생하셨어요', '감사합니다', '했는데', '안들렸겠지', '생각해보니', '경찰', '아저씨가', '아니라', '경찰', '동생일', '수도', '있다눈물']"
1,2016-11-12 14:32:18,"['광화문행사', '마치고', '경복궁', '통인시장', '막힌', '주변을', '서성이다가', '집으로', '돌아가는길', '지나가던', '순찰차에서', '경찰이', '스피커', '방송으로', '오늘', '고생하셨습니다', '조심히', '들어가세요라고', '했다']"
2,2016-11-12 07:21:57,"['다이소', '전자촛불장초모양', '다', '품절이던데', '전자', '티라이트', '보다는', '일반', '초', '사는게', '낫겠죠']"
3,2016-01-04 17:52:05,"['이번', '생에', '업을', '너무', '많이', '쌓아서', '다음', '생에', '태어나면', '기름막', '덮인', '웅덩이의', '장구벌레로', '태어날', '것', '같다']"
4,2015-04-17 12:57:05,"['본부나', '자원봉사자분들', '추운데', '엄청', '열심히', '고생하신건', '백번', '인정', '다만', '조금', '안타까운건', '참여형', '퍼포먼스의', '취지나', '의도를', '설명해주고', '초반에', '진행', '계획과', '순서를', '간단한', '영상이나', '이미지로', '설명해줬음', '참', '좋았을텐데', 'httptcoxfrp3le9ut']"
5,2015-04-17 12:50:54,"['취지는', '좋았으나', '진행과', '기획력이', '안타까웠던', '행사몇시간씩', '줄서서', '기다리고', '마음을', '모은', '사람들이', '허탈해하며', '집으로', '돌아가고있다', '속상해ㅠㅠ', '세상에서가장슬픈도전', 'httptco7fqpslph4r']"
6,2015-04-17 07:54:27,"['아나', 'ㅋ', '총리님땜에', '넘', '엔돌핀이', '돌아서', '간만에', '트위터', '로긴함', 'ㅋ']"
7,2014-08-28 09:04:42,"['부조리한', '세상을', '향해', '날리는', '펀치', '한방', '소셜', '펀치fund', 'for', 'chang', '참사', '없는', '안전한', '사회', '후원하기', 'httptcohf32sdfudi']"
8,2014-04-29 23:24:46,"['마우스', '랜드', '약', '4분짜리', '애니메이션', 'tv팟', 'httptcoetk1eymmoi']"
9,2014-04-29 17:12:25,['답답하다']
10,2014-04-23 09:43:28,"['분향소의', '모습을', '담은', '기사를', '보았다', '학생증', '사진이', '영정사진으로', '쓰여졌다고너무너무', '많은', '아이들이', '거기', '있었다']"
11,2014-04-04 02:13:06,"['4602972', '알티감사해요']"
12,2014-03-03 14:08:35,"['jimanyoon', 'ㅋㅋ나도', '몰랐는데성안동', '홈플러스', '후문쪽이야', 'ㅋ', '삼겹살거리', 'ㅋ', '나름', '잘꾸며져있음']"
13,2014-03-03 14:00:26,"['tropicul00', '네', 'ㅎ', '저녁은', '쫄면과', '김밥으로', '때우고', '다음일정으로', 'ㄱㄱ']"
14,2014-02-19 14:04:56,"['mio1019', '그죠', '이효리팬은', '아니지만', '훈훈하네요']"
15,2014-02-19 14:00:40,"['뒷북이지만', '이기사를', '이제봤다가수', '이효리', '멋지다', 'httptcoyw9p5ztvkr']"
16,2014-01-30 08:07:54,"['kangilspt', '새해복많이받으세요']"
17,2014-01-15 07:14:00,"['hajangro', '감사합니다♥']"
18,2014-01-10 17:38:34,"['kekeke80', '네', '그정도가', '적정선', '인것같아요']"
19,2014-01-10 17:04:58,"['kekeke80', '네', '50도', '엄청', '큰걸요남자들은', '어떤지', '모르겠네요', '개인마다', '다른것같기도하구']"
20,2014-01-10 16:48:53,"['kekeke80', '와우', '완전친한친군가봐요']"
21,2014-01-10 16:43:41,"['drunken017', '감사합니다', '리트윗도', '감사드려요']"
22,2014-01-10 11:16:44,"['wondern', '감사합니다♥']"
23,2014-01-10 11:16:04,"['wondern', '맞아요', '신나는', '학교', '가고싶은', '학교가', '좋다는건', '누구나', '알지만', '지금', '당장', '시스템을', '바꾸기는', '또', '쉽지', '않은']"
24,2014-01-10 11:07:33,"['nnangman', '어머', '주성중', '나오셨군요', '신기해라', '그럼', '제', '또래시겠어요', '세상', '정말', '좁네요']"
25,2014-01-10 11:03:03,"['wondern', '응원', '감사해요', '리트윗도', '너무너무', '감사드려요s▽']"
26,2013-12-31 13:25:34,"['김수미아줌마', '상받으러', '나오시는거', '보고', '진짜', '깜짝놀람']"
