,created_at,tweet_text
0,2021-04-27 20:28:17,"['ワンクリックで', '￥', '2208', 'をゲットしよう！aliexpressbonu', 'bonusbuddi', 'ボーナスが有効化されるのを待っています。', 'httpstco2d4n5mzxkq']"
1,2020-04-22 02:28:36,"['コストコマスク', '21日に金沢シーサイド店で売ってました。夕方5時頃、家電売り場の隅でひっそりと。50枚入りだったので、しばらく持ちそうです。']"
2,2018-02-28 03:57:47,"['スイカに対する挑戦だな', 'httpstcoyxydpsyhbv']"
3,2016-09-13 11:04:54,['jr東海ツアーズは、jrのみどりの窓口内にも窓口を持っているけど、判別不能！切符の変更が出来ない事があるので注意！']
4,2016-07-13 11:46:35,"['勤務先の庭で見つけた5つ葉のクローバー', 'httpstcom8pkn6awg3']"
5,2016-01-02 05:19:21,"['同じ商品なのに値段が違う自販機', 'httpstcogoxmebosqv']"
6,2015-08-23 06:22:16,"['ズーラシアでルリモンハナバチ見つけた！', 'httptcottfryczgb5']"
7,2015-04-06 10:10:13,"['春になっても生きてるノコギリクワガタ', 'httptcolgwmz6bvrh']"
8,2015-03-28 08:33:03,"['ak47にしか見えないm16見つけた', 'httptco9nzgktep9w']"
9,2014-08-08 23:22:45,"['つくば駅に到着。', 'httptco0t1cdpebsw']"
10,2014-07-09 12:18:08,"['本物そっくりでインストールもできてしまう「ニセapp', 'store」に注意！', 'ソフトをインストールしてるんじゃなくて、webクリップを貼付けてるだけだと思う、、、', 'ldnew', 'httptcoxhy0k1mhgi']"
11,2014-07-09 12:15:58,"['本物そっくりでインストールもできてしまう「ニセapp', 'store」に注意！', 'ldnew', 'httptcoxhy0k1mhgi']"
12,2014-04-29 02:21:23,"['アニメ銀の匙公式ゲーム「ポケット酪農２」が登場！iphoneandroidアプリで配信中！', 'ginsaji', 'noitamina', 'httptcopoapzyqxym', 'httptcog4zjnrxdzk']"
13,2013-08-21 11:17:36,"['招待コード「7hickv」でレアアイテムをgetしよう！アニメ銀の匙の酪農ゲーム絶賛公開中！', 'ginsaji', 'noitamina', 'httptcowct1apkkqz', 'httptcoopfnvwkjdm']"
14,2013-08-21 11:14:39,"['キミはあのピザをつくれるか！アニメ銀の匙の酪農ゲームがiphoneandroidアプリで登場！', 'ginsaji', 'noitamina', 'httptcowct1apkkqz', 'httptcog3z8gw39of']"
15,2012-12-24 11:27:41,"['ピナイサーラの滝下に到着。くたびれました。', 'httptcojlcbnhdh']"
16,2012-12-24 11:25:50,"['ピナイサーラの滝上に到着。風が強い！', 'httptcocszvhpzg']"
17,2012-12-24 11:24:00,"['カヌーでピナイサーラの滝に出発！', 'httptcodzint9ey']"
18,2012-12-24 11:20:31,"['今晩は石垣牛とあぐーのしゃぶしゃぶ。肉ばっかり食べてるな〜', 'httptcoksvhiowq']"
19,2012-12-24 11:15:30,"['石垣牛、美味！', '金城美崎店', 'httptcoztxeb1xg']"
20,2012-12-22 03:40:13,"['石垣島に上陸！', '冬だけど23℃、蒸し暑い！', 'httptco3nlcske6']"
21,2012-10-04 14:58:47,"['ハデス出現中！賞金総額200万円', 'タカラッシュ！gp', 'httptcotmcyqbr0', 'とある時代って？']"
22,2012-10-04 14:16:09,"['ハデス出現中！賞金総額200万円', 'タカラッシュ！gp', 'httptcotmcyqbr0', 'マーボック探偵団の本拠が落ちてます〜']"
23,2012-07-21 14:23:29,"['ぐんまちゃんが伊勢崎駅に到着しました。6回目のおすすめ駅への到着です。', 'gunmaapp', 'httptcokaa32zuw']"
24,2012-06-23 05:16:11,"['世界は群馬県になりました、つまり地球は群馬県です。（3回目）', '水金群火木土天海', 'gunmaapp', 'httptcokaa32zuw']"
25,2012-06-23 05:15:53,"['太陽は群馬県になりました、つまり太陽系は群馬県系です。（2回目）', 'gunmaapp', 'httptcokaa32zuw']"
26,2012-05-24 12:49:20,"['biglobeで１日１回の運試し「1ヶ月で1gも当たらないなんて！もうやめよう、、」≫httptcoj0as7r9o', 'bgclipon']"
27,2012-05-20 10:46:38,"['biglobeで１日１回の運試し「一回も当たった事ないです。渋スギ！」≫httptcoj0awfriy', 'bgclipon']"
28,2012-05-09 11:34:05,"['行ってみたいけど、イベントが始まってからかなあ', 'takarushgp']"
29,2012-02-15 14:02:14,"['はじめての逆転達成', 'gyaku10']"
30,2012-02-11 07:40:36,"['逆転裁判123へようこそ達成', 'gyaku10']"
