,created_at,tweet_text
0,2021-05-22 21:52:20,"['scar654', 'httpstcoqutnkgfhek']"
1,2021-05-10 07:26:08,"['danstapleton', 'daemzero', 'im', 'assum', 'they', 'made', 'it', 'deadli', 'to', 'avoid', 'peopl', 'just', 'get', 'stuck', 'in', 'the', 'bottom', 'of', 'the', 'pool', 'still', 'they', 'couldv', 'made', 'it', 'a', 'poison', 'liquid', 'that', 'look', 'exactli', 'like', 'water', 'lol']"
2,2021-05-05 21:29:54,"['igualeschil', 'también', 'hice', 'una', 'donación', 'y', 'tampoco', 'me', 'dio', 'oportunidad', 'de', 'poner', 'isidora', 'como', 'asunto', 'en', 'ninguna', 'part']"
3,2021-04-05 14:30:06,"['abayoujock', 'what', 'happen', '👀']"
4,2021-03-30 18:52:16,"['mann', 'der', 'glatzkopf', 'bei', 'hotoderschrott', 'ist', 'so', 'ein', 'unangenehm', 'wichser']"
5,2021-03-28 22:06:59,"['oezgeschmoezg', 'ich', 'dacht', 'ja', 'drum', 'will', 'keiner', 'sein', 'gehalt', 'verraten', 'weil', 'sie', 'nie', 'zugeben', 'wollen', 'dass', 'sie', 'zu', 'viel', 'verdienen']"
6,2021-03-19 22:24:14,"['hahahaha', 'ps5share', 'assassinscreed®valhalla', 'httpstcorj4q7j60xu']"
7,2021-03-04 14:15:44,"['etcmcflychil', 'con', 'el', 'horizon', '❤️']"
8,2021-02-27 19:33:20,"['assassin', 'creed', 'walala', 'assasinscreedvalhalla', 'pulento', 'walala', 'httpstcol5sihvhkyu']"
9,2021-02-20 16:57:12,"['treasur86279282', 'httpstcoviyhbqf6o4']"
10,2021-02-17 11:09:52,"['fraukomisch', 'raro', 'igual', 'porqu', 'la', 'enfermera', 'de', 'mi', 'hausarzt', 'son', 'la', 'que', 'me', 'han', 'puesto', 'toda', 'la', 'vacuna', 'hace', 'poco', 'tuve', 'que', 'ponérmela', 'toda', 'de', 'nuevo', 'y', 'quedé', 'adolorido', 'mal', 'porqu', 'fueron', '3', 'de', 'una', 'pero', 'ahora', 'tengo', 'el', 'impfpass', 'completo', 'con', 'toda', 'la', 'lámina']"
11,2021-02-14 10:53:27,"['munibagha', 'die', 'hat', 'stark', 'geflext']"
12,2021-02-14 10:45:35,"['munibagha', 'wa', 'ist', 'denn', 'da', 'gemüs', 'link', '🤔']"
13,2021-01-15 00:31:53,"['televisivament', 'seriepoli', 'pero', 'pa', 'k', 'po', 'a', 'ver', 'pa', 'k', 'po']"
14,2021-01-06 10:05:54,"['nonamekitchen1', 'mucha', 'gracia', 'por', 'el', 'trabajo', 'que', 'están', 'haciendo', 'traté', 'de', 'donar', 'usando', 'paypal', 'y', 'me', 'dice', 'que', 'la', 'cuenta', 'está', 'inactiva']"
