,created_at,tweet_text
0,2021-05-30 16:38:31,"['tannerstok', 'ive', 'love', 'work', 'with', 'you', 'you', 'taught', 'me', 'a', 'lot', 'and', 'i', 'could', 'alway', 'count', 'on', 'you', 'you', 'will', 'be', 'sore', 'miss']"
1,2021-05-30 16:09:42,"['blamberr', '😂😂😂']"
2,2021-05-29 15:42:43,"['tannerstok', 'tanner', 'congratul']"
3,2021-05-25 00:49:19,"['startuptreeco', 'doe', 'your', 'platform', 'support', 'sso']"
4,2021-05-24 21:51:01,"['startuptree1', 'doe', 'your', 'platform', 'support', 'shibboleth', 'or', 'saml2', 'integr', 'for', 'singl', 'signon', 'sso']"
5,2021-05-24 21:50:11,"['startuptreeco', 'doe', 'your', 'platform', 'support', 'shibboleth', 'or', 'saml2', 'integr', 'for', 'singl', 'signon', 'sso']"
6,2021-05-21 18:53:55,"['blamberr', 'brgridiron', 'rapsheet', '🤣']"
7,2021-05-18 05:27:24,"['blamberr', 'tremend', '😍']"
8,2021-05-18 03:24:21,"['jfk22222', 'buitengebieden', '🤣']"
9,2021-05-18 03:23:53,"['buitengebieden', 'amaz', 'and', 'utterli', 'ador']"
10,2021-05-18 03:22:27,"['blamberr', 'hope', 'your', 'feel', 'better', 'with', 'a', 'good', 'prognosi']"
11,2021-05-17 19:25:36,"['blamberr', 'good', 'idea']"
12,2021-05-17 18:59:02,"['blamberr', 'ouch', 'you', 'need', 'an', 'antisept', 'and', 'bandag', 'you', 'can', 'chang', 'everi', 'so', 'often', 'hope', 'it', 'get', 'well', 'soon']"
13,2021-05-17 18:21:52,"['blamberr', 'just', 'to', 'know', 'how', 'seriou', 'it', 'is', 'so', 'i', 'can', 'tell', 'you', 'to', 'seek', 'profession', 'treatment']"
14,2021-05-17 18:19:59,"['blamberr', 'sure']"
15,2021-05-17 17:51:51,"['blamberr', 'oh', 'dear', 'so', 'sorri']"
16,2021-05-12 18:05:29,"['amubeenpath', '💔']"
17,2021-05-07 23:29:35,"['lesdoggg', 'iamqueenlatifah', 'theequalizercb', 'i', 'do', 'too']"
18,2021-05-02 07:01:31,"['daisysoul7', 'rexchapman', 'truth']"
19,2021-05-02 07:01:02,"['mmochroi', 'rexchapman', 'doyouevenlif', 'superstar']"
20,2021-05-01 22:54:58,"['blamberr', 'word']"
21,2021-05-01 17:53:38,"['deptulahasrag', '👏']"
22,2021-05-01 00:44:11,"['deptulahasrag', '🤣🤣🤣']"
23,2021-04-30 21:33:22,"['blamberr', 'they', 'keep', 'it', 'in', 'the', 'famili', 'she', 'also', 'an', 'exec', 'vp', 'and', 'chief', 'brand', 'offic']"
