,created_at,tweet_text
0,2021-05-17 13:40:40,"['what', 'is', 'immin', 'immin', 'is', 'translat', '’', 's', 'research', 'center', 'which', 'help', 'those', 'who', 'do', 'busi', 'intern', 'to', 'do', 'so', 'with', 'an', 'awar', 'of', 'the', 'multilingu', 'context', 'in', 'which', 'they', 'oper', 'fit', 'your', 'busi', 'in', 'global', 'shape', 'visit', 'httpstcoao5igmqbuf', 'httpstcoesqnvmkor2']"
1,2021-03-24 16:12:38,"['“', 'we', 'believ', 'in', 'human', '”', 'and', 'we', 'want', 'to', 'prove', 'that', 'if', 'you', 'focu', 'on', 'great', 'human', 'skill', 'you', 'can', 'achiev', 'anyth', 'translat', 'will', 'take', 'part', 'in', 'the', 'ocean', 'globe', 'race', 'the', 'most', 'human', 'regatta', 'ever', 'join', 'us', 'at', 'httpstcowjroyzgr9b', 'and', 'translated9', 'httpstcozhwfif88i']"
2,2021-01-24 16:32:22,"['alongsid', 'nicol', 'manila', 'miranda', 'clarissa', 'and', 'francesca', 'and', 'all', 'the', 'other', 'wonder', 'peopl', 'from', 'salina', 'music', 'also', 'play', 'a', 'vital', 'role', 'in', 'our', 'short', 'film', 'combin', 'the', 'magic', 'of', 'cinema', 'alongsid', 'the', 'power', 'of', 'music', 'is', 'what', 'make', 'the', 'stori', 'of', '“', 'lara', '”', 'so', 'human', 'and', 'inspir', 'httpstcoqts5edhtvg']"
3,2021-01-15 16:47:03,"['nobodi', 'wa', 'expect', 'lara', 'an', 'extraordinari', 'young', 'girl', 'with', 'a', 'special', 'gift', 'that', 'illustr', 'the', 'power', 'of', 'languag', 'watch', 'the', 'film', 'at', 'httpstcoxqlyfy5evv', 'iamlara', 'thegiftoflanguag', 'webelieveinhuman', 'httpstcookrcjiwqp5']"
4,2021-01-05 18:50:41,"['still', 'haven', '’', 't', 'watch', 'our', 'captiv', 'stori', 'of', '“', 'lara', '”', '–', 'a', 'oneofakind', 'girl', 'with', 'an', 'extraordinari', 'gift', 'if', 'you', 'don', '’', 't', 'want', 'to', 'get', 'these', 'judgi', 'look', 'from', 'the', 'charact', 'in', 'our', 'short', 'film', 'head', 'to', 'the', 'link', 'below', 'and', 'see', 'what', 'make', '“', 'lara', '”', 'so', 'special', 'httpstcoor9rqizfgr']"
5,2020-12-24 12:33:28,"['read', 'about', 'the', 'path', 'from', 'creativ', 'concept', 'to', 'product', 'of', 'thi', 'new', 'film', 'on', 'multilingualmag', 'iamlara', 'thegiftoflanguag', 'webelieveinhuman', 'httpstcobuzyu1o7t5']"
6,2020-12-21 11:21:41,"['were', 'superthril', 'to', 'announc', 'that', 'the', 'first', 'film', 'in', 'our', 'brand', 'histori', 'is', 'now', 'live', 'watch', 'our', 'veri', 'first', 'short', 'film', 'about', 'the', 'power', 'of', 'languag', 'and', 'human', 'iamlara', 'thegiftoflanguag', 'webelieveinhuman', 'httpstcouczi3ve8ey']"
7,2020-12-19 20:55:01,"['we', 'truli', 'believ', 'that', 'languag', 'is', 'the', 'most', 'human', 'thing', 'out', 'there', 'that', '’', 's', 'whi', 'we', 'have', 'chosen', 'lara', 'to', 'play', 'a', 'special', 'role', 'in', 'our', 'first', 'short', 'film', 'about', 'the', 'magic', 'power', 'of', 'languag', 'and', 'human', '“', 'lara', '”', 'premier', 'on', 'monday', 'iamlara', 'thegiftoflanguag', 'webelieveinhuman']"
8,2020-12-19 18:18:24,"['what', 'would', 'you', 'say', 'if', 'we', 'told', 'you', 'there', 'wa', 'a', 'littl', 'girl', 'out', 'there', 'that', 'speak', 'all', 'the', 'languag', 'in', 'the', 'world', 'iamlara', 'thegiftoflanguag', 'webelieveinhuman']"
9,2020-09-29 12:02:05,"['translat', 'feat', 'mstevensrev', 'is', 'sponsor', 'mohai', 'innov', 'exchang', 'web', 'conf', 'on', 'sept', '30', 'at', '4pm', 'pdt', 'you', '’', 'll', 'find', 'stori', 'of', 'progress', 'and', 'resili', 'in', 'our', 'commun', 'regist', 'now', 'httpstcowqtfecv4dr', 'httpstcozgga1ewovg']"
10,2020-09-22 16:02:18,"['discov', 'how', 'interact', 'between', 'comput', 'and', 'human', 'languag', 'are', 'reshap', 'spoken', 'languag', 'translat', 'and', 'subtitl', 'gener', 'the', 'nlp', 'web', 'conf', 'at', '6pm', 'cet', 'feat', 'marcotrombetti', 'ceo', 'at', 'translat', 'is', 'about', 'to', 'start', 'httpstcoveo3nu7udu', 'httpstcohkrnvv9onp']"
11,2020-08-07 11:09:35,"['a', 'dream', 'team', '😀', 'will', 'work', 'with', 'european', 'parliament', 'to', 'speech', 'translat', 'multilingu', 'debat', 'in', 'real', 'time', 'fbkmt', 'pervoicespa', 'httpstcovph1vrcctx']"
12,2020-08-05 13:29:59,"['insight', 'piec', 'by', 'riccardoluna', 'on', 'repubblica', 'look', 'at', 'innov', 'in', 'speechrecognit', 'over', '70', 'year', 'mention', 'our', 'project', 'for', 'eu', 'parliament', 'asr', 'mt', 'httpstcommmunkz7ar']"
13,2020-08-04 13:30:27,"['translat', 'will', 'provid', 'speech', 'translat', 'to', 'the', 'european', 'parliament', 'a', 'lot', 'of', 'credit', 'goe', 'to', 'who', 'fund', 'our', 'the', 'ai', 'research', 'when', 'ai', 'wa', 'not', 'cool', 'thank', 'euh2020', 'and', 'lazioinnova', 'kimmorossi', 'nzingaretti', 'httpstcossxrutvm5']"
14,2020-08-03 13:42:21,"['translat', 'ha', 'been', 'select', 'by', 'the', 'eu', 'parliament', 'to', 'automat', 'transcrib', 'and', 'translat', 'debat', 'in', 'realtim', 'a', 'new', 'solut', 'for', 'the', 'hard', 'of', 'hear', 'and', 'in', 'gener', 'to', 'those', 'who', 'prefer', 'to', 'read', 'the', 'text', 'rather', 'than', 'listen', 'speechrecognit', 'machinetransl', 'ai', 'xl8', 'l10n']"
15,2020-08-03 13:42:21,"['eu', 'parliament', 'debat', 'will', 'be', 'transcrib', 'and', 'translat', 'by', 'a', 'new', 'stateoftheart', 'mt', 'system', 'that', 'keep', 'human', 'in', 'the', 'loop', 'find', 'out', 'more', 'here', 'httpstcopzjotthci', 'httpstcocemdqb8exn']"
16,2020-07-29 10:37:09,"['today', 'mstevensrev', 'will', 'talk', 'about', 'the', 'import', 'of', 'maintain', 'human', 'and', 'cultur', 'intellig', 'and', 'the', 'learn', 'that', 'came', 'out', 'of', 'the', 'most', 'inspir', 'translat', 'project', 'of', 'the', 'last', 'decad', 'stream', '1', 'at', 'locworldwide42', 'wednesday', '29', 'juli', '1230', '–', '1300', 'translationo', 'httpstcohbppe4ynyr']"
17,2020-07-27 19:32:51,"['meet', 'dario', 'claudia', 'michael', 'and', 'federica', 'at', 'our', 'virtual', 'booth', 'at', 'locworldwide42', 'juli', '2830', '2020', 'dont', 'miss', 'the', 'chanc', 'to', 'learn', 'about', 'new', 'possibl', 'for', 'growth', 'offer', 'to', 'compani', 'of', 'ani', 'complex', 'virtualconfer', 'lww42', 'l10n', 'xl8', 'httpstcotgpffdosi5']"
