,id,friends_count
0,768711625029279744,446
1,384512307,77
2,621344104,469
3,3287911411,656
4,787110116,980
5,34698857,662
6,1575743486,8
7,2377440643,31
8,2735631,753
9,240413164,610
10,20644670,579
11,748993,714
12,746601526790086656,162
13,35184346,794
14,7385452,929
15,1150837550321414144,22
16,2923283323,22
17,275742148,75
18,243842125,528
19,1296618483203993600,38
20,179400688,358
21,1205226529455632385,793
22,587264220,676
23,1120698997327294464,4755
24,275710913,149
25,2543629379,22
26,22060294,237
27,50117326,998
28,168674628,2062
29,50406326,1919
30,178065733,1477
31,479199911,930
32,749992096652619776,41
33,473351805,147
34,846843477849661440,10
35,1255656155717734402,36
36,106642098,95
37,1003107003693137921,46978
38,276911103,64628
39,373157754,801
40,4725920353,4208
41,553700566,996
42,64760815,7313
43,290736635,274
44,22665816,409
45,2893511188,990
46,61054075,3741
47,15876379,585
48,782973815496192000,43
49,1006419421244678144,2560
50,2601760928,449
51,422215858,1825
52,369627243,1590
53,1398871328,849
54,124250611,1892
55,1190732508461064192,5
56,17933822,10644
57,1224841729565609984,4342
58,2228878592,8330
59,1202270448060223488,4817
60,29879847,1273
61,252621815,83
62,1201396840215638016,11
63,2673803816,76
64,299504923,4457
65,186594295,1539
66,22959763,4197
67,325306055,345
68,25489250,74
69,17467007,157
70,1416622795,784
71,47786101,65
72,101798589,350
73,226222147,2789
74,1857723174,205
75,864856772913184772,899
76,26238699,625
77,36458541,762
78,14790673,2060
79,54179932,6497
80,50064998,802
81,15673889,250
82,14812691,994
83,758809262529261569,77
84,30503549,722
85,2586144290,121
86,133393553,1324
87,366139160,200
88,968187617513635846,316
89,17771308,2175
90,2577426031,123
91,22587550,763
92,581369218,4198
93,2994130854,268
94,102154232,291
95,9648652,15852
96,57680051,352
97,68611923,6656
98,602317143,212
99,204832963,1
100,39525012,29
101,36711022,861
102,24928809,2269
103,964032914626359296,1846
104,1915033663,2230
105,965266179836252161,263
106,107225267,67
107,95092020,221
108,53297035,412
109,33041426,634
110,2320645506,637
111,3250051760,820
112,16374678,475
113,14246088,8970
114,34743251,100
115,3047977609,418
116,266211651,4763
117,12562402,1192
118,24551617,664
119,302954410,815
120,469818227,407
121,3014699474,816
122,304679484,839
123,29226377,537
124,1482581556,61
125,910492003359760384,44
126,825058654776762368,13838
127,529182196,1412
128,33430743,25
129,14075928,8
130,143375736,431
131,37162208,617
132,1055730738,3150
133,935342712290607104,55
134,18083079,839
135,30048716,647
136,84452334,79
137,796578568176365568,2326
138,16205716,5702
139,18847106,4992
140,30287813,884
141,32238757,1271
142,29873662,412
143,16679529,6655
144,1403710944,225
145,22799750,1179
146,372536101,5926
147,852973970026516480,530
148,95463107,6011
149,625792925,686
150,1471568053,1123
151,37556088,254
152,540125247,351
153,130496027,1576
154,3298654412,277
155,20015311,1506
156,17493868,8260
157,18725061,3058
158,34285278,794
159,55326534,661
160,20950239,3756
161,20496846,754
162,186667011,2195
163,163633469,630
164,3223426134,15
165,3271214035,113
166,15920243,1163
167,807095,822
168,926620369,1792
169,78683448,976
170,1044241,20006
171,109118691,688
172,3384912719,403
173,40305608,8118
174,17436250,1799
175,17436250,1799
176,2565667038,69
177,11345492,1930
178,2150132425,540
179,55355654,888
180,1634258221,1257
181,707709812159545344,214
182,15439395,48571
183,19084896,6284
184,3307205479,88
185,17494010,24463
186,409486555,15
187,2167097881,5818
188,33919343,3354
189,24024778,459
190,17907987,1814
191,39155029,5396
192,25521487,123
193,834081571493785600,2714
194,443328404,1243
195,942156122,10494
196,1673217121,2324
197,18120497,3373
198,9300262,1589
199,16129510,2037
200,246394886,1084
201,242644841,4197
202,2659130136,2892
203,14560097,5298
204,38808088,1196
205,43925013,1881
206,39357410,966
207,23027237,1167
208,63302020,1685
209,892219807,2003
210,3180956851,2
211,218325695,1339
212,2359926157,33
213,17629860,2124
214,14412533,3959
215,59331128,5413
216,48120914,8665
217,61734492,5535
218,133880286,232
219,5402612,3
220,23818581,10800
221,11744152,28869
222,14529929,9974
223,18948541,494
224,26053643,804
225,44039298,847
226,42977712,1279
227,2999158160,892
228,258885469,1522
229,257661436,2160
230,91386979,782
231,18018355,5426
232,22771961,4847
233,1051396218,8879
234,1051396218,8879
235,30849103,830
236,19058681,742
237,29501253,795
238,139162440,4184
239,1228516999,1031
240,86129724,5169
241,15220768,1920
242,16303106,42
243,808823195298103297,126
244,130617778,1012
245,33972882,2453
246,50097116,438
247,93069110,5205
248,16472748,836
249,162814209,2318
250,21059255,10529
251,786309892990574592,2181
252,18000919,519
253,15441965,8901
254,18686907,938
255,813286,590979
256,2442237828,838
257,156411211,413
258,826309249315725312,102
259,723185462022565888,164
260,15808765,88622
261,2916305152,1
262,115485051,1
263,15485441,10398
264,15846407,26678
265,586,988
266,28406270,3357
267,502135911,263
268,259392555,87
269,189315742,1230
270,822215679726100480,38
