,id,friends_count
0,1263997606759403520,90
1,1354296823624687617,22
2,453884750,93
3,1148264637118500866,169
4,1128011116146196480,21
5,2344303710,220
6,19246201,857
7,5988062,132
8,19487837,1895
9,795470076,6823
10,19625601,1872
11,873959747199827969,323
12,801833412487184384,2
13,15884890,564
14,1199343079,128
15,881161050011430912,100
16,54553,8654
17,845322912773132288,487
18,440406673,537
19,191974512,130
20,1379754520918429700,29
21,1222031120373616640,212
22,1385802424804282369,72
23,148751516,1531
24,385080558,6
25,1278802430558269441,52
26,1170530517063782400,2079
27,20622799,1127
28,320986696,392
29,870038005,483
30,1137421865473970176,79
31,1217932479971168256,114
32,173057927,884
33,130203524,414
34,95338132,43
35,279454590,3532
36,2215431792,188
37,1144333951789441025,330
38,113245908,129
39,1333649366071070721,2
40,69085019,576
41,303022165,185
42,2566535282,1346
43,1262080403332050945,36
44,1361752989459972098,14
45,1243086597026791425,3563
46,1344892934089441282,1
47,1302485399177105409,96
48,1212648186596093952,214
49,3196027056,2
50,12579252,339
51,147667145,200
52,89428782,33
53,885056255198408706,58
54,2840493140,200
55,95211322,3
56,3663046512,863
57,338501472,63
58,1160992928577310720,1397
59,1175412164963835906,897
60,1233773888795889664,76
61,1293930410255228931,78
62,1163724222,59
63,1376974512756043779,25
64,971604145953271809,719
65,1316387426990923776,4
66,1215376392306585600,10
67,242097413,1814
68,294912704,461
69,1115374579,551
70,1642065062,150
71,14077843,182
72,115505270,555
73,14415338,389
74,3224616765,484
75,1356332745895587841,30
76,1066505848791474176,38
77,117460584,1
78,139443008,719
79,1159480253187842048,2808
80,414182321,1585
81,868196693757501440,439
82,831324218285383680,59
83,547078899,239
84,1073303378866921472,218
85,922499783243325441,405
86,465719414,150
87,1360204820062236676,1
88,424861562,1739
89,803594829053775872,877
90,61006495,551
91,1178668873014546433,1242
92,1354228711466426369,1
93,1179223837742915584,597
94,1052726643989651457,1260
95,1335216145863995395,13
96,3130642522,1
97,543480512,812
98,701242517287628800,61
99,709810797115912192,95
100,184172136,152
101,1272871953154617344,1836
102,1142239410848559104,55
103,31070282,922
104,842153269430505472,298
105,1360297187926753284,130
106,3275247408,52
107,57970130,822
108,120412341,289
109,210530724,928
110,1279646176997003264,120
111,1252782202837843968,102
112,1352264627187544067,13
113,1213403606298193926,418
114,1224204756144414720,89
115,1349648527157170178,2
116,1216749516910735362,187
117,1003383139,373
118,1199461554476838913,145
119,1350469990890295296,162
120,827544655520731136,703
121,316273207,123
122,212591707,805
123,885585260582502400,804
124,1190200576832765954,10
125,709689126174339072,231
126,956598080773685248,331
127,306566424,371
128,1161670072068431872,1771
129,714239398561378305,2177
130,3418256273,940
131,3574922594,426
132,304732163,59
133,902573893164056576,96
134,1127831528686276608,466
135,207828731,377
136,875776212341329920,324
137,1332248700232482817,2
138,965389696628117505,293
139,269674284,2887
140,2322727920,1577
141,864805925785411589,227
142,765371109298442240,18
143,914652696312938499,1
144,1049365727705288704,1426
145,1336555002207240193,1
146,171778665,602
147,1329084504221184001,82
148,1284870255173566465,217
149,782623757131063296,193
150,1005472212411928577,463
151,1581345950,1956
152,1076971155934887938,76
153,2597010860,1523
154,346862515,1024
155,40148479,1
156,1240923669339213824,522
157,2959230593,21
158,835996764,538
159,898447658515345408,5486
160,98489292,5000
161,918339477415833601,537
162,137726439,489
163,1372845446,561
164,243851501,654
165,1101505538125250560,166
166,2409218478,222
167,902039593582809088,307
168,4348975637,15
169,428120389,76
170,854462992821477377,488
171,450194515,390
172,15692193,1218
173,945877361844568064,52
174,844077993576357888,183
175,895273477711769600,10
176,244739873,260
177,1164654096315371521,123
178,18522563,1498
179,1103634374103367680,180
180,261648371,346
181,2774423990,202
182,1180189519930224640,50
