,id,friends_count
0,22956220,2035
1,3272408635,878
2,1226145782,7
3,885594450260508673,41
4,539122237,915
5,3282859598,938
6,59553554,444
7,304392714,365
8,3240143771,2
9,17932641,236
10,221458511,155
11,2235483710,810
12,776210161601880064,129
13,2836928588,128
14,2222575871,218
15,1316363036,609
16,4411909213,11
17,752518953675550721,97
18,739154122868285440,2221
19,780104972,807
20,241382835,476
21,2202365264,361
22,538765680,22
23,3181089230,37
24,104724461,62
25,1586659040,77
26,3198351030,90
27,337302738,126
28,409055353,1151
29,820038866,97
30,1024238336,1174
31,372817561,5206
32,1551590316,8247
33,2742439369,14
34,2884771,527
35,93876545,6856
36,15012486,570
37,348089650,638
38,7831092,65
39,9245812,471
40,36003716,508
41,2097571,366
42,252767227,95507
43,1058370912,1402
44,157671875,304
45,30128953,99
46,20199542,8477
47,313099048,156248
48,812727967,71192
49,18666185,2110
50,174540176,4
51,18202441,1314
52,29653923,3509
53,16830781,2084
54,2298159080,200
55,10424112,2235
56,2548938367,42
57,266336410,201
58,91408245,531
59,21044382,5446
60,34024172,1515
61,155956310,2705
62,38618369,19
63,32965058,612
64,31577283,543
65,402778608,384
66,31160337,13672
67,5885472,17382
68,20562637,387
69,1490625156,1563
70,268401139,1330
71,130900724,55215
72,49707617,2090
73,183309640,10621
74,2195326921,1147
75,88724011,1466
76,224339579,1914
77,201533023,1891
78,76919759,18100
79,259330135,693
80,8936082,715
81,405714281,6726
82,913168470,270
83,1122066859,1441
84,275164696,2186
85,21069600,603
86,313609660,108234
87,16537989,179
88,17365337,2170
89,1344951,412
90,26585095,620
91,1429761,666
92,34036028,2423
93,14222536,891
94,19426551,2730
95,24697363,82
96,1199497704,963
97,21502768,997
98,63168789,1331
99,393621632,132
100,23465218,1044
101,198270108,847
102,176774540,209
103,37972440,2518
104,61592079,790
105,59490026,245
106,16794568,1009
107,1606454629,437
108,14166096,1027
109,552576926,17844
110,53338746,3499
111,23578046,1343
112,216430965,3310
113,426951343,1079
114,411112055,427
115,81825702,235
116,112289040,9973
117,72064417,322
118,112457675,897
119,954427716,139
120,264107729,28158
121,403246803,14347
122,6054912,1937
123,403245020,19191
124,298527546,1478
125,403255314,14877
126,188616009,1321
127,315919021,902
128,716901834,278
129,313525912,433
130,34157977,671
131,14202104,395
132,18354997,171
133,19748674,748
134,429304720,94
135,311078528,97
136,45406850,2451
137,14631115,364
138,19604744,7597
139,608712915,343
140,40059553,854
141,15112249,5
142,18963070,1494
143,69981632,773
144,369009865,2031
145,274592588,541
146,1338240092,13
147,104543711,1743
148,227148979,913
149,236709206,4533
150,24560836,21290
151,204800598,178
152,2398296980,285
153,166747718,107
154,2305425432,189
155,95914007,775
156,94399681,176
157,1025093808,2993
158,224695173,3371
159,86225204,162
160,1403884568,76208
161,27711339,3
162,19119881,1961
163,30732722,182
164,16203018,1336
165,104598220,952
166,26011042,211
167,117097456,91
168,75094657,100
169,28785486,503
170,24741517,332
171,329746058,76
172,17787502,27299
173,14173315,1843
174,428333,119
175,7744592,7903
176,41269095,3
177,69620502,379
178,159543152,7923
179,20479813,564
180,29543286,2969
181,1367531,260
182,20592173,158
183,17681513,878828
184,48767871,350
185,282894960,16929
186,16228398,1791
187,36462468,4535
188,15446520,226610
189,149590738,131
190,248900032,218
191,28586596,1812
192,14426892,389
193,16208964,1107
194,58166411,163
195,1139190702,64
196,245992215,624
197,18131961,3111
198,88316342,904
199,18091925,685
200,50393960,285
201,332638587,531
202,363722209,2995
203,7428362,43019
204,14784550,21
205,29547045,2175
206,80096621,79
207,35880417,3238
208,32512570,107
209,23976386,440
210,28644174,896
211,21278412,337
212,26895879,7415
213,290597862,2823
214,115886031,1788
215,274262528,1113
216,40908929,566
217,24966423,3426
218,288487453,1332
219,285249984,3879
220,107556834,2060
221,32468665,104
222,31652181,482
223,117778179,719
224,21315649,4800
225,28897926,51
226,28331519,9
227,375962834,730
228,28035260,929
229,31285982,288
230,31311757,58
231,116260753,822
232,15279429,1207
233,17525171,245235
234,88073128,240
235,43289545,407
236,460485003,157
237,17243213,19537
238,189248614,77
239,91390383,107
240,145499533,11195
241,96141450,807
242,17350250,683
243,9695312,3283
244,1441820694,246
245,27825390,1033
246,122530604,191
247,24285686,2221
248,56783491,638
249,25110374,993
250,104249727,84
251,1879831,134
252,104288093,1756
253,16929349,305
254,21401466,608
255,136361303,462
256,274119641,132
257,49573859,1441
258,15933910,833
259,492399548,113
260,288452305,2049
261,17955711,92
262,6427882,307
263,19923638,4318
264,17582816,769
265,16027904,1123
266,45564482,954
267,24216951,860
268,19450816,42
269,16331010,915
270,450970420,1610
271,49687037,3502
272,86182834,1378
273,189204931,381
274,493590208,302
275,11348282,173
276,22179997,63778
277,53297035,412
278,183114838,1478
279,122482029,27584
280,18378446,569
281,118857505,98194
282,235425236,3818
283,29300489,348
284,21414413,464
285,8817832,4798
286,22030225,578
287,22175551,860
288,16384038,3875
289,22596730,329
290,355577666,5000
291,14955353,2943
292,41229669,2080
293,52422878,4969
294,14946967,4481
295,104265917,21260
296,17093617,1442328
297,20785288,19
298,21870081,2487
299,30973,91591
300,97613366,373
301,22030851,4123
302,8771022,53013
303,1045849016,28
304,39051824,29968
305,230580219,12699
306,243138198,684
307,401567977,3669
308,36629051,2134
309,128601175,5347
310,544390228,3857
311,809987858,855
312,196538315,3175
313,308508613,114
314,297174372,24
315,40148479,1
316,38679388,115
317,605805760,58
318,783214,35
319,16409781,337
320,243381107,172
321,56505125,106
322,2459371,1351
323,5392522,68584
324,20536157,293
325,382267114,161
326,15670515,1355
327,34442404,2399
328,14062180,1634
329,149180925,914
330,46177695,1037
331,74286565,2540
332,29758446,1473
333,10671602,754
334,28583197,1112
335,24742040,16358
336,44908912,1238
337,135316691,579
338,33342154,873
339,18101713,787
340,16941646,7960
341,15913,9
342,23922282,51
343,22679419,352
344,15962096,42
345,34747631,1597
346,14749383,192
347,24579796,1040
348,73443014,149
349,20221159,475
350,14681605,69
351,17017636,875
352,14515734,1121
353,22575307,594
354,20108560,1510
355,24019308,288
356,14506253,2249
357,62591681,165
358,19554706,341
359,17169320,878
360,398092540,196
361,56736161,1367
362,25489250,74
363,52146755,15148
364,19877186,628
365,19571299,5216
366,16312576,6298
367,25589776,1721
368,75974281,871
369,2883841,112293
370,54682125,6
371,26604904,488
372,571202103,142
373,48410093,51241
374,53153263,714
375,130649891,56
376,436266454,343
377,14326840,929
378,31457891,74
379,167781199,110466
380,610533,1412
381,2062801,1534
382,18188854,306
383,32442262,798
384,1345176020,509
385,256252920,144
386,327950856,291
387,221917400,5001
388,35726888,268787
389,973373905,2439
390,23612788,231
391,799209266,1576
392,14538665,410
393,225225247,318
394,139304382,407
395,7378262,2337
396,1395131532,14
397,56293772,424
398,26133470,1426
399,29756339,454
400,407966310,673
401,33597201,182
402,411807923,309
403,45048260,280
404,27678749,757
405,344384150,142
406,237047303,561
407,112964469,326
408,38290074,2995
409,180887271,2336
410,260384666,434
411,18652307,226
412,30660788,341
413,227717774,277
414,19517899,1145
415,81122301,1032
416,141341863,315
417,36984909,10110
418,82167100,1115
419,29518466,991
420,50657158,4282
421,197554405,721
422,14392636,2554
423,157704883,219
424,75050644,3816
425,16214545,11
426,18791520,2145
427,17834196,2467
428,1307791,4726
429,84937365,1320
430,18967986,3892
431,12034642,4426
432,61593077,954
433,16307818,7319
434,113424792,2736
435,17314758,321
436,11864172,4665
437,112944623,4407
438,363997684,1124
439,18719308,5112
440,100597465,700
441,28370071,1759
442,14181214,956
443,250906632,1032
444,16220555,7029
445,10085872,10088
446,497484572,733
447,393348427,917
448,222987791,998
449,14860927,786
450,26344705,1595
451,32745985,5210
452,238220689,1561
453,24892031,3331
454,31331245,3674
455,239378797,3334
456,86344211,2175
457,23159696,3525
458,232883968,2691
459,254999238,6263
460,310855387,417
461,366718337,326
462,89767892,195
463,57703677,548
464,45167959,418
465,122404179,255
466,45906479,1112
467,393143690,481
468,21968752,126
469,438437006,65
470,974359735,2494
471,301630501,79
472,37490737,569
473,102455945,529
474,35076378,1308
475,354445657,1043
476,61352185,4193
477,161093510,1808
478,17446277,2192
479,109376719,1048
480,97255048,3807
481,30923986,102
482,21439271,4681
483,16886986,3771
484,1707305418,2393
485,59012899,456
486,22636462,3090
487,17338082,12820
488,18199741,960
489,156521166,503
490,282193456,151
491,44024059,915
492,288086921,733
493,38580532,2010
494,1394399438,322
495,64827034,441
496,14385055,1213
497,20106271,1176
498,22777708,1140
499,20322929,867
500,40255499,434
501,19847843,629
502,213474069,634
503,142047637,60
504,14972546,505
505,388987417,392
506,59889953,635
507,21670266,985
508,461730046,196
509,520211155,480
510,719319388,1693
511,12986272,1020
512,546956093,244
513,25758701,186
514,25187674,1488
515,85606078,4966
516,36681590,930
517,104969057,818
518,1183041,473
519,16687119,3531
520,60661603,305
521,242256735,737
522,258075868,12587
523,147759481,122346
524,354564500,1778
525,19834274,860
526,1173787748,1865
527,251084522,995
528,34347262,273
529,405905254,1153
530,620257654,7788
531,26862865,767
532,27037341,604
533,117542074,3920
534,45615872,150
535,19814812,178
536,225556458,19064
537,179198470,1502
538,571185275,109
539,16529069,2364
540,949887794,107
541,26278130,625
542,822622772,53
543,916895424,381
544,46265376,4358
545,985669722,2958
546,382444403,39
547,325218903,13
548,563526852,377
549,498004891,224
550,177319976,82
551,528920771,509
552,547120782,85
553,584341620,1604
554,1143488090,68
555,308666293,28
556,337401499,158
557,173445809,916
558,480443292,94
559,276677097,78
560,242189016,200
561,18515406,1860
562,128956175,21
563,602317143,212
564,390973130,1569
565,35773039,1056
566,15164565,675
567,237845487,979
568,15227791,616
569,27022632,945
570,59949396,347
571,31353077,611
572,31080039,864
573,18396070,996
574,166270127,85
575,24277551,3284
576,375383001,7986
577,19715003,8729
578,10454572,3016
579,5763262,1925
580,37710752,132
581,44196397,106
582,386039091,241
583,817268,5065
584,17503180,345
585,11107172,5413
586,26858764,2258
587,9692022,3722
588,11340982,31704
589,10496902,204
590,19725644,39
591,1586501,975
592,18788558,130
593,15458197,758
594,9541782,10842
595,105296218,1136
596,464139666,1042
597,209994211,9803
598,23986856,3660
599,380399508,27186
600,28573278,137
601,16134525,13056
602,44468807,372
603,937398222,2893
604,15649433,569
605,209708391,3449
606,14625398,115
607,181561712,1844
608,105119490,5754
609,84279963,3497
610,23151437,556
611,158314798,14728
612,23690344,145
613,19248106,188
614,79090231,83
615,65992743,673
616,85603854,1783
617,284268237,5686
618,17359373,83
619,24929621,11611
620,110827653,806
621,26892157,123
622,191690176,116
623,23511303,336
624,23395456,3089
625,123639602,151
626,32939851,4178
627,23396761,282
628,109660695,36
629,25726723,873
630,15830716,90
631,24263801,425
632,48399528,804
633,185314895,55
634,24291858,174
635,34097876,90
