,id,friends_count
0,550270216,469
1,1062864467753463808,32
2,309959593,185
3,1267112184997445633,84
4,803694179079458816,6
5,1349149096909668363,12
6,97297703,675
7,997629601,64
8,15143478,362
9,14561327,160
10,175624200,234
11,976542720,742
12,14097392,218
13,1636590253,70
14,22938914,94
15,378223565,594
16,14454136,2675
17,14946149,2981
18,14278978,1753
19,22747624,74
20,20,1158
21,34743251,100
22,44196397,106
23,116994659,576
24,19153549,515
25,29039876,1618
26,1656413288,794
27,102073528,95
28,2793800560,94
29,117423359,497
30,53346987,709
31,2153380262,49
32,1659561458,6
33,1652169583,150
34,892760863,250
35,405835711,437
36,424589832,49
37,313961515,1183
38,602317143,212
39,20015311,1507
40,60273,744
41,33923,1059
42,793830,3255
43,9207632,345
44,12047992,251
45,223402407,2300
46,315298803,88
47,15736190,2498
48,202886242,3529
49,35206553,4441
50,14248226,601
51,15349708,123
52,130922325,923
53,26604904,487
54,271725689,1019
55,344955115,317
56,316389142,135
57,22084427,3529
58,18948541,494
59,409486555,15
60,23690982,390
61,30364057,1736
62,813286,591870
63,25209206,778
64,22898904,107
65,34312352,300
66,102134994,473
67,107556834,2061
68,43289545,407
69,158414847,940
70,16303106,42
71,115485051,1
72,112508240,224
73,35773236,39
74,98037994,567
75,38271276,3991
76,51518017,399
77,14351575,973
78,123416374,2
79,106542722,18
80,42336153,949
81,17104751,223
82,39836380,119
83,27722559,549
84,166369152,4
85,14514804,10
86,50393960,281
87,48672487,480
88,14313332,497
89,19725644,39
90,19697415,37
91,5702,1800
92,6838092,331
93,770614,581
94,9779032,1335
95,1710401,1613
96,12815,222
97,7313012,42
98,28543481,115
99,11740902,2200
100,8899422,8
101,749863,787
102,14372143,247
103,1008591,1884
104,27014318,133
105,14761795,822
106,1536811,1419
107,2730791,380
108,6141832,846
109,657863,209
